"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
18020,"all","12-13","Year 7",2018,"Reading",517.3
18020,"all","12-13","Year 7",2019,"Reading",505.3
18020,"all","12-13","Year 7",2021,"Reading",498.7
18050,"all","12-13","Year 7",2008,"Reading",574.8
18050,"all","12-13","Year 7",2009,"Reading",575.2
18050,"all","12-13","Year 7",2010,"Reading",582.9
18050,"all","12-13","Year 7",2011,"Reading",580.3
18050,"all","12-13","Year 7",2012,"Reading",578.5
18050,"all","12-13","Year 7",2013,"Reading",576.2
18050,"all","12-13","Year 7",2014,"Reading",574.7
18050,"all","12-13","Year 7",2015,"Reading",578.5
18050,"all","12-13","Year 7",2016,"Reading",573
18050,"all","12-13","Year 7",2017,"Reading",582.2
18050,"all","12-13","Year 7",2018,"Reading",579
18050,"all","12-13","Year 7",2019,"Reading",575.6
18050,"all","12-13","Year 7",2021,"Reading",576
18100,"all","12-13","Year 7",2008,"Reading",529
18100,"all","12-13","Year 7",2009,"Reading",536
18100,"all","12-13","Year 7",2010,"Reading",553.7
18100,"all","12-13","Year 7",2011,"Reading",547.7
18100,"all","12-13","Year 7",2012,"Reading",520.1
18100,"all","12-13","Year 7",2013,"Reading",530.9
18100,"all","12-13","Year 7",2014,"Reading",520.7
18100,"all","12-13","Year 7",2015,"Reading",531.9
18100,"all","12-13","Year 7",2016,"Reading",510.8
18100,"all","12-13","Year 7",2017,"Reading",520.5
18100,"all","12-13","Year 7",2018,"Reading",498.7
18100,"all","12-13","Year 7",2019,"Reading",514.2
18100,"all","12-13","Year 7",2021,"Reading",518.4
18200,"all","12-13","Year 7",2008,"Reading",520.3
18200,"all","12-13","Year 7",2009,"Reading",494.4
18200,"all","12-13","Year 7",2010,"Reading",541.3
18200,"all","12-13","Year 7",2011,"Reading",498.1
18200,"all","12-13","Year 7",2012,"Reading",503.5
18200,"all","12-13","Year 7",2013,"Reading",504.1
18200,"all","12-13","Year 7",2014,"Reading",501.6
18200,"all","12-13","Year 7",2015,"Reading",495.1
18200,"all","12-13","Year 7",2016,"Reading",484.5
18200,"all","12-13","Year 7",2017,"Reading",498.4
18200,"all","12-13","Year 7",2018,"Reading",495.4
18200,"all","12-13","Year 7",2019,"Reading",479
18200,"all","12-13","Year 7",2021,"Reading",508.9
18230,"all","12-13","Year 7",2008,"Reading",516.7
18230,"all","12-13","Year 7",2009,"Reading",523.3
18230,"all","12-13","Year 7",2010,"Reading",529.2
18230,"all","12-13","Year 7",2011,"Reading",524.2
18230,"all","12-13","Year 7",2012,"Reading",529
18230,"all","12-13","Year 7",2013,"Reading",521.9
18230,"all","12-13","Year 7",2014,"Reading",529.9
18230,"all","12-13","Year 7",2015,"Reading",523.2
18230,"all","12-13","Year 7",2016,"Reading",518.2
18230,"all","12-13","Year 7",2017,"Reading",524.4
18230,"all","12-13","Year 7",2018,"Reading",517.8
18230,"all","12-13","Year 7",2019,"Reading",527.9
18230,"all","12-13","Year 7",2021,"Reading",521.1
18250,"all","12-13","Year 7",2008,"Reading",584.1
18250,"all","12-13","Year 7",2009,"Reading",583.3
18250,"all","12-13","Year 7",2010,"Reading",591.7
18250,"all","12-13","Year 7",2011,"Reading",582.4
18250,"all","12-13","Year 7",2012,"Reading",582.6
18250,"all","12-13","Year 7",2013,"Reading",582.2
18250,"all","12-13","Year 7",2014,"Reading",590.2
18250,"all","12-13","Year 7",2015,"Reading",601.2
18250,"all","12-13","Year 7",2016,"Reading",581.5
18250,"all","12-13","Year 7",2017,"Reading",590.8
18250,"all","12-13","Year 7",2018,"Reading",585.2
18250,"all","12-13","Year 7",2019,"Reading",592.4
18250,"all","12-13","Year 7",2021,"Reading",588.3
18350,"all","12-13","Year 7",2008,"Reading",555.7
18350,"all","12-13","Year 7",2009,"Reading",564.8
18350,"all","12-13","Year 7",2010,"Reading",554.8
18350,"all","12-13","Year 7",2011,"Reading",559
18350,"all","12-13","Year 7",2012,"Reading",564.9
18350,"all","12-13","Year 7",2013,"Reading",553.7
18350,"all","12-13","Year 7",2014,"Reading",562.8
18350,"all","12-13","Year 7",2015,"Reading",554.7
18350,"all","12-13","Year 7",2016,"Reading",555.5
18350,"all","12-13","Year 7",2017,"Reading",558
18350,"all","12-13","Year 7",2018,"Reading",550.1
18350,"all","12-13","Year 7",2019,"Reading",555.9
18350,"all","12-13","Year 7",2021,"Reading",558.2
18400,"all","12-13","Year 7",2008,"Reading",526.7
18400,"all","12-13","Year 7",2009,"Reading",525
18400,"all","12-13","Year 7",2010,"Reading",531.5
18400,"all","12-13","Year 7",2011,"Reading",526.4
18400,"all","12-13","Year 7",2012,"Reading",528.8
18400,"all","12-13","Year 7",2013,"Reading",528.2
18400,"all","12-13","Year 7",2014,"Reading",538.3
18400,"all","12-13","Year 7",2015,"Reading",532.5
18400,"all","12-13","Year 7",2016,"Reading",518.6
18400,"all","12-13","Year 7",2017,"Reading",537.9
18400,"all","12-13","Year 7",2018,"Reading",520.5
18400,"all","12-13","Year 7",2019,"Reading",511.7
18400,"all","12-13","Year 7",2021,"Reading",519.1
18450,"all","12-13","Year 7",2008,"Reading",543.3
18450,"all","12-13","Year 7",2009,"Reading",547
18450,"all","12-13","Year 7",2010,"Reading",548.7
18450,"all","12-13","Year 7",2011,"Reading",541.9
18450,"all","12-13","Year 7",2012,"Reading",547
18450,"all","12-13","Year 7",2013,"Reading",544.5
18450,"all","12-13","Year 7",2014,"Reading",547.7
18450,"all","12-13","Year 7",2015,"Reading",550.3
18450,"all","12-13","Year 7",2016,"Reading",545.2
18450,"all","12-13","Year 7",2017,"Reading",549.9
18450,"all","12-13","Year 7",2018,"Reading",545.6
18450,"all","12-13","Year 7",2019,"Reading",551.9
18450,"all","12-13","Year 7",2021,"Reading",539.8
18500,"all","12-13","Year 7",2008,"Reading",596
18500,"all","12-13","Year 7",2009,"Reading",600.8
18500,"all","12-13","Year 7",2010,"Reading",611.7
18500,"all","12-13","Year 7",2011,"Reading",605.7
18500,"all","12-13","Year 7",2012,"Reading",601
18500,"all","12-13","Year 7",2013,"Reading",593.3
18500,"all","12-13","Year 7",2014,"Reading",607.4
18500,"all","12-13","Year 7",2015,"Reading",599.5
18500,"all","12-13","Year 7",2016,"Reading",594.8
18500,"all","12-13","Year 7",2017,"Reading",602.2
18500,"all","12-13","Year 7",2018,"Reading",592.1
18500,"all","12-13","Year 7",2019,"Reading",600.6
18500,"all","12-13","Year 7",2021,"Reading",595.5
18710,"all","12-13","Year 7",2008,"Reading",535.5
18710,"all","12-13","Year 7",2009,"Reading",525.4
18710,"all","12-13","Year 7",2010,"Reading",541.1
18710,"all","12-13","Year 7",2011,"Reading",536
18710,"all","12-13","Year 7",2012,"Reading",550.2
18710,"all","12-13","Year 7",2013,"Reading",542.5
18710,"all","12-13","Year 7",2014,"Reading",527.2
18710,"all","12-13","Year 7",2015,"Reading",526.1
18710,"all","12-13","Year 7",2016,"Reading",540.5
18710,"all","12-13","Year 7",2017,"Reading",521.4
18710,"all","12-13","Year 7",2018,"Reading",524.9
18710,"all","12-13","Year 7",2019,"Reading",533.9
18710,"all","12-13","Year 7",2021,"Reading",539.2
20110,"all","12-13","Year 7",2008,"Reading",541.4
20110,"all","12-13","Year 7",2009,"Reading",538.9
20110,"all","12-13","Year 7",2010,"Reading",551.9
20110,"all","12-13","Year 7",2011,"Reading",534.4
20110,"all","12-13","Year 7",2012,"Reading",537
20110,"all","12-13","Year 7",2013,"Reading",540.8
20110,"all","12-13","Year 7",2014,"Reading",544.1
20110,"all","12-13","Year 7",2015,"Reading",555.3
20110,"all","12-13","Year 7",2016,"Reading",545.7
20110,"all","12-13","Year 7",2017,"Reading",544
20110,"all","12-13","Year 7",2018,"Reading",545.3
20110,"all","12-13","Year 7",2019,"Reading",548.5
20110,"all","12-13","Year 7",2021,"Reading",545.8
20260,"all","12-13","Year 7",2008,"Reading",534.1
20260,"all","12-13","Year 7",2009,"Reading",529.9
20260,"all","12-13","Year 7",2010,"Reading",545.1
20260,"all","12-13","Year 7",2011,"Reading",531.9
20260,"all","12-13","Year 7",2012,"Reading",527.8
20260,"all","12-13","Year 7",2013,"Reading",518.3
20260,"all","12-13","Year 7",2014,"Reading",530.4
20260,"all","12-13","Year 7",2015,"Reading",530.1
20260,"all","12-13","Year 7",2016,"Reading",522.6
20260,"all","12-13","Year 7",2017,"Reading",536.6
20260,"all","12-13","Year 7",2018,"Reading",534.7
20260,"all","12-13","Year 7",2019,"Reading",528.5
20260,"all","12-13","Year 7",2021,"Reading",537.4
20570,"all","12-13","Year 7",2008,"Reading",543
20570,"all","12-13","Year 7",2009,"Reading",545.2
20570,"all","12-13","Year 7",2010,"Reading",553.3
20570,"all","12-13","Year 7",2011,"Reading",543.4
20570,"all","12-13","Year 7",2012,"Reading",545.3
20570,"all","12-13","Year 7",2013,"Reading",550.2
20570,"all","12-13","Year 7",2014,"Reading",546.3
20570,"all","12-13","Year 7",2015,"Reading",549.7
20570,"all","12-13","Year 7",2016,"Reading",548.1
20570,"all","12-13","Year 7",2017,"Reading",549.1
20570,"all","12-13","Year 7",2018,"Reading",547.3
20570,"all","12-13","Year 7",2019,"Reading",553.2
20570,"all","12-13","Year 7",2021,"Reading",546.7
20660,"all","12-13","Year 7",2008,"Reading",552.5
20660,"all","12-13","Year 7",2009,"Reading",553.5
20660,"all","12-13","Year 7",2010,"Reading",565.3
20660,"all","12-13","Year 7",2011,"Reading",557.7
20660,"all","12-13","Year 7",2012,"Reading",561
20660,"all","12-13","Year 7",2013,"Reading",558.6
20660,"all","12-13","Year 7",2014,"Reading",562.3
20660,"all","12-13","Year 7",2015,"Reading",563.4
20660,"all","12-13","Year 7",2016,"Reading",557.1
20660,"all","12-13","Year 7",2017,"Reading",566.3
20660,"all","12-13","Year 7",2018,"Reading",560.6
20660,"all","12-13","Year 7",2019,"Reading",567
20660,"all","12-13","Year 7",2021,"Reading",566.3
20740,"all","12-13","Year 7",2008,"Reading",544.8
20740,"all","12-13","Year 7",2009,"Reading",541.1
20740,"all","12-13","Year 7",2010,"Reading",558.2
20740,"all","12-13","Year 7",2011,"Reading",543.4
20740,"all","12-13","Year 7",2012,"Reading",546.3
20740,"all","12-13","Year 7",2013,"Reading",551.9
20740,"all","12-13","Year 7",2014,"Reading",551.4
20740,"all","12-13","Year 7",2015,"Reading",551.1
20740,"all","12-13","Year 7",2016,"Reading",545.8
20740,"all","12-13","Year 7",2017,"Reading",541.6
20740,"all","12-13","Year 7",2018,"Reading",535.8
20740,"all","12-13","Year 7",2019,"Reading",550.5
20740,"all","12-13","Year 7",2021,"Reading",545.2
20830,"all","12-13","Year 7",2008,"Reading",540.5
20830,"all","12-13","Year 7",2009,"Reading",545.8
20830,"all","12-13","Year 7",2010,"Reading",552.4
20830,"all","12-13","Year 7",2011,"Reading",544
20830,"all","12-13","Year 7",2012,"Reading",542.6
20830,"all","12-13","Year 7",2013,"Reading",537.8
20830,"all","12-13","Year 7",2014,"Reading",545.9
20830,"all","12-13","Year 7",2015,"Reading",544.9
20830,"all","12-13","Year 7",2016,"Reading",540.5
20830,"all","12-13","Year 7",2017,"Reading",542.6
20830,"all","12-13","Year 7",2018,"Reading",536.9
20830,"all","12-13","Year 7",2019,"Reading",542.3
20830,"all","12-13","Year 7",2021,"Reading",531.2
20910,"all","12-13","Year 7",2008,"Reading",580.8
20910,"all","12-13","Year 7",2009,"Reading",585
20910,"all","12-13","Year 7",2010,"Reading",593.2
20910,"all","12-13","Year 7",2011,"Reading",580.8
20910,"all","12-13","Year 7",2012,"Reading",584.2
20910,"all","12-13","Year 7",2013,"Reading",578.3
20910,"all","12-13","Year 7",2014,"Reading",589.8
20910,"all","12-13","Year 7",2015,"Reading",587.9
20910,"all","12-13","Year 7",2016,"Reading",581
20910,"all","12-13","Year 7",2017,"Reading",588.5
20910,"all","12-13","Year 7",2018,"Reading",580
20910,"all","12-13","Year 7",2019,"Reading",583.6
20910,"all","12-13","Year 7",2021,"Reading",580.5
21010,"all","12-13","Year 7",2008,"Reading",532.4
21010,"all","12-13","Year 7",2009,"Reading",527.2
21010,"all","12-13","Year 7",2010,"Reading",534.4
21010,"all","12-13","Year 7",2011,"Reading",533.5
21010,"all","12-13","Year 7",2012,"Reading",535.9
21010,"all","12-13","Year 7",2013,"Reading",517.8
21010,"all","12-13","Year 7",2014,"Reading",528.1
21010,"all","12-13","Year 7",2015,"Reading",537.3
21010,"all","12-13","Year 7",2016,"Reading",528.7
21010,"all","12-13","Year 7",2017,"Reading",514.8
21010,"all","12-13","Year 7",2018,"Reading",521.9
21010,"all","12-13","Year 7",2019,"Reading",534.5
21010,"all","12-13","Year 7",2021,"Reading",539.2
21110,"all","12-13","Year 7",2008,"Reading",587.3
21110,"all","12-13","Year 7",2009,"Reading",591.7
21110,"all","12-13","Year 7",2010,"Reading",600.4
21110,"all","12-13","Year 7",2011,"Reading",589
21110,"all","12-13","Year 7",2012,"Reading",593.1
21110,"all","12-13","Year 7",2013,"Reading",587.2
21110,"all","12-13","Year 7",2014,"Reading",592.2
21110,"all","12-13","Year 7",2015,"Reading",595.2
21110,"all","12-13","Year 7",2016,"Reading",587.6
21110,"all","12-13","Year 7",2017,"Reading",592.8
21110,"all","12-13","Year 7",2018,"Reading",588.6
21110,"all","12-13","Year 7",2019,"Reading",594.2
21110,"all","12-13","Year 7",2021,"Reading",593
21180,"all","12-13","Year 7",2008,"Reading",521.4
21180,"all","12-13","Year 7",2009,"Reading",528.4
21180,"all","12-13","Year 7",2010,"Reading",531.8
21180,"all","12-13","Year 7",2011,"Reading",525.3
21180,"all","12-13","Year 7",2012,"Reading",529.3
21180,"all","12-13","Year 7",2013,"Reading",529.7
21180,"all","12-13","Year 7",2014,"Reading",536.2
21180,"all","12-13","Year 7",2015,"Reading",533
21180,"all","12-13","Year 7",2016,"Reading",526.3
21180,"all","12-13","Year 7",2017,"Reading",530.3
21180,"all","12-13","Year 7",2018,"Reading",532.8
21180,"all","12-13","Year 7",2019,"Reading",539.4
21180,"all","12-13","Year 7",2021,"Reading",537.1
21270,"all","12-13","Year 7",2008,"Reading",540.9
21270,"all","12-13","Year 7",2009,"Reading",548.5
21270,"all","12-13","Year 7",2010,"Reading",570.5
21270,"all","12-13","Year 7",2011,"Reading",550.1
21270,"all","12-13","Year 7",2012,"Reading",543.9
21270,"all","12-13","Year 7",2013,"Reading",537.4
21270,"all","12-13","Year 7",2014,"Reading",549
21270,"all","12-13","Year 7",2015,"Reading",535.9
21270,"all","12-13","Year 7",2016,"Reading",548
21270,"all","12-13","Year 7",2017,"Reading",552.2
21270,"all","12-13","Year 7",2018,"Reading",530.1
21270,"all","12-13","Year 7",2019,"Reading",551.6
21270,"all","12-13","Year 7",2021,"Reading",556.2
21370,"all","12-13","Year 7",2008,"Reading",528.9
21370,"all","12-13","Year 7",2009,"Reading",533.3
21370,"all","12-13","Year 7",2010,"Reading",535.5
21370,"all","12-13","Year 7",2011,"Reading",526.5
21370,"all","12-13","Year 7",2012,"Reading",531.3
21370,"all","12-13","Year 7",2013,"Reading",524.9
21370,"all","12-13","Year 7",2014,"Reading",529.9
21370,"all","12-13","Year 7",2015,"Reading",533.7
21370,"all","12-13","Year 7",2016,"Reading",528.3
21370,"all","12-13","Year 7",2017,"Reading",527.8
21370,"all","12-13","Year 7",2018,"Reading",522.7
21370,"all","12-13","Year 7",2019,"Reading",525
21370,"all","12-13","Year 7",2021,"Reading",523.5
21450,"all","12-13","Year 7",2008,"Reading",525.4
21450,"all","12-13","Year 7",2009,"Reading",534.9
21450,"all","12-13","Year 7",2010,"Reading",543.1
21450,"all","12-13","Year 7",2011,"Reading",541.8
21450,"all","12-13","Year 7",2012,"Reading",542
21450,"all","12-13","Year 7",2013,"Reading",537.6
21450,"all","12-13","Year 7",2014,"Reading",536.9
21450,"all","12-13","Year 7",2015,"Reading",541.1
21450,"all","12-13","Year 7",2016,"Reading",532.1
21450,"all","12-13","Year 7",2017,"Reading",533.8
21450,"all","12-13","Year 7",2018,"Reading",535.3
21450,"all","12-13","Year 7",2019,"Reading",539.2
21450,"all","12-13","Year 7",2021,"Reading",536
21610,"all","12-13","Year 7",2008,"Reading",527.6
21610,"all","12-13","Year 7",2009,"Reading",533.4
21610,"all","12-13","Year 7",2010,"Reading",537.9
21610,"all","12-13","Year 7",2011,"Reading",531.7
21610,"all","12-13","Year 7",2012,"Reading",535.5
21610,"all","12-13","Year 7",2013,"Reading",535
21610,"all","12-13","Year 7",2014,"Reading",539
21610,"all","12-13","Year 7",2015,"Reading",542.1
21610,"all","12-13","Year 7",2016,"Reading",535
21610,"all","12-13","Year 7",2017,"Reading",541
21610,"all","12-13","Year 7",2018,"Reading",538.6
21610,"all","12-13","Year 7",2019,"Reading",541.2
21610,"all","12-13","Year 7",2021,"Reading",541.7
21670,"all","12-13","Year 7",2008,"Reading",523.8
21670,"all","12-13","Year 7",2009,"Reading",525.8
21670,"all","12-13","Year 7",2010,"Reading",542.9
21670,"all","12-13","Year 7",2011,"Reading",524.7
21670,"all","12-13","Year 7",2012,"Reading",535.6
21670,"all","12-13","Year 7",2013,"Reading",522.4
21670,"all","12-13","Year 7",2014,"Reading",538.8
21670,"all","12-13","Year 7",2015,"Reading",527.9
21670,"all","12-13","Year 7",2016,"Reading",521.4
21670,"all","12-13","Year 7",2017,"Reading",514
21670,"all","12-13","Year 7",2018,"Reading",517.2
21670,"all","12-13","Year 7",2019,"Reading",517.1
21670,"all","12-13","Year 7",2021,"Reading",515.6
21750,"all","12-13","Year 7",2008,"Reading",534.5
21750,"all","12-13","Year 7",2009,"Reading",530.3
21750,"all","12-13","Year 7",2010,"Reading",533.8
21750,"all","12-13","Year 7",2011,"Reading",530.3
21750,"all","12-13","Year 7",2012,"Reading",534.7
21750,"all","12-13","Year 7",2013,"Reading",532.9
21750,"all","12-13","Year 7",2014,"Reading",530.7
21750,"all","12-13","Year 7",2015,"Reading",538.3
21750,"all","12-13","Year 7",2016,"Reading",536.2
21750,"all","12-13","Year 7",2017,"Reading",534.4
21750,"all","12-13","Year 7",2018,"Reading",533
21750,"all","12-13","Year 7",2019,"Reading",537.3
21750,"all","12-13","Year 7",2021,"Reading",533.1
21830,"all","12-13","Year 7",2008,"Reading",537
21830,"all","12-13","Year 7",2009,"Reading",533.2
21830,"all","12-13","Year 7",2010,"Reading",535.5
21830,"all","12-13","Year 7",2011,"Reading",532.2
21830,"all","12-13","Year 7",2012,"Reading",537.1
21830,"all","12-13","Year 7",2013,"Reading",540.7
21830,"all","12-13","Year 7",2014,"Reading",545
21830,"all","12-13","Year 7",2015,"Reading",542.9
21830,"all","12-13","Year 7",2016,"Reading",532.2
21830,"all","12-13","Year 7",2017,"Reading",543.1
21830,"all","12-13","Year 7",2018,"Reading",534
21830,"all","12-13","Year 7",2019,"Reading",531.6
21830,"all","12-13","Year 7",2021,"Reading",524
21890,"all","12-13","Year 7",2008,"Reading",531.6
21890,"all","12-13","Year 7",2009,"Reading",541
21890,"all","12-13","Year 7",2010,"Reading",542.4
21890,"all","12-13","Year 7",2011,"Reading",544.6
21890,"all","12-13","Year 7",2012,"Reading",546.3
21890,"all","12-13","Year 7",2013,"Reading",536.2
21890,"all","12-13","Year 7",2014,"Reading",549.1
21890,"all","12-13","Year 7",2015,"Reading",554.3
21890,"all","12-13","Year 7",2016,"Reading",550
21890,"all","12-13","Year 7",2017,"Reading",561.4
21890,"all","12-13","Year 7",2018,"Reading",558.2
21890,"all","12-13","Year 7",2019,"Reading",556.8
21890,"all","12-13","Year 7",2021,"Reading",566.1
22110,"all","12-13","Year 7",2008,"Reading",531.9
22110,"all","12-13","Year 7",2009,"Reading",532.1
22110,"all","12-13","Year 7",2010,"Reading",533.5
22110,"all","12-13","Year 7",2011,"Reading",531.4
22110,"all","12-13","Year 7",2012,"Reading",534.5
22110,"all","12-13","Year 7",2013,"Reading",522.4
22110,"all","12-13","Year 7",2014,"Reading",528.4
22110,"all","12-13","Year 7",2015,"Reading",526.9
22110,"all","12-13","Year 7",2016,"Reading",525.9
22110,"all","12-13","Year 7",2017,"Reading",531.5
22110,"all","12-13","Year 7",2018,"Reading",520.4
22110,"all","12-13","Year 7",2019,"Reading",529.5
22110,"all","12-13","Year 7",2021,"Reading",527.1
22170,"all","12-13","Year 7",2008,"Reading",532.4
22170,"all","12-13","Year 7",2009,"Reading",539.3
22170,"all","12-13","Year 7",2010,"Reading",543.3
22170,"all","12-13","Year 7",2011,"Reading",537.7
22170,"all","12-13","Year 7",2012,"Reading",539.3
22170,"all","12-13","Year 7",2013,"Reading",539.1
22170,"all","12-13","Year 7",2014,"Reading",536.5
22170,"all","12-13","Year 7",2015,"Reading",539.2
22170,"all","12-13","Year 7",2016,"Reading",538.4
22170,"all","12-13","Year 7",2017,"Reading",543.6
22170,"all","12-13","Year 7",2018,"Reading",539
22170,"all","12-13","Year 7",2019,"Reading",544.4
22170,"all","12-13","Year 7",2021,"Reading",541.9
22250,"all","12-13","Year 7",2008,"Reading",522.2
22250,"all","12-13","Year 7",2009,"Reading",537.1
22250,"all","12-13","Year 7",2010,"Reading",542.7
22250,"all","12-13","Year 7",2011,"Reading",532.8
22250,"all","12-13","Year 7",2012,"Reading",540.8
22250,"all","12-13","Year 7",2013,"Reading",535.7
22250,"all","12-13","Year 7",2014,"Reading",517.6
22250,"all","12-13","Year 7",2015,"Reading",532.9
22250,"all","12-13","Year 7",2016,"Reading",525.8
22250,"all","12-13","Year 7",2017,"Reading",531
22250,"all","12-13","Year 7",2018,"Reading",518.6
22250,"all","12-13","Year 7",2019,"Reading",531.4
22250,"all","12-13","Year 7",2021,"Reading",525.3
22310,"all","12-13","Year 7",2008,"Reading",573.3
22310,"all","12-13","Year 7",2009,"Reading",572.5
22310,"all","12-13","Year 7",2010,"Reading",582.6
22310,"all","12-13","Year 7",2011,"Reading",572.7
22310,"all","12-13","Year 7",2012,"Reading",573.7
22310,"all","12-13","Year 7",2013,"Reading",572.2
22310,"all","12-13","Year 7",2014,"Reading",577.6
22310,"all","12-13","Year 7",2015,"Reading",574.9
22310,"all","12-13","Year 7",2016,"Reading",568.1
22310,"all","12-13","Year 7",2017,"Reading",572.8
22310,"all","12-13","Year 7",2018,"Reading",571.9
22310,"all","12-13","Year 7",2019,"Reading",577.3
22310,"all","12-13","Year 7",2021,"Reading",576.1
22410,"all","12-13","Year 7",2008,"Reading",527.9
22410,"all","12-13","Year 7",2009,"Reading",530.8
22410,"all","12-13","Year 7",2010,"Reading",542.2
22410,"all","12-13","Year 7",2011,"Reading",529.4
22410,"all","12-13","Year 7",2012,"Reading",531.6
22410,"all","12-13","Year 7",2013,"Reading",533.4
22410,"all","12-13","Year 7",2014,"Reading",534.9
22410,"all","12-13","Year 7",2015,"Reading",543.3
22410,"all","12-13","Year 7",2016,"Reading",525.7
22410,"all","12-13","Year 7",2017,"Reading",522.2
22410,"all","12-13","Year 7",2018,"Reading",523.9
22410,"all","12-13","Year 7",2019,"Reading",525.1
22410,"all","12-13","Year 7",2021,"Reading",531.3
22490,"all","12-13","Year 7",2018,"Reading",529.2
22490,"all","12-13","Year 7",2019,"Reading",521.6
22490,"all","12-13","Year 7",2021,"Reading",533.1
22620,"all","12-13","Year 7",2008,"Reading",541.3
22620,"all","12-13","Year 7",2009,"Reading",541.5
22620,"all","12-13","Year 7",2010,"Reading",549.2
22620,"all","12-13","Year 7",2011,"Reading",539.8
22620,"all","12-13","Year 7",2012,"Reading",548.6
22620,"all","12-13","Year 7",2013,"Reading",543.7
22620,"all","12-13","Year 7",2014,"Reading",544.8
22620,"all","12-13","Year 7",2015,"Reading",544.6
22620,"all","12-13","Year 7",2016,"Reading",537
22620,"all","12-13","Year 7",2017,"Reading",540.2
22620,"all","12-13","Year 7",2018,"Reading",538.4
22620,"all","12-13","Year 7",2019,"Reading",541.1
22620,"all","12-13","Year 7",2021,"Reading",538.1
22670,"all","12-13","Year 7",2008,"Reading",525.7
22670,"all","12-13","Year 7",2009,"Reading",529.5
22670,"all","12-13","Year 7",2010,"Reading",531.8
22670,"all","12-13","Year 7",2011,"Reading",528.7
22670,"all","12-13","Year 7",2012,"Reading",529.4
22670,"all","12-13","Year 7",2013,"Reading",534
22670,"all","12-13","Year 7",2014,"Reading",536.2
22670,"all","12-13","Year 7",2015,"Reading",539.7
22670,"all","12-13","Year 7",2016,"Reading",529.5
22670,"all","12-13","Year 7",2017,"Reading",536.8
22670,"all","12-13","Year 7",2018,"Reading",538
22670,"all","12-13","Year 7",2019,"Reading",540.2
22670,"all","12-13","Year 7",2021,"Reading",541.6
22750,"all","12-13","Year 7",2008,"Reading",543.4
22750,"all","12-13","Year 7",2009,"Reading",547.3
22750,"all","12-13","Year 7",2010,"Reading",555.1
22750,"all","12-13","Year 7",2011,"Reading",547.8
22750,"all","12-13","Year 7",2012,"Reading",551.9
22750,"all","12-13","Year 7",2013,"Reading",548.7
22750,"all","12-13","Year 7",2014,"Reading",551.7
22750,"all","12-13","Year 7",2015,"Reading",551.6
22750,"all","12-13","Year 7",2016,"Reading",547.5
22750,"all","12-13","Year 7",2017,"Reading",553.3
22750,"all","12-13","Year 7",2018,"Reading",548.8
22750,"all","12-13","Year 7",2019,"Reading",553.3
22750,"all","12-13","Year 7",2021,"Reading",550.2
22830,"all","12-13","Year 7",2008,"Reading",527.3
22830,"all","12-13","Year 7",2009,"Reading",527
22830,"all","12-13","Year 7",2010,"Reading",535.3
22830,"all","12-13","Year 7",2011,"Reading",527.9
22830,"all","12-13","Year 7",2012,"Reading",532.6
22830,"all","12-13","Year 7",2013,"Reading",528.3
22830,"all","12-13","Year 7",2014,"Reading",529.6
22830,"all","12-13","Year 7",2015,"Reading",530
22830,"all","12-13","Year 7",2016,"Reading",523.3
22830,"all","12-13","Year 7",2017,"Reading",523.4
22830,"all","12-13","Year 7",2018,"Reading",522.5
22830,"all","12-13","Year 7",2019,"Reading",526.1
22830,"all","12-13","Year 7",2021,"Reading",527.1
22910,"all","12-13","Year 7",2008,"Reading",523.5
22910,"all","12-13","Year 7",2009,"Reading",529.1
22910,"all","12-13","Year 7",2010,"Reading",551.6
22910,"all","12-13","Year 7",2011,"Reading",539.9
22910,"all","12-13","Year 7",2012,"Reading",551.2
22910,"all","12-13","Year 7",2013,"Reading",533.2
22910,"all","12-13","Year 7",2014,"Reading",550.9
22910,"all","12-13","Year 7",2015,"Reading",553.1
22910,"all","12-13","Year 7",2016,"Reading",543.8
22910,"all","12-13","Year 7",2017,"Reading",536.5
22910,"all","12-13","Year 7",2018,"Reading",553.5
22910,"all","12-13","Year 7",2019,"Reading",531.9
22910,"all","12-13","Year 7",2021,"Reading",524.1
22980,"all","12-13","Year 7",2008,"Reading",527.9
22980,"all","12-13","Year 7",2009,"Reading",529.6
22980,"all","12-13","Year 7",2010,"Reading",539.2
22980,"all","12-13","Year 7",2011,"Reading",525.4
22980,"all","12-13","Year 7",2012,"Reading",534.7
22980,"all","12-13","Year 7",2013,"Reading",535.5
22980,"all","12-13","Year 7",2014,"Reading",532.6
22980,"all","12-13","Year 7",2015,"Reading",527.3
22980,"all","12-13","Year 7",2016,"Reading",554.3
22980,"all","12-13","Year 7",2017,"Reading",535.3
22980,"all","12-13","Year 7",2018,"Reading",524.8
22980,"all","12-13","Year 7",2019,"Reading",523.4
22980,"all","12-13","Year 7",2021,"Reading",519.2
23110,"all","12-13","Year 7",2008,"Reading",536.6
23110,"all","12-13","Year 7",2009,"Reading",546.8
23110,"all","12-13","Year 7",2010,"Reading",550.7
23110,"all","12-13","Year 7",2011,"Reading",539.8
23110,"all","12-13","Year 7",2012,"Reading",547.3
23110,"all","12-13","Year 7",2013,"Reading",548.8
23110,"all","12-13","Year 7",2014,"Reading",547.7
