"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
21270,"all","8-9","Year 3",2021,"Grammar and Punctuation",436.4
21370,"all","8-9","Year 3",2008,"Grammar and Punctuation",401.9
21370,"all","8-9","Year 3",2009,"Grammar and Punctuation",414.3
21370,"all","8-9","Year 3",2010,"Grammar and Punctuation",412.4
21370,"all","8-9","Year 3",2011,"Grammar and Punctuation",417.4
21370,"all","8-9","Year 3",2012,"Grammar and Punctuation",411.1
21370,"all","8-9","Year 3",2013,"Grammar and Punctuation",419.6
21370,"all","8-9","Year 3",2014,"Grammar and Punctuation",409.1
21370,"all","8-9","Year 3",2015,"Grammar and Punctuation",423
21370,"all","8-9","Year 3",2016,"Grammar and Punctuation",428.8
21370,"all","8-9","Year 3",2017,"Grammar and Punctuation",425.8
21370,"all","8-9","Year 3",2018,"Grammar and Punctuation",403
21370,"all","8-9","Year 3",2019,"Grammar and Punctuation",430.9
21370,"all","8-9","Year 3",2021,"Grammar and Punctuation",404.9
21450,"all","8-9","Year 3",2008,"Grammar and Punctuation",420.8
21450,"all","8-9","Year 3",2009,"Grammar and Punctuation",422.6
21450,"all","8-9","Year 3",2010,"Grammar and Punctuation",408.6
21450,"all","8-9","Year 3",2011,"Grammar and Punctuation",426.3
21450,"all","8-9","Year 3",2012,"Grammar and Punctuation",429
21450,"all","8-9","Year 3",2013,"Grammar and Punctuation",430.4
21450,"all","8-9","Year 3",2014,"Grammar and Punctuation",426.1
21450,"all","8-9","Year 3",2015,"Grammar and Punctuation",432.3
21450,"all","8-9","Year 3",2016,"Grammar and Punctuation",427.3
21450,"all","8-9","Year 3",2017,"Grammar and Punctuation",422.1
21450,"all","8-9","Year 3",2018,"Grammar and Punctuation",409.1
21450,"all","8-9","Year 3",2019,"Grammar and Punctuation",429.6
21450,"all","8-9","Year 3",2021,"Grammar and Punctuation",421
21610,"all","8-9","Year 3",2008,"Grammar and Punctuation",412.8
21610,"all","8-9","Year 3",2009,"Grammar and Punctuation",421.5
21610,"all","8-9","Year 3",2010,"Grammar and Punctuation",420.2
21610,"all","8-9","Year 3",2011,"Grammar and Punctuation",423.9
21610,"all","8-9","Year 3",2012,"Grammar and Punctuation",422
21610,"all","8-9","Year 3",2013,"Grammar and Punctuation",435
21610,"all","8-9","Year 3",2014,"Grammar and Punctuation",430.3
21610,"all","8-9","Year 3",2015,"Grammar and Punctuation",436.3
21610,"all","8-9","Year 3",2016,"Grammar and Punctuation",437.2
21610,"all","8-9","Year 3",2017,"Grammar and Punctuation",440.4
21610,"all","8-9","Year 3",2018,"Grammar and Punctuation",434.5
21610,"all","8-9","Year 3",2019,"Grammar and Punctuation",441.9
21610,"all","8-9","Year 3",2021,"Grammar and Punctuation",441.3
21670,"all","8-9","Year 3",2008,"Grammar and Punctuation",412.2
21670,"all","8-9","Year 3",2009,"Grammar and Punctuation",393.9
21670,"all","8-9","Year 3",2010,"Grammar and Punctuation",394.3
21670,"all","8-9","Year 3",2011,"Grammar and Punctuation",415.3
21670,"all","8-9","Year 3",2012,"Grammar and Punctuation",395
21670,"all","8-9","Year 3",2013,"Grammar and Punctuation",406.5
21670,"all","8-9","Year 3",2014,"Grammar and Punctuation",389.7
21670,"all","8-9","Year 3",2015,"Grammar and Punctuation",381.9
21670,"all","8-9","Year 3",2016,"Grammar and Punctuation",392.6
21670,"all","8-9","Year 3",2017,"Grammar and Punctuation",382.7
21670,"all","8-9","Year 3",2018,"Grammar and Punctuation",387.9
21670,"all","8-9","Year 3",2019,"Grammar and Punctuation",398.7
21670,"all","8-9","Year 3",2021,"Grammar and Punctuation",391.8
21750,"all","8-9","Year 3",2008,"Grammar and Punctuation",429.4
21750,"all","8-9","Year 3",2009,"Grammar and Punctuation",422.2
21750,"all","8-9","Year 3",2010,"Grammar and Punctuation",423.5
21750,"all","8-9","Year 3",2011,"Grammar and Punctuation",415.3
21750,"all","8-9","Year 3",2012,"Grammar and Punctuation",408
21750,"all","8-9","Year 3",2013,"Grammar and Punctuation",434.7
21750,"all","8-9","Year 3",2014,"Grammar and Punctuation",406
21750,"all","8-9","Year 3",2015,"Grammar and Punctuation",415.7
21750,"all","8-9","Year 3",2016,"Grammar and Punctuation",425.7
21750,"all","8-9","Year 3",2017,"Grammar and Punctuation",448.8
21750,"all","8-9","Year 3",2018,"Grammar and Punctuation",421.4
21750,"all","8-9","Year 3",2019,"Grammar and Punctuation",441.1
21750,"all","8-9","Year 3",2021,"Grammar and Punctuation",427.5
21830,"all","8-9","Year 3",2008,"Grammar and Punctuation",436.3
21830,"all","8-9","Year 3",2009,"Grammar and Punctuation",434.7
21830,"all","8-9","Year 3",2010,"Grammar and Punctuation",413.7
21830,"all","8-9","Year 3",2011,"Grammar and Punctuation",426.8
21830,"all","8-9","Year 3",2012,"Grammar and Punctuation",425.3
21830,"all","8-9","Year 3",2013,"Grammar and Punctuation",427.2
21830,"all","8-9","Year 3",2014,"Grammar and Punctuation",414
21830,"all","8-9","Year 3",2015,"Grammar and Punctuation",422.1
21830,"all","8-9","Year 3",2016,"Grammar and Punctuation",430.7
21830,"all","8-9","Year 3",2017,"Grammar and Punctuation",439.2
21830,"all","8-9","Year 3",2018,"Grammar and Punctuation",444.7
21830,"all","8-9","Year 3",2019,"Grammar and Punctuation",470.6
21830,"all","8-9","Year 3",2021,"Grammar and Punctuation",451.5
21890,"all","8-9","Year 3",2008,"Grammar and Punctuation",428.9
21890,"all","8-9","Year 3",2009,"Grammar and Punctuation",426.4
21890,"all","8-9","Year 3",2010,"Grammar and Punctuation",432.7
21890,"all","8-9","Year 3",2011,"Grammar and Punctuation",442.2
21890,"all","8-9","Year 3",2012,"Grammar and Punctuation",439.3
21890,"all","8-9","Year 3",2013,"Grammar and Punctuation",449.7
21890,"all","8-9","Year 3",2014,"Grammar and Punctuation",449
21890,"all","8-9","Year 3",2015,"Grammar and Punctuation",451.5
21890,"all","8-9","Year 3",2016,"Grammar and Punctuation",457.7
21890,"all","8-9","Year 3",2017,"Grammar and Punctuation",465.4
21890,"all","8-9","Year 3",2018,"Grammar and Punctuation",453.2
21890,"all","8-9","Year 3",2019,"Grammar and Punctuation",465.9
21890,"all","8-9","Year 3",2021,"Grammar and Punctuation",455.1
22110,"all","8-9","Year 3",2008,"Grammar and Punctuation",403
22110,"all","8-9","Year 3",2009,"Grammar and Punctuation",412
22110,"all","8-9","Year 3",2010,"Grammar and Punctuation",416.1
22110,"all","8-9","Year 3",2011,"Grammar and Punctuation",408.2
22110,"all","8-9","Year 3",2012,"Grammar and Punctuation",401.2
22110,"all","8-9","Year 3",2013,"Grammar and Punctuation",417.4
22110,"all","8-9","Year 3",2014,"Grammar and Punctuation",395.1
22110,"all","8-9","Year 3",2015,"Grammar and Punctuation",414.9
22110,"all","8-9","Year 3",2016,"Grammar and Punctuation",412.6
22110,"all","8-9","Year 3",2017,"Grammar and Punctuation",421.2
22110,"all","8-9","Year 3",2018,"Grammar and Punctuation",418.7
22110,"all","8-9","Year 3",2019,"Grammar and Punctuation",432.5
22110,"all","8-9","Year 3",2021,"Grammar and Punctuation",408
22170,"all","8-9","Year 3",2008,"Grammar and Punctuation",410.4
22170,"all","8-9","Year 3",2009,"Grammar and Punctuation",426.4
22170,"all","8-9","Year 3",2010,"Grammar and Punctuation",423.7
22170,"all","8-9","Year 3",2011,"Grammar and Punctuation",425.9
22170,"all","8-9","Year 3",2012,"Grammar and Punctuation",425.7
22170,"all","8-9","Year 3",2013,"Grammar and Punctuation",429.1
22170,"all","8-9","Year 3",2014,"Grammar and Punctuation",427.3
22170,"all","8-9","Year 3",2015,"Grammar and Punctuation",439.8
22170,"all","8-9","Year 3",2016,"Grammar and Punctuation",434
22170,"all","8-9","Year 3",2017,"Grammar and Punctuation",442.5
22170,"all","8-9","Year 3",2018,"Grammar and Punctuation",436.9
22170,"all","8-9","Year 3",2019,"Grammar and Punctuation",442.2
22170,"all","8-9","Year 3",2021,"Grammar and Punctuation",436.8
22250,"all","8-9","Year 3",2008,"Grammar and Punctuation",419.8
22250,"all","8-9","Year 3",2009,"Grammar and Punctuation",433.1
22250,"all","8-9","Year 3",2010,"Grammar and Punctuation",404.2
22250,"all","8-9","Year 3",2011,"Grammar and Punctuation",415.4
22250,"all","8-9","Year 3",2012,"Grammar and Punctuation",423
22250,"all","8-9","Year 3",2013,"Grammar and Punctuation",441.7
22250,"all","8-9","Year 3",2014,"Grammar and Punctuation",398.3
22250,"all","8-9","Year 3",2015,"Grammar and Punctuation",455.9
22250,"all","8-9","Year 3",2016,"Grammar and Punctuation",421.6
22250,"all","8-9","Year 3",2017,"Grammar and Punctuation",429.6
22250,"all","8-9","Year 3",2018,"Grammar and Punctuation",400.7
22250,"all","8-9","Year 3",2019,"Grammar and Punctuation",451.3
22250,"all","8-9","Year 3",2021,"Grammar and Punctuation",439.8
22310,"all","8-9","Year 3",2008,"Grammar and Punctuation",458.1
22310,"all","8-9","Year 3",2009,"Grammar and Punctuation",465.4
22310,"all","8-9","Year 3",2010,"Grammar and Punctuation",465.3
22310,"all","8-9","Year 3",2011,"Grammar and Punctuation",466.5
22310,"all","8-9","Year 3",2012,"Grammar and Punctuation",469.3
22310,"all","8-9","Year 3",2013,"Grammar and Punctuation",475.1
22310,"all","8-9","Year 3",2014,"Grammar and Punctuation",473.4
22310,"all","8-9","Year 3",2015,"Grammar and Punctuation",481.1
22310,"all","8-9","Year 3",2016,"Grammar and Punctuation",480.9
22310,"all","8-9","Year 3",2017,"Grammar and Punctuation",484.5
22310,"all","8-9","Year 3",2018,"Grammar and Punctuation",478.2
22310,"all","8-9","Year 3",2019,"Grammar and Punctuation",486.1
22310,"all","8-9","Year 3",2021,"Grammar and Punctuation",484.3
22410,"all","8-9","Year 3",2008,"Grammar and Punctuation",404
22410,"all","8-9","Year 3",2009,"Grammar and Punctuation",424.9
22410,"all","8-9","Year 3",2010,"Grammar and Punctuation",418.6
22410,"all","8-9","Year 3",2011,"Grammar and Punctuation",418.1
22410,"all","8-9","Year 3",2012,"Grammar and Punctuation",413.7
22410,"all","8-9","Year 3",2013,"Grammar and Punctuation",406
22410,"all","8-9","Year 3",2014,"Grammar and Punctuation",401.7
22410,"all","8-9","Year 3",2015,"Grammar and Punctuation",424.2
22410,"all","8-9","Year 3",2016,"Grammar and Punctuation",425.4
22410,"all","8-9","Year 3",2017,"Grammar and Punctuation",424.2
22410,"all","8-9","Year 3",2018,"Grammar and Punctuation",406.7
22410,"all","8-9","Year 3",2019,"Grammar and Punctuation",422.5
22410,"all","8-9","Year 3",2021,"Grammar and Punctuation",410.9
22490,"all","8-9","Year 3",2008,"Grammar and Punctuation",431.6
22490,"all","8-9","Year 3",2009,"Grammar and Punctuation",429
22490,"all","8-9","Year 3",2010,"Grammar and Punctuation",426.5
22490,"all","8-9","Year 3",2011,"Grammar and Punctuation",427.3
22490,"all","8-9","Year 3",2012,"Grammar and Punctuation",431.3
22490,"all","8-9","Year 3",2013,"Grammar and Punctuation",429.9
22490,"all","8-9","Year 3",2014,"Grammar and Punctuation",410.6
22490,"all","8-9","Year 3",2015,"Grammar and Punctuation",437.4
22490,"all","8-9","Year 3",2016,"Grammar and Punctuation",442.9
22490,"all","8-9","Year 3",2017,"Grammar and Punctuation",457.6
22490,"all","8-9","Year 3",2018,"Grammar and Punctuation",413.3
22490,"all","8-9","Year 3",2019,"Grammar and Punctuation",437.5
22490,"all","8-9","Year 3",2021,"Grammar and Punctuation",432.3
22620,"all","8-9","Year 3",2008,"Grammar and Punctuation",421.2
22620,"all","8-9","Year 3",2009,"Grammar and Punctuation",426.2
22620,"all","8-9","Year 3",2010,"Grammar and Punctuation",410.9
22620,"all","8-9","Year 3",2011,"Grammar and Punctuation",427.1
22620,"all","8-9","Year 3",2012,"Grammar and Punctuation",421.5
22620,"all","8-9","Year 3",2013,"Grammar and Punctuation",427.8
22620,"all","8-9","Year 3",2014,"Grammar and Punctuation",414.9
22620,"all","8-9","Year 3",2015,"Grammar and Punctuation",422.9
22620,"all","8-9","Year 3",2016,"Grammar and Punctuation",429.5
22620,"all","8-9","Year 3",2017,"Grammar and Punctuation",426
22620,"all","8-9","Year 3",2018,"Grammar and Punctuation",416.2
22620,"all","8-9","Year 3",2019,"Grammar and Punctuation",432.5
22620,"all","8-9","Year 3",2021,"Grammar and Punctuation",426
22670,"all","8-9","Year 3",2008,"Grammar and Punctuation",402.2
22670,"all","8-9","Year 3",2009,"Grammar and Punctuation",410.5
22670,"all","8-9","Year 3",2010,"Grammar and Punctuation",432.4
22670,"all","8-9","Year 3",2011,"Grammar and Punctuation",418.1
22670,"all","8-9","Year 3",2012,"Grammar and Punctuation",422.3
22670,"all","8-9","Year 3",2013,"Grammar and Punctuation",422.9
22670,"all","8-9","Year 3",2014,"Grammar and Punctuation",422
22670,"all","8-9","Year 3",2015,"Grammar and Punctuation",423.2
22670,"all","8-9","Year 3",2016,"Grammar and Punctuation",429.6
22670,"all","8-9","Year 3",2017,"Grammar and Punctuation",437.8
22670,"all","8-9","Year 3",2018,"Grammar and Punctuation",431.3
22670,"all","8-9","Year 3",2019,"Grammar and Punctuation",433.6
22670,"all","8-9","Year 3",2021,"Grammar and Punctuation",433.8
22750,"all","8-9","Year 3",2008,"Grammar and Punctuation",425.6
22750,"all","8-9","Year 3",2009,"Grammar and Punctuation",432.5
22750,"all","8-9","Year 3",2010,"Grammar and Punctuation",428.6
22750,"all","8-9","Year 3",2011,"Grammar and Punctuation",431.3
22750,"all","8-9","Year 3",2012,"Grammar and Punctuation",434.8
22750,"all","8-9","Year 3",2013,"Grammar and Punctuation",438.5
22750,"all","8-9","Year 3",2014,"Grammar and Punctuation",431.2
22750,"all","8-9","Year 3",2015,"Grammar and Punctuation",436.7
22750,"all","8-9","Year 3",2016,"Grammar and Punctuation",438.4
22750,"all","8-9","Year 3",2017,"Grammar and Punctuation",443.4
22750,"all","8-9","Year 3",2018,"Grammar and Punctuation",429.1
22750,"all","8-9","Year 3",2019,"Grammar and Punctuation",445.2
22750,"all","8-9","Year 3",2021,"Grammar and Punctuation",436.5
22830,"all","8-9","Year 3",2008,"Grammar and Punctuation",413.9
22830,"all","8-9","Year 3",2009,"Grammar and Punctuation",406.2
22830,"all","8-9","Year 3",2010,"Grammar and Punctuation",407.2
22830,"all","8-9","Year 3",2011,"Grammar and Punctuation",413.6
22830,"all","8-9","Year 3",2012,"Grammar and Punctuation",410.5
22830,"all","8-9","Year 3",2013,"Grammar and Punctuation",409.5
22830,"all","8-9","Year 3",2014,"Grammar and Punctuation",401.5
22830,"all","8-9","Year 3",2015,"Grammar and Punctuation",412.6
22830,"all","8-9","Year 3",2016,"Grammar and Punctuation",416.9
22830,"all","8-9","Year 3",2017,"Grammar and Punctuation",405.2
22830,"all","8-9","Year 3",2018,"Grammar and Punctuation",405.3
22830,"all","8-9","Year 3",2019,"Grammar and Punctuation",421.6
22830,"all","8-9","Year 3",2021,"Grammar and Punctuation",410.6
22910,"all","8-9","Year 3",2008,"Grammar and Punctuation",415.6
22910,"all","8-9","Year 3",2009,"Grammar and Punctuation",411.8
22910,"all","8-9","Year 3",2010,"Grammar and Punctuation",436.1
22910,"all","8-9","Year 3",2011,"Grammar and Punctuation",415.6
22910,"all","8-9","Year 3",2012,"Grammar and Punctuation",424.1
22910,"all","8-9","Year 3",2013,"Grammar and Punctuation",440.2
22910,"all","8-9","Year 3",2014,"Grammar and Punctuation",419.5
22910,"all","8-9","Year 3",2015,"Grammar and Punctuation",429.2
22910,"all","8-9","Year 3",2016,"Grammar and Punctuation",432.6
22910,"all","8-9","Year 3",2017,"Grammar and Punctuation",439.1
22910,"all","8-9","Year 3",2018,"Grammar and Punctuation",409.4
22910,"all","8-9","Year 3",2019,"Grammar and Punctuation",445.1
22910,"all","8-9","Year 3",2021,"Grammar and Punctuation",433.3
22980,"all","8-9","Year 3",2008,"Grammar and Punctuation",419.5
22980,"all","8-9","Year 3",2009,"Grammar and Punctuation",416.5
22980,"all","8-9","Year 3",2010,"Grammar and Punctuation",410.5
22980,"all","8-9","Year 3",2011,"Grammar and Punctuation",399.4
22980,"all","8-9","Year 3",2012,"Grammar and Punctuation",420.6
22980,"all","8-9","Year 3",2013,"Grammar and Punctuation",426.4
22980,"all","8-9","Year 3",2014,"Grammar and Punctuation",413.2
22980,"all","8-9","Year 3",2015,"Grammar and Punctuation",441.4
22980,"all","8-9","Year 3",2016,"Grammar and Punctuation",425.7
22980,"all","8-9","Year 3",2017,"Grammar and Punctuation",424.5
22980,"all","8-9","Year 3",2018,"Grammar and Punctuation",416.2
22980,"all","8-9","Year 3",2019,"Grammar and Punctuation",429.2
22980,"all","8-9","Year 3",2021,"Grammar and Punctuation",422
23110,"all","8-9","Year 3",2008,"Grammar and Punctuation",429.8
23110,"all","8-9","Year 3",2009,"Grammar and Punctuation",445.9
23110,"all","8-9","Year 3",2010,"Grammar and Punctuation",439.4
23110,"all","8-9","Year 3",2011,"Grammar and Punctuation",439.2
23110,"all","8-9","Year 3",2012,"Grammar and Punctuation",451
23110,"all","8-9","Year 3",2013,"Grammar and Punctuation",452.7
23110,"all","8-9","Year 3",2014,"Grammar and Punctuation",444.8
23110,"all","8-9","Year 3",2015,"Grammar and Punctuation",457
23110,"all","8-9","Year 3",2016,"Grammar and Punctuation",462.5
23110,"all","8-9","Year 3",2017,"Grammar and Punctuation",459.1
23110,"all","8-9","Year 3",2018,"Grammar and Punctuation",456.3
23110,"all","8-9","Year 3",2019,"Grammar and Punctuation",464.7
23110,"all","8-9","Year 3",2021,"Grammar and Punctuation",456.2
23190,"all","8-9","Year 3",2008,"Grammar and Punctuation",421.2
23190,"all","8-9","Year 3",2009,"Grammar and Punctuation",434.5
23190,"all","8-9","Year 3",2010,"Grammar and Punctuation",414.2
23190,"all","8-9","Year 3",2011,"Grammar and Punctuation",422.9
23190,"all","8-9","Year 3",2012,"Grammar and Punctuation",429.5
23190,"all","8-9","Year 3",2013,"Grammar and Punctuation",440.7
23190,"all","8-9","Year 3",2014,"Grammar and Punctuation",430.2
23190,"all","8-9","Year 3",2015,"Grammar and Punctuation",451.5
23190,"all","8-9","Year 3",2016,"Grammar and Punctuation",457.4
23190,"all","8-9","Year 3",2017,"Grammar and Punctuation",449.4
23190,"all","8-9","Year 3",2018,"Grammar and Punctuation",422.8
23190,"all","8-9","Year 3",2019,"Grammar and Punctuation",443.5
23190,"all","8-9","Year 3",2021,"Grammar and Punctuation",430.4
23270,"all","8-9","Year 3",2008,"Grammar and Punctuation",407.1
23270,"all","8-9","Year 3",2009,"Grammar and Punctuation",415.5
23270,"all","8-9","Year 3",2010,"Grammar and Punctuation",417.8
23270,"all","8-9","Year 3",2011,"Grammar and Punctuation",406.8
23270,"all","8-9","Year 3",2012,"Grammar and Punctuation",413.5
23270,"all","8-9","Year 3",2013,"Grammar and Punctuation",413.3
23270,"all","8-9","Year 3",2014,"Grammar and Punctuation",409.9
23270,"all","8-9","Year 3",2015,"Grammar and Punctuation",417.2
23270,"all","8-9","Year 3",2016,"Grammar and Punctuation",418.6
23270,"all","8-9","Year 3",2017,"Grammar and Punctuation",423.1
23270,"all","8-9","Year 3",2018,"Grammar and Punctuation",409.2
23270,"all","8-9","Year 3",2019,"Grammar and Punctuation",418.7
23270,"all","8-9","Year 3",2021,"Grammar and Punctuation",411.3
23350,"all","8-9","Year 3",2008,"Grammar and Punctuation",418.4
23350,"all","8-9","Year 3",2009,"Grammar and Punctuation",432.4
23350,"all","8-9","Year 3",2010,"Grammar and Punctuation",422.9
23350,"all","8-9","Year 3",2011,"Grammar and Punctuation",424.6
23350,"all","8-9","Year 3",2012,"Grammar and Punctuation",442.5
23350,"all","8-9","Year 3",2013,"Grammar and Punctuation",425.8
23350,"all","8-9","Year 3",2014,"Grammar and Punctuation",421.3
23350,"all","8-9","Year 3",2015,"Grammar and Punctuation",422.8
23350,"all","8-9","Year 3",2016,"Grammar and Punctuation",428.6
23350,"all","8-9","Year 3",2017,"Grammar and Punctuation",442.9
23350,"all","8-9","Year 3",2018,"Grammar and Punctuation",415.1
23350,"all","8-9","Year 3",2019,"Grammar and Punctuation",425.4
23350,"all","8-9","Year 3",2021,"Grammar and Punctuation",435
23430,"all","8-9","Year 3",2008,"Grammar and Punctuation",437
23430,"all","8-9","Year 3",2009,"Grammar and Punctuation",443.8
23430,"all","8-9","Year 3",2010,"Grammar and Punctuation",444.6
23430,"all","8-9","Year 3",2011,"Grammar and Punctuation",452.5
23430,"all","8-9","Year 3",2012,"Grammar and Punctuation",458
23430,"all","8-9","Year 3",2013,"Grammar and Punctuation",449.9
23430,"all","8-9","Year 3",2014,"Grammar and Punctuation",453.1
23430,"all","8-9","Year 3",2015,"Grammar and Punctuation",462.3
23430,"all","8-9","Year 3",2016,"Grammar and Punctuation",454
23430,"all","8-9","Year 3",2017,"Grammar and Punctuation",463.6
23430,"all","8-9","Year 3",2018,"Grammar and Punctuation",461.5
23430,"all","8-9","Year 3",2019,"Grammar and Punctuation",469.3
23430,"all","8-9","Year 3",2021,"Grammar and Punctuation",461.2
23670,"all","8-9","Year 3",2008,"Grammar and Punctuation",436.2
23670,"all","8-9","Year 3",2009,"Grammar and Punctuation",444.7
23670,"all","8-9","Year 3",2010,"Grammar and Punctuation",436
23670,"all","8-9","Year 3",2011,"Grammar and Punctuation",445.9
23670,"all","8-9","Year 3",2012,"Grammar and Punctuation",446.1
23670,"all","8-9","Year 3",2013,"Grammar and Punctuation",448.7
23670,"all","8-9","Year 3",2014,"Grammar and Punctuation",450.5
23670,"all","8-9","Year 3",2015,"Grammar and Punctuation",460.3
23670,"all","8-9","Year 3",2016,"Grammar and Punctuation",455.4
23670,"all","8-9","Year 3",2017,"Grammar and Punctuation",463.6
23670,"all","8-9","Year 3",2018,"Grammar and Punctuation",457.5
23670,"all","8-9","Year 3",2019,"Grammar and Punctuation",468.9
23670,"all","8-9","Year 3",2021,"Grammar and Punctuation",464.5
23810,"all","8-9","Year 3",2008,"Grammar and Punctuation",412.5
23810,"all","8-9","Year 3",2009,"Grammar and Punctuation",413.1
23810,"all","8-9","Year 3",2010,"Grammar and Punctuation",401
23810,"all","8-9","Year 3",2011,"Grammar and Punctuation",413.3
23810,"all","8-9","Year 3",2012,"Grammar and Punctuation",405.6
23810,"all","8-9","Year 3",2013,"Grammar and Punctuation",411.6
23810,"all","8-9","Year 3",2014,"Grammar and Punctuation",399.6
23810,"all","8-9","Year 3",2015,"Grammar and Punctuation",407.5
23810,"all","8-9","Year 3",2016,"Grammar and Punctuation",416.5
23810,"all","8-9","Year 3",2017,"Grammar and Punctuation",414.4
23810,"all","8-9","Year 3",2018,"Grammar and Punctuation",396.1
23810,"all","8-9","Year 3",2019,"Grammar and Punctuation",414.6
23810,"all","8-9","Year 3",2021,"Grammar and Punctuation",409.5
23940,"all","8-9","Year 3",2008,"Grammar and Punctuation",438.7
23940,"all","8-9","Year 3",2009,"Grammar and Punctuation",449.2
23940,"all","8-9","Year 3",2010,"Grammar and Punctuation",438.3
23940,"all","8-9","Year 3",2011,"Grammar and Punctuation",420.1
23940,"all","8-9","Year 3",2012,"Grammar and Punctuation",438.3
23940,"all","8-9","Year 3",2013,"Grammar and Punctuation",415
23940,"all","8-9","Year 3",2014,"Grammar and Punctuation",414.3
23940,"all","8-9","Year 3",2015,"Grammar and Punctuation",404.3
23940,"all","8-9","Year 3",2016,"Grammar and Punctuation",423.2
23940,"all","8-9","Year 3",2017,"Grammar and Punctuation",410.6
23940,"all","8-9","Year 3",2018,"Grammar and Punctuation",410.8
23940,"all","8-9","Year 3",2019,"Grammar and Punctuation",422.7
23940,"all","8-9","Year 3",2021,"Grammar and Punctuation",400.1
24130,"all","8-9","Year 3",2008,"Grammar and Punctuation",431.8
24130,"all","8-9","Year 3",2009,"Grammar and Punctuation",439
24130,"all","8-9","Year 3",2010,"Grammar and Punctuation",446.4
24130,"all","8-9","Year 3",2011,"Grammar and Punctuation",431.9
24130,"all","8-9","Year 3",2012,"Grammar and Punctuation",441.9
24130,"all","8-9","Year 3",2013,"Grammar and Punctuation",435.9
24130,"all","8-9","Year 3",2014,"Grammar and Punctuation",437.3
24130,"all","8-9","Year 3",2015,"Grammar and Punctuation",441.7
24130,"all","8-9","Year 3",2016,"Grammar and Punctuation",447.2
24130,"all","8-9","Year 3",2017,"Grammar and Punctuation",454.6
24130,"all","8-9","Year 3",2018,"Grammar and Punctuation",441.8
24130,"all","8-9","Year 3",2019,"Grammar and Punctuation",456.5
24130,"all","8-9","Year 3",2021,"Grammar and Punctuation",444.2
24210,"all","8-9","Year 3",2008,"Grammar and Punctuation",458.5
24210,"all","8-9","Year 3",2009,"Grammar and Punctuation",463.8
24210,"all","8-9","Year 3",2010,"Grammar and Punctuation",478
24210,"all","8-9","Year 3",2011,"Grammar and Punctuation",476.1
24210,"all","8-9","Year 3",2012,"Grammar and Punctuation",481.4
24210,"all","8-9","Year 3",2013,"Grammar and Punctuation",481.1
24210,"all","8-9","Year 3",2014,"Grammar and Punctuation",485.8
24210,"all","8-9","Year 3",2015,"Grammar and Punctuation",486.7
24210,"all","8-9","Year 3",2016,"Grammar and Punctuation",491.2
24210,"all","8-9","Year 3",2017,"Grammar and Punctuation",494.3
24210,"all","8-9","Year 3",2018,"Grammar and Punctuation",489.5
24210,"all","8-9","Year 3",2019,"Grammar and Punctuation",515.9
24210,"all","8-9","Year 3",2021,"Grammar and Punctuation",505.7
24250,"all","8-9","Year 3",2008,"Grammar and Punctuation",399.2
24250,"all","8-9","Year 3",2009,"Grammar and Punctuation",418.6
24250,"all","8-9","Year 3",2010,"Grammar and Punctuation",403.9
24250,"all","8-9","Year 3",2011,"Grammar and Punctuation",433.4
24250,"all","8-9","Year 3",2012,"Grammar and Punctuation",447
24250,"all","8-9","Year 3",2013,"Grammar and Punctuation",448.7
24250,"all","8-9","Year 3",2014,"Grammar and Punctuation",422.8
24250,"all","8-9","Year 3",2015,"Grammar and Punctuation",451.7
24250,"all","8-9","Year 3",2016,"Grammar and Punctuation",462.3
24250,"all","8-9","Year 3",2017,"Grammar and Punctuation",457
24250,"all","8-9","Year 3",2018,"Grammar and Punctuation",446.1
24250,"all","8-9","Year 3",2019,"Grammar and Punctuation",427.9
24250,"all","8-9","Year 3",2021,"Grammar and Punctuation",426.5
24330,"all","8-9","Year 3",2008,"Grammar and Punctuation",421.3
24330,"all","8-9","Year 3",2009,"Grammar and Punctuation",433.6
24330,"all","8-9","Year 3",2010,"Grammar and Punctuation",436.4
24330,"all","8-9","Year 3",2011,"Grammar and Punctuation",436.8
24330,"all","8-9","Year 3",2012,"Grammar and Punctuation",448.7
24330,"all","8-9","Year 3",2013,"Grammar and Punctuation",447.5
24330,"all","8-9","Year 3",2014,"Grammar and Punctuation",456.5
24330,"all","8-9","Year 3",2015,"Grammar and Punctuation",452.4
24330,"all","8-9","Year 3",2016,"Grammar and Punctuation",465.6
24330,"all","8-9","Year 3",2017,"Grammar and Punctuation",468.7
24330,"all","8-9","Year 3",2018,"Grammar and Punctuation",461.5
24330,"all","8-9","Year 3",2019,"Grammar and Punctuation",466.1
24330,"all","8-9","Year 3",2021,"Grammar and Punctuation",458.2
24410,"all","8-9","Year 3",2008,"Grammar and Punctuation",441
24410,"all","8-9","Year 3",2009,"Grammar and Punctuation",451
24410,"all","8-9","Year 3",2010,"Grammar and Punctuation",445.2
24410,"all","8-9","Year 3",2011,"Grammar and Punctuation",446.3
24410,"all","8-9","Year 3",2012,"Grammar and Punctuation",449.2
24410,"all","8-9","Year 3",2013,"Grammar and Punctuation",445.7
24410,"all","8-9","Year 3",2014,"Grammar and Punctuation",445.9
24410,"all","8-9","Year 3",2015,"Grammar and Punctuation",456.6
