"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
10102,"all","10-11","Year 5",2008,"Reading",494.7
10102,"all","10-11","Year 5",2009,"Reading",499.6
10102,"all","10-11","Year 5",2010,"Reading",491
10102,"all","10-11","Year 5",2011,"Reading",497.6
10102,"all","10-11","Year 5",2012,"Reading",494.7
10102,"all","10-11","Year 5",2013,"Reading",496.2
10102,"all","10-11","Year 5",2014,"Reading",492.7
10102,"all","10-11","Year 5",2015,"Reading",495.8
10102,"all","10-11","Year 5",2016,"Reading",490.4
10102,"all","10-11","Year 5",2017,"Reading",494.2
10102,"all","10-11","Year 5",2018,"Reading",510
10102,"all","10-11","Year 5",2019,"Reading",494.7
10102,"all","10-11","Year 5",2021,"Reading",505.6
10103,"all","10-11","Year 5",2008,"Reading",488.3
10103,"all","10-11","Year 5",2009,"Reading",489.3
10103,"all","10-11","Year 5",2010,"Reading",489.8
10103,"all","10-11","Year 5",2011,"Reading",500.5
10103,"all","10-11","Year 5",2012,"Reading",497.3
10103,"all","10-11","Year 5",2013,"Reading",499.1
10103,"all","10-11","Year 5",2014,"Reading",488.9
10103,"all","10-11","Year 5",2015,"Reading",488.3
10103,"all","10-11","Year 5",2016,"Reading",484.3
10103,"all","10-11","Year 5",2017,"Reading",480.6
10103,"all","10-11","Year 5",2018,"Reading",506.6
10103,"all","10-11","Year 5",2019,"Reading",494.1
10103,"all","10-11","Year 5",2021,"Reading",494.2
10104,"all","10-11","Year 5",2008,"Reading",487.9
10104,"all","10-11","Year 5",2009,"Reading",497.5
10104,"all","10-11","Year 5",2010,"Reading",485.6
10104,"all","10-11","Year 5",2011,"Reading",488.4
10104,"all","10-11","Year 5",2012,"Reading",492.5
10104,"all","10-11","Year 5",2013,"Reading",499.1
10104,"all","10-11","Year 5",2014,"Reading",495.1
10104,"all","10-11","Year 5",2015,"Reading",480.2
10104,"all","10-11","Year 5",2016,"Reading",486
10104,"all","10-11","Year 5",2017,"Reading",487.5
10104,"all","10-11","Year 5",2018,"Reading",492.6
10104,"all","10-11","Year 5",2019,"Reading",486.8
10104,"all","10-11","Year 5",2021,"Reading",489.2
10105,"all","10-11","Year 5",2008,"Reading",488.2
10105,"all","10-11","Year 5",2009,"Reading",487.4
10105,"all","10-11","Year 5",2010,"Reading",474.9
10105,"all","10-11","Year 5",2011,"Reading",479.3
10105,"all","10-11","Year 5",2012,"Reading",481.2
10105,"all","10-11","Year 5",2013,"Reading",493.7
10105,"all","10-11","Year 5",2014,"Reading",484.1
10105,"all","10-11","Year 5",2015,"Reading",476.6
10105,"all","10-11","Year 5",2016,"Reading",479.6
10105,"all","10-11","Year 5",2017,"Reading",481.2
10105,"all","10-11","Year 5",2018,"Reading",478.7
10105,"all","10-11","Year 5",2019,"Reading",477.4
10105,"all","10-11","Year 5",2021,"Reading",489.1
10106,"all","10-11","Year 5",2008,"Reading",487.9
10106,"all","10-11","Year 5",2009,"Reading",491.8
10106,"all","10-11","Year 5",2010,"Reading",488.1
10106,"all","10-11","Year 5",2011,"Reading",493.6
10106,"all","10-11","Year 5",2012,"Reading",486.6
10106,"all","10-11","Year 5",2013,"Reading",498.1
10106,"all","10-11","Year 5",2014,"Reading",504.4
10106,"all","10-11","Year 5",2015,"Reading",480.6
10106,"all","10-11","Year 5",2016,"Reading",491.8
10106,"all","10-11","Year 5",2017,"Reading",494.8
10106,"all","10-11","Year 5",2018,"Reading",492.7
10106,"all","10-11","Year 5",2019,"Reading",501.2
10106,"all","10-11","Year 5",2021,"Reading",491.4
10201,"all","10-11","Year 5",2008,"Reading",499.3
10201,"all","10-11","Year 5",2009,"Reading",510.3
10201,"all","10-11","Year 5",2010,"Reading",498.8
10201,"all","10-11","Year 5",2011,"Reading",498.3
10201,"all","10-11","Year 5",2012,"Reading",504.6
10201,"all","10-11","Year 5",2013,"Reading",508.6
10201,"all","10-11","Year 5",2014,"Reading",512.3
10201,"all","10-11","Year 5",2015,"Reading",504.2
10201,"all","10-11","Year 5",2016,"Reading",507.3
10201,"all","10-11","Year 5",2017,"Reading",514
10201,"all","10-11","Year 5",2018,"Reading",513.6
10201,"all","10-11","Year 5",2019,"Reading",513.3
10201,"all","10-11","Year 5",2021,"Reading",517.7
10202,"all","10-11","Year 5",2008,"Reading",477.9
10202,"all","10-11","Year 5",2009,"Reading",492.1
10202,"all","10-11","Year 5",2010,"Reading",477.3
10202,"all","10-11","Year 5",2011,"Reading",482.4
10202,"all","10-11","Year 5",2012,"Reading",485.4
10202,"all","10-11","Year 5",2013,"Reading",493.3
10202,"all","10-11","Year 5",2014,"Reading",488.3
10202,"all","10-11","Year 5",2015,"Reading",481.3
10202,"all","10-11","Year 5",2016,"Reading",486.9
10202,"all","10-11","Year 5",2017,"Reading",486.2
10202,"all","10-11","Year 5",2018,"Reading",489.5
10202,"all","10-11","Year 5",2019,"Reading",493.1
10202,"all","10-11","Year 5",2021,"Reading",499.8
10301,"all","10-11","Year 5",2008,"Reading",479.6
10301,"all","10-11","Year 5",2009,"Reading",496.1
10301,"all","10-11","Year 5",2010,"Reading",484.9
10301,"all","10-11","Year 5",2011,"Reading",487.7
10301,"all","10-11","Year 5",2012,"Reading",492.7
10301,"all","10-11","Year 5",2013,"Reading",496.8
10301,"all","10-11","Year 5",2014,"Reading",502.7
10301,"all","10-11","Year 5",2015,"Reading",488.6
10301,"all","10-11","Year 5",2016,"Reading",487.6
10301,"all","10-11","Year 5",2017,"Reading",493.4
10301,"all","10-11","Year 5",2018,"Reading",500.8
10301,"all","10-11","Year 5",2019,"Reading",495.3
10301,"all","10-11","Year 5",2021,"Reading",507.3
10302,"all","10-11","Year 5",2008,"Reading",483.4
10302,"all","10-11","Year 5",2009,"Reading",482.5
10302,"all","10-11","Year 5",2010,"Reading",472.3
10302,"all","10-11","Year 5",2011,"Reading",471.7
10302,"all","10-11","Year 5",2012,"Reading",472.8
10302,"all","10-11","Year 5",2013,"Reading",483.6
10302,"all","10-11","Year 5",2014,"Reading",478.5
10302,"all","10-11","Year 5",2015,"Reading",469.5
10302,"all","10-11","Year 5",2016,"Reading",471.3
10302,"all","10-11","Year 5",2017,"Reading",482.1
10302,"all","10-11","Year 5",2018,"Reading",480.2
10302,"all","10-11","Year 5",2019,"Reading",480.6
10302,"all","10-11","Year 5",2021,"Reading",491.3
10303,"all","10-11","Year 5",2008,"Reading",474.3
10303,"all","10-11","Year 5",2009,"Reading",490.3
10303,"all","10-11","Year 5",2010,"Reading",482.9
10303,"all","10-11","Year 5",2011,"Reading",477
10303,"all","10-11","Year 5",2012,"Reading",477.4
10303,"all","10-11","Year 5",2013,"Reading",490.4
10303,"all","10-11","Year 5",2014,"Reading",477.5
10303,"all","10-11","Year 5",2015,"Reading",483.9
10303,"all","10-11","Year 5",2016,"Reading",479.5
10303,"all","10-11","Year 5",2017,"Reading",490.4
10303,"all","10-11","Year 5",2018,"Reading",486.3
10303,"all","10-11","Year 5",2019,"Reading",485.1
10303,"all","10-11","Year 5",2021,"Reading",488.4
10304,"all","10-11","Year 5",2008,"Reading",492.4
10304,"all","10-11","Year 5",2009,"Reading",494.4
10304,"all","10-11","Year 5",2010,"Reading",488.9
10304,"all","10-11","Year 5",2011,"Reading",481.7
10304,"all","10-11","Year 5",2012,"Reading",490.6
10304,"all","10-11","Year 5",2013,"Reading",502.9
10304,"all","10-11","Year 5",2014,"Reading",500.1
10304,"all","10-11","Year 5",2015,"Reading",491.7
10304,"all","10-11","Year 5",2016,"Reading",491.6
10304,"all","10-11","Year 5",2017,"Reading",500.7
10304,"all","10-11","Year 5",2018,"Reading",498.3
10304,"all","10-11","Year 5",2019,"Reading",497
10304,"all","10-11","Year 5",2021,"Reading",503.6
10401,"all","10-11","Year 5",2008,"Reading",486.2
10401,"all","10-11","Year 5",2009,"Reading",482.6
10401,"all","10-11","Year 5",2010,"Reading",482.4
10401,"all","10-11","Year 5",2011,"Reading",480.1
10401,"all","10-11","Year 5",2012,"Reading",481.7
10401,"all","10-11","Year 5",2013,"Reading",489
10401,"all","10-11","Year 5",2014,"Reading",480.9
10401,"all","10-11","Year 5",2015,"Reading",480.2
10401,"all","10-11","Year 5",2016,"Reading",488.3
10401,"all","10-11","Year 5",2017,"Reading",492.8
10401,"all","10-11","Year 5",2018,"Reading",492.8
10401,"all","10-11","Year 5",2019,"Reading",483.9
10401,"all","10-11","Year 5",2021,"Reading",494.5
10402,"all","10-11","Year 5",2008,"Reading",486.2
10402,"all","10-11","Year 5",2009,"Reading",498.8
10402,"all","10-11","Year 5",2010,"Reading",487.9
10402,"all","10-11","Year 5",2011,"Reading",485.1
10402,"all","10-11","Year 5",2012,"Reading",488.1
10402,"all","10-11","Year 5",2013,"Reading",498.7
10402,"all","10-11","Year 5",2014,"Reading",498.9
10402,"all","10-11","Year 5",2015,"Reading",492.7
10402,"all","10-11","Year 5",2016,"Reading",493.8
10402,"all","10-11","Year 5",2017,"Reading",495.8
10402,"all","10-11","Year 5",2018,"Reading",497.8
10402,"all","10-11","Year 5",2019,"Reading",496.3
10402,"all","10-11","Year 5",2021,"Reading",501.3
10501,"all","10-11","Year 5",2008,"Reading",446.6
10501,"all","10-11","Year 5",2009,"Reading",444.6
10501,"all","10-11","Year 5",2010,"Reading",445
10501,"all","10-11","Year 5",2011,"Reading",451.2
10501,"all","10-11","Year 5",2012,"Reading",446.4
10501,"all","10-11","Year 5",2013,"Reading",463.4
10501,"all","10-11","Year 5",2014,"Reading",455
10501,"all","10-11","Year 5",2015,"Reading",447.1
10501,"all","10-11","Year 5",2016,"Reading",436
10501,"all","10-11","Year 5",2017,"Reading",457.4
10501,"all","10-11","Year 5",2018,"Reading",454.5
10501,"all","10-11","Year 5",2019,"Reading",454.8
10501,"all","10-11","Year 5",2021,"Reading",465.9
10502,"all","10-11","Year 5",2008,"Reading",468.9
10502,"all","10-11","Year 5",2009,"Reading",455.7
10502,"all","10-11","Year 5",2010,"Reading",458
10502,"all","10-11","Year 5",2011,"Reading",465.2
10502,"all","10-11","Year 5",2012,"Reading",473.4
10502,"all","10-11","Year 5",2013,"Reading",467.2
10502,"all","10-11","Year 5",2014,"Reading",476.6
10502,"all","10-11","Year 5",2015,"Reading",459.9
10502,"all","10-11","Year 5",2016,"Reading",469.6
10502,"all","10-11","Year 5",2017,"Reading",465.3
10502,"all","10-11","Year 5",2018,"Reading",464.1
10502,"all","10-11","Year 5",2019,"Reading",468
10502,"all","10-11","Year 5",2021,"Reading",480.1
10503,"all","10-11","Year 5",2008,"Reading",472.6
10503,"all","10-11","Year 5",2009,"Reading",476.1
10503,"all","10-11","Year 5",2010,"Reading",474
10503,"all","10-11","Year 5",2011,"Reading",470.3
10503,"all","10-11","Year 5",2012,"Reading",472.4
10503,"all","10-11","Year 5",2013,"Reading",479.3
10503,"all","10-11","Year 5",2014,"Reading",476.4
10503,"all","10-11","Year 5",2015,"Reading",473.1
10503,"all","10-11","Year 5",2016,"Reading",471.8
10503,"all","10-11","Year 5",2017,"Reading",483.2
10503,"all","10-11","Year 5",2018,"Reading",482.7
10503,"all","10-11","Year 5",2019,"Reading",484
10503,"all","10-11","Year 5",2021,"Reading",485.2
10601,"all","10-11","Year 5",2008,"Reading",467.2
10601,"all","10-11","Year 5",2009,"Reading",480.6
10601,"all","10-11","Year 5",2010,"Reading",469.4
10601,"all","10-11","Year 5",2011,"Reading",468
10601,"all","10-11","Year 5",2012,"Reading",472.6
10601,"all","10-11","Year 5",2013,"Reading",478
10601,"all","10-11","Year 5",2014,"Reading",473.3
10601,"all","10-11","Year 5",2015,"Reading",472.1
10601,"all","10-11","Year 5",2016,"Reading",471.2
10601,"all","10-11","Year 5",2017,"Reading",472.3
10601,"all","10-11","Year 5",2018,"Reading",475.5
10601,"all","10-11","Year 5",2019,"Reading",473.4
10601,"all","10-11","Year 5",2021,"Reading",487
10602,"all","10-11","Year 5",2008,"Reading",480.9
10602,"all","10-11","Year 5",2009,"Reading",494.2
10602,"all","10-11","Year 5",2010,"Reading",478.6
10602,"all","10-11","Year 5",2011,"Reading",476.5
10602,"all","10-11","Year 5",2012,"Reading",482.1
10602,"all","10-11","Year 5",2013,"Reading",496.7
10602,"all","10-11","Year 5",2014,"Reading",487.5
10602,"all","10-11","Year 5",2015,"Reading",484.1
10602,"all","10-11","Year 5",2016,"Reading",484.4
10602,"all","10-11","Year 5",2017,"Reading",487.1
10602,"all","10-11","Year 5",2018,"Reading",495.1
10602,"all","10-11","Year 5",2019,"Reading",488.6
10602,"all","10-11","Year 5",2021,"Reading",501
10603,"all","10-11","Year 5",2008,"Reading",482
10603,"all","10-11","Year 5",2009,"Reading",490.3
10603,"all","10-11","Year 5",2010,"Reading",480.1
10603,"all","10-11","Year 5",2011,"Reading",481.7
10603,"all","10-11","Year 5",2012,"Reading",484.5
10603,"all","10-11","Year 5",2013,"Reading",494.4
10603,"all","10-11","Year 5",2014,"Reading",491.3
10603,"all","10-11","Year 5",2015,"Reading",486.6
10603,"all","10-11","Year 5",2016,"Reading",484.8
10603,"all","10-11","Year 5",2017,"Reading",479.9
10603,"all","10-11","Year 5",2018,"Reading",487.6
10603,"all","10-11","Year 5",2019,"Reading",491.3
10603,"all","10-11","Year 5",2021,"Reading",494.9
10604,"all","10-11","Year 5",2008,"Reading",479.8
10604,"all","10-11","Year 5",2009,"Reading",491.1
10604,"all","10-11","Year 5",2010,"Reading",488.3
10604,"all","10-11","Year 5",2011,"Reading",482.7
10604,"all","10-11","Year 5",2012,"Reading",476
10604,"all","10-11","Year 5",2013,"Reading",490.7
10604,"all","10-11","Year 5",2014,"Reading",482.5
10604,"all","10-11","Year 5",2015,"Reading",471.2
10604,"all","10-11","Year 5",2016,"Reading",473
10604,"all","10-11","Year 5",2017,"Reading",477.3
10604,"all","10-11","Year 5",2018,"Reading",483.7
10604,"all","10-11","Year 5",2019,"Reading",482.1
10604,"all","10-11","Year 5",2021,"Reading",487.4
10701,"all","10-11","Year 5",2008,"Reading",475.1
10701,"all","10-11","Year 5",2009,"Reading",479
10701,"all","10-11","Year 5",2010,"Reading",478
10701,"all","10-11","Year 5",2011,"Reading",475.2
10701,"all","10-11","Year 5",2012,"Reading",482.7
10701,"all","10-11","Year 5",2013,"Reading",493.1
10701,"all","10-11","Year 5",2014,"Reading",484.1
10701,"all","10-11","Year 5",2015,"Reading",485.7
10701,"all","10-11","Year 5",2016,"Reading",487.8
10701,"all","10-11","Year 5",2017,"Reading",491.2
10701,"all","10-11","Year 5",2018,"Reading",492.1
10701,"all","10-11","Year 5",2019,"Reading",489.3
10701,"all","10-11","Year 5",2021,"Reading",497.3
10703,"all","10-11","Year 5",2008,"Reading",490.8
10703,"all","10-11","Year 5",2009,"Reading",493.9
10703,"all","10-11","Year 5",2010,"Reading",487
10703,"all","10-11","Year 5",2011,"Reading",480.4
10703,"all","10-11","Year 5",2012,"Reading",493.3
10703,"all","10-11","Year 5",2013,"Reading",496.2
10703,"all","10-11","Year 5",2014,"Reading",496.8
10703,"all","10-11","Year 5",2015,"Reading",488.4
10703,"all","10-11","Year 5",2016,"Reading",492.7
10703,"all","10-11","Year 5",2017,"Reading",495.4
10703,"all","10-11","Year 5",2018,"Reading",498.9
10703,"all","10-11","Year 5",2019,"Reading",502.2
10703,"all","10-11","Year 5",2021,"Reading",498.6
10704,"all","10-11","Year 5",2008,"Reading",501.2
10704,"all","10-11","Year 5",2009,"Reading",516.2
10704,"all","10-11","Year 5",2010,"Reading",504.2
10704,"all","10-11","Year 5",2011,"Reading",510.9
10704,"all","10-11","Year 5",2012,"Reading",511.7
10704,"all","10-11","Year 5",2013,"Reading",516.1
10704,"all","10-11","Year 5",2014,"Reading",519.6
10704,"all","10-11","Year 5",2015,"Reading",512.3
10704,"all","10-11","Year 5",2016,"Reading",511.6
10704,"all","10-11","Year 5",2017,"Reading",523.4
10704,"all","10-11","Year 5",2018,"Reading",521.7
10704,"all","10-11","Year 5",2019,"Reading",513.7
10704,"all","10-11","Year 5",2021,"Reading",526.7
10801,"all","10-11","Year 5",2008,"Reading",482.8
10801,"all","10-11","Year 5",2009,"Reading",481.1
10801,"all","10-11","Year 5",2010,"Reading",472.5
10801,"all","10-11","Year 5",2011,"Reading",485.8
10801,"all","10-11","Year 5",2012,"Reading",482.1
10801,"all","10-11","Year 5",2013,"Reading",495.1
10801,"all","10-11","Year 5",2014,"Reading",469.8
10801,"all","10-11","Year 5",2015,"Reading",467.7
10801,"all","10-11","Year 5",2016,"Reading",474.6
10801,"all","10-11","Year 5",2017,"Reading",489.5
10801,"all","10-11","Year 5",2018,"Reading",484.8
10801,"all","10-11","Year 5",2019,"Reading",484.4
10801,"all","10-11","Year 5",2021,"Reading",485.2
10802,"all","10-11","Year 5",2008,"Reading",471.7
10802,"all","10-11","Year 5",2009,"Reading",472.5
10802,"all","10-11","Year 5",2010,"Reading",467.3
10802,"all","10-11","Year 5",2011,"Reading",465.1
10802,"all","10-11","Year 5",2012,"Reading",470.7
10802,"all","10-11","Year 5",2013,"Reading",473.1
10802,"all","10-11","Year 5",2014,"Reading",466.3
10802,"all","10-11","Year 5",2015,"Reading",464.2
10802,"all","10-11","Year 5",2016,"Reading",461.8
10802,"all","10-11","Year 5",2017,"Reading",466.3
10802,"all","10-11","Year 5",2018,"Reading",469.3
10802,"all","10-11","Year 5",2019,"Reading",469.1
10802,"all","10-11","Year 5",2021,"Reading",477.4
10803,"all","10-11","Year 5",2008,"Reading",477.1
10803,"all","10-11","Year 5",2009,"Reading",517.8
10803,"all","10-11","Year 5",2010,"Reading",508.1
10803,"all","10-11","Year 5",2017,"Reading",494.4
10803,"all","10-11","Year 5",2018,"Reading",524.3
10804,"all","10-11","Year 5",2008,"Reading",499.4
10804,"all","10-11","Year 5",2009,"Reading",509.1
10804,"all","10-11","Year 5",2010,"Reading",495.2
10804,"all","10-11","Year 5",2011,"Reading",499.3
10804,"all","10-11","Year 5",2012,"Reading",501.4
10804,"all","10-11","Year 5",2013,"Reading",506.7
10804,"all","10-11","Year 5",2014,"Reading",500
10804,"all","10-11","Year 5",2015,"Reading",493.5
10804,"all","10-11","Year 5",2016,"Reading",497.9
10804,"all","10-11","Year 5",2017,"Reading",500.7
10804,"all","10-11","Year 5",2018,"Reading",500.2
10804,"all","10-11","Year 5",2019,"Reading",500.5
10804,"all","10-11","Year 5",2021,"Reading",505.3
10805,"all","10-11","Year 5",2008,"Reading",485.8
10805,"all","10-11","Year 5",2009,"Reading",487.2
10805,"all","10-11","Year 5",2010,"Reading",471.6
10805,"all","10-11","Year 5",2011,"Reading",470.9
10805,"all","10-11","Year 5",2012,"Reading",475.9
10805,"all","10-11","Year 5",2013,"Reading",484.7
10805,"all","10-11","Year 5",2014,"Reading",474.2
10805,"all","10-11","Year 5",2015,"Reading",465
10805,"all","10-11","Year 5",2016,"Reading",471.2
10805,"all","10-11","Year 5",2017,"Reading",482.2
10805,"all","10-11","Year 5",2018,"Reading",475.1
10805,"all","10-11","Year 5",2019,"Reading",478.1
10805,"all","10-11","Year 5",2021,"Reading",486.9
10901,"all","10-11","Year 5",2008,"Reading",493.9
10901,"all","10-11","Year 5",2009,"Reading",497.9
10901,"all","10-11","Year 5",2010,"Reading",494.7
10901,"all","10-11","Year 5",2011,"Reading",491.4
10901,"all","10-11","Year 5",2012,"Reading",489.6
10901,"all","10-11","Year 5",2013,"Reading",496.9
10901,"all","10-11","Year 5",2014,"Reading",490.2
10901,"all","10-11","Year 5",2015,"Reading",482.9
10901,"all","10-11","Year 5",2016,"Reading",488.6
10901,"all","10-11","Year 5",2017,"Reading",487.5
10901,"all","10-11","Year 5",2018,"Reading",493.1
10901,"all","10-11","Year 5",2019,"Reading",499.7
10901,"all","10-11","Year 5",2021,"Reading",498.4
10902,"all","10-11","Year 5",2008,"Reading",476.3
10902,"all","10-11","Year 5",2009,"Reading",471.6
10902,"all","10-11","Year 5",2010,"Reading",465.4
10902,"all","10-11","Year 5",2011,"Reading",462.6
10902,"all","10-11","Year 5",2012,"Reading",479.6
10902,"all","10-11","Year 5",2013,"Reading",469.7
10902,"all","10-11","Year 5",2014,"Reading",476.8
10902,"all","10-11","Year 5",2015,"Reading",463.1
10902,"all","10-11","Year 5",2016,"Reading",467.5
10902,"all","10-11","Year 5",2017,"Reading",476.9
10902,"all","10-11","Year 5",2018,"Reading",481.3
10902,"all","10-11","Year 5",2019,"Reading",483.3
10902,"all","10-11","Year 5",2021,"Reading",473.9
10903,"all","10-11","Year 5",2008,"Reading",489.3
10903,"all","10-11","Year 5",2009,"Reading",488
10903,"all","10-11","Year 5",2010,"Reading",490.2
10903,"all","10-11","Year 5",2011,"Reading",484.5
10903,"all","10-11","Year 5",2012,"Reading",492.8
10903,"all","10-11","Year 5",2013,"Reading",494
10903,"all","10-11","Year 5",2014,"Reading",492.2
10903,"all","10-11","Year 5",2015,"Reading",484.2
10903,"all","10-11","Year 5",2016,"Reading",484.7
10903,"all","10-11","Year 5",2017,"Reading",491.4
10903,"all","10-11","Year 5",2018,"Reading",495.4
10903,"all","10-11","Year 5",2019,"Reading",490.1
10903,"all","10-11","Year 5",2021,"Reading",493.5
11001,"all","10-11","Year 5",2008,"Reading",500.6
11001,"all","10-11","Year 5",2009,"Reading",500.7
11001,"all","10-11","Year 5",2010,"Reading",488.9
11001,"all","10-11","Year 5",2011,"Reading",490.8
11001,"all","10-11","Year 5",2012,"Reading",508.1
11001,"all","10-11","Year 5",2013,"Reading",498.7
11001,"all","10-11","Year 5",2014,"Reading",495.1
11001,"all","10-11","Year 5",2015,"Reading",494.1
11001,"all","10-11","Year 5",2016,"Reading",487.7
11001,"all","10-11","Year 5",2017,"Reading",495.3
11001,"all","10-11","Year 5",2018,"Reading",494.2
11001,"all","10-11","Year 5",2019,"Reading",499.3
11001,"all","10-11","Year 5",2021,"Reading",487.7
11002,"all","10-11","Year 5",2008,"Reading",488.2
11002,"all","10-11","Year 5",2009,"Reading",478.1
11002,"all","10-11","Year 5",2010,"Reading",471.7
11002,"all","10-11","Year 5",2011,"Reading",471.5
11002,"all","10-11","Year 5",2012,"Reading",471.5
11002,"all","10-11","Year 5",2013,"Reading",476.5
11002,"all","10-11","Year 5",2014,"Reading",471.9
11002,"all","10-11","Year 5",2015,"Reading",462.1
11002,"all","10-11","Year 5",2016,"Reading",466.2
11002,"all","10-11","Year 5",2017,"Reading",466.5
11002,"all","10-11","Year 5",2018,"Reading",472.5
11002,"all","10-11","Year 5",2019,"Reading",472
11002,"all","10-11","Year 5",2021,"Reading",482.4
11003,"all","10-11","Year 5",2008,"Reading",463.2
11003,"all","10-11","Year 5",2009,"Reading",470
11003,"all","10-11","Year 5",2010,"Reading",459
11003,"all","10-11","Year 5",2011,"Reading",467.4
11003,"all","10-11","Year 5",2012,"Reading",470
11003,"all","10-11","Year 5",2013,"Reading",466.8
11003,"all","10-11","Year 5",2014,"Reading",467.9
11003,"all","10-11","Year 5",2015,"Reading",463.9
11003,"all","10-11","Year 5",2016,"Reading",467.5
11003,"all","10-11","Year 5",2017,"Reading",470.4
11003,"all","10-11","Year 5",2018,"Reading",467.4
11003,"all","10-11","Year 5",2019,"Reading",465.2
11003,"all","10-11","Year 5",2021,"Reading",468.8
11004,"all","10-11","Year 5",2008,"Reading",478.8
11004,"all","10-11","Year 5",2009,"Reading",486.3
11004,"all","10-11","Year 5",2010,"Reading",475.4
11004,"all","10-11","Year 5",2011,"Reading",476.4
11004,"all","10-11","Year 5",2012,"Reading",475.8
11004,"all","10-11","Year 5",2013,"Reading",482.1
11004,"all","10-11","Year 5",2014,"Reading",484.9
11004,"all","10-11","Year 5",2015,"Reading",483.4
11004,"all","10-11","Year 5",2016,"Reading",479.8
11004,"all","10-11","Year 5",2017,"Reading",483.3
11004,"all","10-11","Year 5",2018,"Reading",480.1
11004,"all","10-11","Year 5",2019,"Reading",479.9
11004,"all","10-11","Year 5",2021,"Reading",494.2
11101,"all","10-11","Year 5",2008,"Reading",499.5
11101,"all","10-11","Year 5",2009,"Reading",506.5
11101,"all","10-11","Year 5",2010,"Reading",498.2
11101,"all","10-11","Year 5",2011,"Reading",500.4
11101,"all","10-11","Year 5",2012,"Reading",495.9
11101,"all","10-11","Year 5",2013,"Reading",505.2
11101,"all","10-11","Year 5",2014,"Reading",508.8
11101,"all","10-11","Year 5",2015,"Reading",498.9
11101,"all","10-11","Year 5",2016,"Reading",503.1
11101,"all","10-11","Year 5",2017,"Reading",510.8
11101,"all","10-11","Year 5",2018,"Reading",512.4
11101,"all","10-11","Year 5",2019,"Reading",510.3
11101,"all","10-11","Year 5",2021,"Reading",515.6
11102,"all","10-11","Year 5",2008,"Reading",481.8
11102,"all","10-11","Year 5",2009,"Reading",493.7
11102,"all","10-11","Year 5",2010,"Reading",481
11102,"all","10-11","Year 5",2011,"Reading",479.9
11102,"all","10-11","Year 5",2012,"Reading",488.7
11102,"all","10-11","Year 5",2013,"Reading",492.4
11102,"all","10-11","Year 5",2014,"Reading",492.8
11102,"all","10-11","Year 5",2015,"Reading",486.9
11102,"all","10-11","Year 5",2016,"Reading",485.1
11102,"all","10-11","Year 5",2017,"Reading",494
11102,"all","10-11","Year 5",2018,"Reading",495
11102,"all","10-11","Year 5",2019,"Reading",494.1
11102,"all","10-11","Year 5",2021,"Reading",498.2
11103,"all","10-11","Year 5",2008,"Reading",502.2
11103,"all","10-11","Year 5",2009,"Reading",513.6
11103,"all","10-11","Year 5",2010,"Reading",507.3
11103,"all","10-11","Year 5",2011,"Reading",506.3
11103,"all","10-11","Year 5",2012,"Reading",512.8
11103,"all","10-11","Year 5",2013,"Reading",514.2
11103,"all","10-11","Year 5",2014,"Reading",518.2
11103,"all","10-11","Year 5",2015,"Reading",512.6
11103,"all","10-11","Year 5",2016,"Reading",513.4
11103,"all","10-11","Year 5",2017,"Reading",516.6
11103,"all","10-11","Year 5",2018,"Reading",519.9
11103,"all","10-11","Year 5",2019,"Reading",516.5
11103,"all","10-11","Year 5",2021,"Reading",521.8
11201,"all","10-11","Year 5",2008,"Reading",506.2
11201,"all","10-11","Year 5",2009,"Reading",514.2
11201,"all","10-11","Year 5",2010,"Reading",502.2
11201,"all","10-11","Year 5",2011,"Reading",506.4
11201,"all","10-11","Year 5",2012,"Reading",504.4
11201,"all","10-11","Year 5",2013,"Reading",514.6
11201,"all","10-11","Year 5",2014,"Reading",513.8
11201,"all","10-11","Year 5",2015,"Reading",512.7
11201,"all","10-11","Year 5",2016,"Reading",520
11201,"all","10-11","Year 5",2017,"Reading",521.9
11201,"all","10-11","Year 5",2018,"Reading",517.6
11201,"all","10-11","Year 5",2019,"Reading",511.5
11201,"all","10-11","Year 5",2021,"Reading",520.5
11202,"all","10-11","Year 5",2008,"Reading",488.5
11202,"all","10-11","Year 5",2009,"Reading",493.7
11202,"all","10-11","Year 5",2010,"Reading",484.8
11202,"all","10-11","Year 5",2011,"Reading",478.5
11202,"all","10-11","Year 5",2012,"Reading",489.5
11202,"all","10-11","Year 5",2013,"Reading",488.5
11202,"all","10-11","Year 5",2014,"Reading",481
11202,"all","10-11","Year 5",2015,"Reading",474.4
11202,"all","10-11","Year 5",2016,"Reading",478.2
11202,"all","10-11","Year 5",2017,"Reading",482.7
11202,"all","10-11","Year 5",2018,"Reading",486.6
11202,"all","10-11","Year 5",2019,"Reading",484.1
11202,"all","10-11","Year 5",2021,"Reading",490.7
11203,"all","10-11","Year 5",2008,"Reading",496.2
11203,"all","10-11","Year 5",2009,"Reading",504.2
11203,"all","10-11","Year 5",2010,"Reading",490.6
11203,"all","10-11","Year 5",2011,"Reading",498.4
11203,"all","10-11","Year 5",2012,"Reading",501.5
11203,"all","10-11","Year 5",2013,"Reading",503.9
11203,"all","10-11","Year 5",2014,"Reading",507.4
