"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
11603,"all","14-15","Year 9",2021,"Writing",530.6
11701,"all","14-15","Year 9",2011,"Writing",529.9
11701,"all","14-15","Year 9",2012,"Writing",531.9
11701,"all","14-15","Year 9",2013,"Writing",519.1
11701,"all","14-15","Year 9",2014,"Writing",487
11701,"all","14-15","Year 9",2015,"Writing",527.8
11701,"all","14-15","Year 9",2016,"Writing",516.6
11701,"all","14-15","Year 9",2017,"Writing",492.6
11701,"all","14-15","Year 9",2018,"Writing",440
11701,"all","14-15","Year 9",2019,"Writing",495.6
11701,"all","14-15","Year 9",2021,"Writing",520.7
11702,"all","14-15","Year 9",2011,"Writing",616.8
11702,"all","14-15","Year 9",2012,"Writing",603.4
11702,"all","14-15","Year 9",2013,"Writing",608.8
11702,"all","14-15","Year 9",2014,"Writing",592.4
11702,"all","14-15","Year 9",2015,"Writing",595.1
11702,"all","14-15","Year 9",2016,"Writing",584.3
11702,"all","14-15","Year 9",2017,"Writing",603.3
11702,"all","14-15","Year 9",2018,"Writing",597.5
11702,"all","14-15","Year 9",2019,"Writing",586.2
11702,"all","14-15","Year 9",2021,"Writing",590.8
11703,"all","14-15","Year 9",2011,"Writing",620.2
11703,"all","14-15","Year 9",2012,"Writing",620
11703,"all","14-15","Year 9",2013,"Writing",607.5
11703,"all","14-15","Year 9",2014,"Writing",602.5
11703,"all","14-15","Year 9",2015,"Writing",601.4
11703,"all","14-15","Year 9",2016,"Writing",594.8
11703,"all","14-15","Year 9",2017,"Writing",610.5
11703,"all","14-15","Year 9",2018,"Writing",595.1
11703,"all","14-15","Year 9",2019,"Writing",589.8
11703,"all","14-15","Year 9",2021,"Writing",601.9
11801,"all","14-15","Year 9",2011,"Writing",630.3
11801,"all","14-15","Year 9",2012,"Writing",623.4
11801,"all","14-15","Year 9",2013,"Writing",617.3
11801,"all","14-15","Year 9",2014,"Writing",610.2
11801,"all","14-15","Year 9",2015,"Writing",600.8
11801,"all","14-15","Year 9",2016,"Writing",594
11801,"all","14-15","Year 9",2017,"Writing",616.3
11801,"all","14-15","Year 9",2018,"Writing",606.9
11801,"all","14-15","Year 9",2019,"Writing",599.5
11801,"all","14-15","Year 9",2021,"Writing",603.1
11802,"all","14-15","Year 9",2011,"Writing",582.8
11802,"all","14-15","Year 9",2012,"Writing",570.2
11802,"all","14-15","Year 9",2013,"Writing",576.8
11802,"all","14-15","Year 9",2014,"Writing",564.4
11802,"all","14-15","Year 9",2015,"Writing",563
11802,"all","14-15","Year 9",2016,"Writing",557.1
11802,"all","14-15","Year 9",2017,"Writing",581
11802,"all","14-15","Year 9",2018,"Writing",565.3
11802,"all","14-15","Year 9",2019,"Writing",570.5
11802,"all","14-15","Year 9",2021,"Writing",571
11901,"all","14-15","Year 9",2011,"Writing",566
11901,"all","14-15","Year 9",2012,"Writing",555.5
11901,"all","14-15","Year 9",2013,"Writing",557.3
11901,"all","14-15","Year 9",2014,"Writing",555.5
11901,"all","14-15","Year 9",2015,"Writing",541.3
11901,"all","14-15","Year 9",2016,"Writing",541.6
11901,"all","14-15","Year 9",2017,"Writing",563.6
11901,"all","14-15","Year 9",2018,"Writing",550
11901,"all","14-15","Year 9",2019,"Writing",546.8
11901,"all","14-15","Year 9",2021,"Writing",550
11902,"all","14-15","Year 9",2011,"Writing",546.7
11902,"all","14-15","Year 9",2012,"Writing",536.3
11902,"all","14-15","Year 9",2013,"Writing",542.6
11902,"all","14-15","Year 9",2014,"Writing",541.5
11902,"all","14-15","Year 9",2015,"Writing",528
11902,"all","14-15","Year 9",2016,"Writing",528.2
11902,"all","14-15","Year 9",2017,"Writing",544.8
11902,"all","14-15","Year 9",2018,"Writing",529.8
11902,"all","14-15","Year 9",2019,"Writing",530.4
11902,"all","14-15","Year 9",2021,"Writing",542.7
11903,"all","14-15","Year 9",2011,"Writing",580.9
11903,"all","14-15","Year 9",2012,"Writing",559.4
11903,"all","14-15","Year 9",2013,"Writing",568
11903,"all","14-15","Year 9",2014,"Writing",547.9
11903,"all","14-15","Year 9",2015,"Writing",549.4
11903,"all","14-15","Year 9",2016,"Writing",549
11903,"all","14-15","Year 9",2017,"Writing",563.9
11903,"all","14-15","Year 9",2018,"Writing",553.3
11903,"all","14-15","Year 9",2019,"Writing",546.3
11903,"all","14-15","Year 9",2021,"Writing",555.6
11904,"all","14-15","Year 9",2011,"Writing",601.9
11904,"all","14-15","Year 9",2012,"Writing",593.4
11904,"all","14-15","Year 9",2013,"Writing",583.4
11904,"all","14-15","Year 9",2014,"Writing",586.3
11904,"all","14-15","Year 9",2015,"Writing",578.1
11904,"all","14-15","Year 9",2016,"Writing",575.5
11904,"all","14-15","Year 9",2017,"Writing",587.1
11904,"all","14-15","Year 9",2018,"Writing",577.4
11904,"all","14-15","Year 9",2019,"Writing",575.2
11904,"all","14-15","Year 9",2021,"Writing",583.6
12001,"all","14-15","Year 9",2011,"Writing",593.2
12001,"all","14-15","Year 9",2012,"Writing",590.1
12001,"all","14-15","Year 9",2013,"Writing",589.2
12001,"all","14-15","Year 9",2014,"Writing",578.3
12001,"all","14-15","Year 9",2015,"Writing",573
12001,"all","14-15","Year 9",2016,"Writing",575.5
12001,"all","14-15","Year 9",2017,"Writing",597.2
12001,"all","14-15","Year 9",2018,"Writing",575
12001,"all","14-15","Year 9",2019,"Writing",574.3
12001,"all","14-15","Year 9",2021,"Writing",578.7
12002,"all","14-15","Year 9",2011,"Writing",575.4
12002,"all","14-15","Year 9",2012,"Writing",559.4
12002,"all","14-15","Year 9",2013,"Writing",571.8
12002,"all","14-15","Year 9",2014,"Writing",578.4
12002,"all","14-15","Year 9",2015,"Writing",569.7
12002,"all","14-15","Year 9",2016,"Writing",555.6
12002,"all","14-15","Year 9",2017,"Writing",575.9
12002,"all","14-15","Year 9",2018,"Writing",570.9
12002,"all","14-15","Year 9",2019,"Writing",569.7
12002,"all","14-15","Year 9",2021,"Writing",575.4
12003,"all","14-15","Year 9",2011,"Writing",591.4
12003,"all","14-15","Year 9",2012,"Writing",584.9
12003,"all","14-15","Year 9",2013,"Writing",583.4
12003,"all","14-15","Year 9",2014,"Writing",573.4
12003,"all","14-15","Year 9",2015,"Writing",572.7
12003,"all","14-15","Year 9",2016,"Writing",568.6
12003,"all","14-15","Year 9",2017,"Writing",587.9
12003,"all","14-15","Year 9",2018,"Writing",577.5
12003,"all","14-15","Year 9",2019,"Writing",571.6
12003,"all","14-15","Year 9",2021,"Writing",579
12101,"all","14-15","Year 9",2011,"Writing",597.6
12101,"all","14-15","Year 9",2012,"Writing",605.1
12101,"all","14-15","Year 9",2013,"Writing",600.1
12101,"all","14-15","Year 9",2014,"Writing",595.4
12101,"all","14-15","Year 9",2015,"Writing",588.5
12101,"all","14-15","Year 9",2016,"Writing",581
12101,"all","14-15","Year 9",2017,"Writing",602.7
12101,"all","14-15","Year 9",2018,"Writing",592.8
12101,"all","14-15","Year 9",2019,"Writing",587.3
12101,"all","14-15","Year 9",2021,"Writing",593.5
12102,"all","14-15","Year 9",2011,"Writing",620.7
12102,"all","14-15","Year 9",2012,"Writing",622.7
12102,"all","14-15","Year 9",2013,"Writing",618.2
12102,"all","14-15","Year 9",2014,"Writing",608.1
12102,"all","14-15","Year 9",2015,"Writing",600.6
12102,"all","14-15","Year 9",2016,"Writing",592
12102,"all","14-15","Year 9",2017,"Writing",609.5
12102,"all","14-15","Year 9",2018,"Writing",592.6
12102,"all","14-15","Year 9",2019,"Writing",590
12102,"all","14-15","Year 9",2021,"Writing",602.5
12103,"all","14-15","Year 9",2011,"Writing",619.5
12103,"all","14-15","Year 9",2012,"Writing",616.7
12103,"all","14-15","Year 9",2013,"Writing",606.7
12103,"all","14-15","Year 9",2014,"Writing",601.9
12103,"all","14-15","Year 9",2015,"Writing",594.1
12103,"all","14-15","Year 9",2016,"Writing",591.5
12103,"all","14-15","Year 9",2017,"Writing",605.5
12103,"all","14-15","Year 9",2018,"Writing",591.6
12103,"all","14-15","Year 9",2019,"Writing",593.1
12103,"all","14-15","Year 9",2021,"Writing",599.7
12104,"all","14-15","Year 9",2011,"Writing",641.5
12104,"all","14-15","Year 9",2012,"Writing",635.9
12104,"all","14-15","Year 9",2013,"Writing",634.9
12104,"all","14-15","Year 9",2014,"Writing",620.5
12104,"all","14-15","Year 9",2015,"Writing",618.6
12104,"all","14-15","Year 9",2016,"Writing",606.4
12104,"all","14-15","Year 9",2017,"Writing",623.9
12104,"all","14-15","Year 9",2018,"Writing",611.8
12104,"all","14-15","Year 9",2019,"Writing",611.2
12104,"all","14-15","Year 9",2021,"Writing",614
12201,"all","14-15","Year 9",2011,"Writing",605.3
12201,"all","14-15","Year 9",2012,"Writing",582.8
12201,"all","14-15","Year 9",2013,"Writing",594.5
12201,"all","14-15","Year 9",2014,"Writing",572.4
12201,"all","14-15","Year 9",2015,"Writing",570.1
12201,"all","14-15","Year 9",2016,"Writing",576.9
12201,"all","14-15","Year 9",2017,"Writing",582.4
12201,"all","14-15","Year 9",2018,"Writing",567.9
12201,"all","14-15","Year 9",2019,"Writing",580
12201,"all","14-15","Year 9",2021,"Writing",588.6
12202,"all","14-15","Year 9",2011,"Writing",579.2
12202,"all","14-15","Year 9",2012,"Writing",565.9
12202,"all","14-15","Year 9",2013,"Writing",563
12202,"all","14-15","Year 9",2014,"Writing",562.3
12202,"all","14-15","Year 9",2015,"Writing",559.4
12202,"all","14-15","Year 9",2016,"Writing",557.6
12202,"all","14-15","Year 9",2017,"Writing",572.2
12202,"all","14-15","Year 9",2018,"Writing",554.1
12202,"all","14-15","Year 9",2019,"Writing",555
12202,"all","14-15","Year 9",2021,"Writing",569.1
12203,"all","14-15","Year 9",2011,"Writing",601.7
12203,"all","14-15","Year 9",2012,"Writing",589.6
12203,"all","14-15","Year 9",2013,"Writing",588.9
12203,"all","14-15","Year 9",2014,"Writing",587.5
12203,"all","14-15","Year 9",2015,"Writing",581.2
12203,"all","14-15","Year 9",2016,"Writing",581.5
12203,"all","14-15","Year 9",2017,"Writing",599.9
12203,"all","14-15","Year 9",2018,"Writing",590.9
12203,"all","14-15","Year 9",2019,"Writing",580.4
12203,"all","14-15","Year 9",2021,"Writing",586.6
12301,"all","14-15","Year 9",2011,"Writing",561.1
12301,"all","14-15","Year 9",2012,"Writing",546.4
12301,"all","14-15","Year 9",2013,"Writing",539.9
12301,"all","14-15","Year 9",2014,"Writing",538
12301,"all","14-15","Year 9",2015,"Writing",537.3
12301,"all","14-15","Year 9",2016,"Writing",534.7
12301,"all","14-15","Year 9",2017,"Writing",556.7
12301,"all","14-15","Year 9",2018,"Writing",534.8
12301,"all","14-15","Year 9",2019,"Writing",530.4
12301,"all","14-15","Year 9",2021,"Writing",534.1
12302,"all","14-15","Year 9",2011,"Writing",551.4
12302,"all","14-15","Year 9",2012,"Writing",545.2
12302,"all","14-15","Year 9",2013,"Writing",540.9
12302,"all","14-15","Year 9",2014,"Writing",534
12302,"all","14-15","Year 9",2015,"Writing",535.7
12302,"all","14-15","Year 9",2016,"Writing",540.3
12302,"all","14-15","Year 9",2017,"Writing",540.7
12302,"all","14-15","Year 9",2018,"Writing",541.3
12302,"all","14-15","Year 9",2019,"Writing",544.2
12302,"all","14-15","Year 9",2021,"Writing",550.9
12303,"all","14-15","Year 9",2011,"Writing",515.3
12303,"all","14-15","Year 9",2012,"Writing",509.9
12303,"all","14-15","Year 9",2013,"Writing",516.7
12303,"all","14-15","Year 9",2014,"Writing",509.7
12303,"all","14-15","Year 9",2015,"Writing",489.9
12303,"all","14-15","Year 9",2016,"Writing",523.1
12303,"all","14-15","Year 9",2017,"Writing",524
12303,"all","14-15","Year 9",2018,"Writing",515.5
12303,"all","14-15","Year 9",2019,"Writing",531.4
12303,"all","14-15","Year 9",2021,"Writing",510.9
12401,"all","14-15","Year 9",2011,"Writing",574.4
12401,"all","14-15","Year 9",2012,"Writing",566.2
12401,"all","14-15","Year 9",2013,"Writing",560.2
12401,"all","14-15","Year 9",2014,"Writing",564.5
12401,"all","14-15","Year 9",2015,"Writing",546.2
12401,"all","14-15","Year 9",2016,"Writing",556.7
12401,"all","14-15","Year 9",2017,"Writing",558.2
12401,"all","14-15","Year 9",2018,"Writing",550.7
12401,"all","14-15","Year 9",2019,"Writing",549.1
12401,"all","14-15","Year 9",2021,"Writing",553.6
12403,"all","14-15","Year 9",2011,"Writing",558
12403,"all","14-15","Year 9",2012,"Writing",550.9
12403,"all","14-15","Year 9",2013,"Writing",552.1
12403,"all","14-15","Year 9",2014,"Writing",542.7
12403,"all","14-15","Year 9",2015,"Writing",544.1
12403,"all","14-15","Year 9",2016,"Writing",544.4
12403,"all","14-15","Year 9",2017,"Writing",550.4
12403,"all","14-15","Year 9",2018,"Writing",542.3
12403,"all","14-15","Year 9",2019,"Writing",547.1
12403,"all","14-15","Year 9",2021,"Writing",553.8
12404,"all","14-15","Year 9",2011,"Writing",544.6
12404,"all","14-15","Year 9",2012,"Writing",539.5
12404,"all","14-15","Year 9",2013,"Writing",539
12404,"all","14-15","Year 9",2014,"Writing",533.5
12404,"all","14-15","Year 9",2015,"Writing",523.4
12404,"all","14-15","Year 9",2016,"Writing",534.4
12404,"all","14-15","Year 9",2017,"Writing",547.4
12404,"all","14-15","Year 9",2018,"Writing",537.4
12404,"all","14-15","Year 9",2019,"Writing",536.5
12404,"all","14-15","Year 9",2021,"Writing",546.7
12405,"all","14-15","Year 9",2011,"Writing",521.8
12405,"all","14-15","Year 9",2012,"Writing",516.2
12405,"all","14-15","Year 9",2013,"Writing",511.4
12405,"all","14-15","Year 9",2014,"Writing",495.1
12405,"all","14-15","Year 9",2015,"Writing",491.8
12405,"all","14-15","Year 9",2016,"Writing",507.1
12405,"all","14-15","Year 9",2017,"Writing",508.1
12405,"all","14-15","Year 9",2018,"Writing",488.7
12405,"all","14-15","Year 9",2019,"Writing",499.8
12405,"all","14-15","Year 9",2021,"Writing",507.6
12501,"all","14-15","Year 9",2011,"Writing",569
12501,"all","14-15","Year 9",2012,"Writing",557.6
12501,"all","14-15","Year 9",2013,"Writing",569.9
12501,"all","14-15","Year 9",2014,"Writing",560.3
12501,"all","14-15","Year 9",2015,"Writing",571.1
12501,"all","14-15","Year 9",2016,"Writing",547.7
12501,"all","14-15","Year 9",2017,"Writing",573.8
12501,"all","14-15","Year 9",2018,"Writing",569.1
12501,"all","14-15","Year 9",2019,"Writing",565.3
12501,"all","14-15","Year 9",2021,"Writing",572.3
12502,"all","14-15","Year 9",2011,"Writing",615.4
12502,"all","14-15","Year 9",2012,"Writing",615.2
12502,"all","14-15","Year 9",2013,"Writing",598.3
12502,"all","14-15","Year 9",2014,"Writing",591.4
12502,"all","14-15","Year 9",2015,"Writing",592.6
12502,"all","14-15","Year 9",2016,"Writing",590.5
12502,"all","14-15","Year 9",2017,"Writing",597.7
12502,"all","14-15","Year 9",2018,"Writing",595.6
12502,"all","14-15","Year 9",2019,"Writing",588.3
12502,"all","14-15","Year 9",2021,"Writing",597.1
12503,"all","14-15","Year 9",2011,"Writing",555.3
12503,"all","14-15","Year 9",2012,"Writing",546.3
12503,"all","14-15","Year 9",2013,"Writing",542.4
12503,"all","14-15","Year 9",2014,"Writing",543.9
12503,"all","14-15","Year 9",2015,"Writing",536.7
12503,"all","14-15","Year 9",2016,"Writing",531.5
12503,"all","14-15","Year 9",2017,"Writing",550.6
12503,"all","14-15","Year 9",2018,"Writing",540.7
12503,"all","14-15","Year 9",2019,"Writing",536.3
12503,"all","14-15","Year 9",2021,"Writing",536.2
12504,"all","14-15","Year 9",2011,"Writing",588.6
12504,"all","14-15","Year 9",2012,"Writing",585.6
12504,"all","14-15","Year 9",2013,"Writing",581.5
12504,"all","14-15","Year 9",2014,"Writing",579.7
12504,"all","14-15","Year 9",2015,"Writing",569.9
12504,"all","14-15","Year 9",2016,"Writing",568.4
12504,"all","14-15","Year 9",2017,"Writing",590.1
12504,"all","14-15","Year 9",2018,"Writing",584
12504,"all","14-15","Year 9",2019,"Writing",586.5
12504,"all","14-15","Year 9",2021,"Writing",581.4
12601,"all","14-15","Year 9",2011,"Writing",617.1
12601,"all","14-15","Year 9",2012,"Writing",605.2
12601,"all","14-15","Year 9",2013,"Writing",600.1
12601,"all","14-15","Year 9",2014,"Writing",597.9
12601,"all","14-15","Year 9",2015,"Writing",593.8
12601,"all","14-15","Year 9",2016,"Writing",585.8
12601,"all","14-15","Year 9",2017,"Writing",606.4
12601,"all","14-15","Year 9",2018,"Writing",592
12601,"all","14-15","Year 9",2019,"Writing",606.9
12601,"all","14-15","Year 9",2021,"Writing",607.3
12602,"all","14-15","Year 9",2011,"Writing",594.1
12602,"all","14-15","Year 9",2012,"Writing",576.2
12602,"all","14-15","Year 9",2013,"Writing",576.7
12602,"all","14-15","Year 9",2014,"Writing",566
12602,"all","14-15","Year 9",2015,"Writing",568.2
12602,"all","14-15","Year 9",2016,"Writing",562.4
12602,"all","14-15","Year 9",2017,"Writing",581.1
12602,"all","14-15","Year 9",2018,"Writing",570
12602,"all","14-15","Year 9",2019,"Writing",571.5
12602,"all","14-15","Year 9",2021,"Writing",578.1
12701,"all","14-15","Year 9",2011,"Writing",555.8
12701,"all","14-15","Year 9",2012,"Writing",544.2
12701,"all","14-15","Year 9",2013,"Writing",544.8
12701,"all","14-15","Year 9",2014,"Writing",537
12701,"all","14-15","Year 9",2015,"Writing",543.1
12701,"all","14-15","Year 9",2016,"Writing",533.5
12701,"all","14-15","Year 9",2017,"Writing",549.4
12701,"all","14-15","Year 9",2018,"Writing",544.4
12701,"all","14-15","Year 9",2019,"Writing",545.8
12701,"all","14-15","Year 9",2021,"Writing",550.6
12702,"all","14-15","Year 9",2011,"Writing",559.7
12702,"all","14-15","Year 9",2012,"Writing",556.7
12702,"all","14-15","Year 9",2013,"Writing",553.8
12702,"all","14-15","Year 9",2014,"Writing",545.6
12702,"all","14-15","Year 9",2015,"Writing",547.6
12702,"all","14-15","Year 9",2016,"Writing",534.7
12702,"all","14-15","Year 9",2017,"Writing",553.2
12702,"all","14-15","Year 9",2018,"Writing",545.5
12702,"all","14-15","Year 9",2019,"Writing",538.9
12702,"all","14-15","Year 9",2021,"Writing",543.8
12703,"all","14-15","Year 9",2011,"Writing",555.7
12703,"all","14-15","Year 9",2012,"Writing",548.5
12703,"all","14-15","Year 9",2013,"Writing",548
12703,"all","14-15","Year 9",2014,"Writing",538.7
12703,"all","14-15","Year 9",2015,"Writing",536.5
12703,"all","14-15","Year 9",2016,"Writing",536.4
12703,"all","14-15","Year 9",2017,"Writing",546.4
12703,"all","14-15","Year 9",2018,"Writing",540.1
12703,"all","14-15","Year 9",2019,"Writing",541.3
12703,"all","14-15","Year 9",2021,"Writing",544.1
12801,"all","14-15","Year 9",2011,"Writing",580.6
12801,"all","14-15","Year 9",2012,"Writing",573.6
12801,"all","14-15","Year 9",2013,"Writing",577.6
12801,"all","14-15","Year 9",2014,"Writing",569.3
12801,"all","14-15","Year 9",2015,"Writing",556.4
12801,"all","14-15","Year 9",2016,"Writing",557.8
12801,"all","14-15","Year 9",2017,"Writing",579.6
12801,"all","14-15","Year 9",2018,"Writing",569.8
12801,"all","14-15","Year 9",2019,"Writing",559.1
12801,"all","14-15","Year 9",2021,"Writing",571.3
12802,"all","14-15","Year 9",2011,"Writing",583.5
12802,"all","14-15","Year 9",2012,"Writing",579.3
12802,"all","14-15","Year 9",2013,"Writing",567
12802,"all","14-15","Year 9",2014,"Writing",567
12802,"all","14-15","Year 9",2015,"Writing",559.8
12802,"all","14-15","Year 9",2016,"Writing",558.7
12802,"all","14-15","Year 9",2017,"Writing",570.7
12802,"all","14-15","Year 9",2018,"Writing",563.3
12802,"all","14-15","Year 9",2019,"Writing",557.2
12802,"all","14-15","Year 9",2021,"Writing",565
20101,"all","14-15","Year 9",2011,"Writing",568.2
20101,"all","14-15","Year 9",2012,"Writing",554.3
20101,"all","14-15","Year 9",2013,"Writing",551.8
20101,"all","14-15","Year 9",2014,"Writing",549.8
20101,"all","14-15","Year 9",2015,"Writing",555.2
20101,"all","14-15","Year 9",2016,"Writing",557.4
20101,"all","14-15","Year 9",2017,"Writing",546.4
20101,"all","14-15","Year 9",2018,"Writing",553
20101,"all","14-15","Year 9",2019,"Writing",554.8
20101,"all","14-15","Year 9",2021,"Writing",543.2
20102,"all","14-15","Year 9",2011,"Writing",546.5
20102,"all","14-15","Year 9",2012,"Writing",519.7
20102,"all","14-15","Year 9",2013,"Writing",504.2
20102,"all","14-15","Year 9",2014,"Writing",532
20102,"all","14-15","Year 9",2015,"Writing",532.6
20102,"all","14-15","Year 9",2016,"Writing",515.6
20102,"all","14-15","Year 9",2017,"Writing",511.6
20102,"all","14-15","Year 9",2018,"Writing",516.2
20102,"all","14-15","Year 9",2019,"Writing",518.1
20102,"all","14-15","Year 9",2021,"Writing",525.9
20103,"all","14-15","Year 9",2011,"Writing",528
20103,"all","14-15","Year 9",2012,"Writing",538.1
20103,"all","14-15","Year 9",2013,"Writing",526.4
20103,"all","14-15","Year 9",2014,"Writing",539.7
20103,"all","14-15","Year 9",2015,"Writing",526.3
20103,"all","14-15","Year 9",2016,"Writing",535.9
20103,"all","14-15","Year 9",2017,"Writing",512.3
20103,"all","14-15","Year 9",2018,"Writing",503.1
20103,"all","14-15","Year 9",2019,"Writing",525.9
20103,"all","14-15","Year 9",2021,"Writing",526.4
20201,"all","14-15","Year 9",2011,"Writing",557.9
20201,"all","14-15","Year 9",2012,"Writing",553.8
20201,"all","14-15","Year 9",2013,"Writing",553.3
20201,"all","14-15","Year 9",2014,"Writing",555.1
20201,"all","14-15","Year 9",2015,"Writing",550.8
20201,"all","14-15","Year 9",2016,"Writing",552.5
20201,"all","14-15","Year 9",2017,"Writing",544.8
20201,"all","14-15","Year 9",2018,"Writing",541.8
20201,"all","14-15","Year 9",2019,"Writing",542.7
20201,"all","14-15","Year 9",2021,"Writing",531.6
20202,"all","14-15","Year 9",2011,"Writing",546
20202,"all","14-15","Year 9",2012,"Writing",543.3
20202,"all","14-15","Year 9",2013,"Writing",556.9
20202,"all","14-15","Year 9",2014,"Writing",537.9
20202,"all","14-15","Year 9",2015,"Writing",548
20202,"all","14-15","Year 9",2016,"Writing",565.6
20202,"all","14-15","Year 9",2017,"Writing",551.3
20202,"all","14-15","Year 9",2018,"Writing",538
20202,"all","14-15","Year 9",2019,"Writing",548.4
20202,"all","14-15","Year 9",2021,"Writing",551.4
20203,"all","14-15","Year 9",2011,"Writing",568.1
20203,"all","14-15","Year 9",2012,"Writing",549
20203,"all","14-15","Year 9",2013,"Writing",519.1
20203,"all","14-15","Year 9",2014,"Writing",532.9
20203,"all","14-15","Year 9",2015,"Writing",537.5
20203,"all","14-15","Year 9",2016,"Writing",557.2
20203,"all","14-15","Year 9",2017,"Writing",545.4
20203,"all","14-15","Year 9",2018,"Writing",543.4
20203,"all","14-15","Year 9",2019,"Writing",546.3
20203,"all","14-15","Year 9",2021,"Writing",545.7
20301,"all","14-15","Year 9",2019,"Writing",512
20301,"all","14-15","Year 9",2021,"Writing",513.7
20302,"all","14-15","Year 9",2011,"Writing",575.4
20302,"all","14-15","Year 9",2012,"Writing",564.7
20302,"all","14-15","Year 9",2013,"Writing",558.2
20302,"all","14-15","Year 9",2014,"Writing",556.6
20302,"all","14-15","Year 9",2015,"Writing",558.7
20302,"all","14-15","Year 9",2016,"Writing",553.8
20302,"all","14-15","Year 9",2017,"Writing",551
20302,"all","14-15","Year 9",2018,"Writing",551.1
20302,"all","14-15","Year 9",2019,"Writing",557
20302,"all","14-15","Year 9",2021,"Writing",545.2
20303,"all","14-15","Year 9",2011,"Writing",571.7
20303,"all","14-15","Year 9",2012,"Writing",551.4
20303,"all","14-15","Year 9",2013,"Writing",549.6
20303,"all","14-15","Year 9",2014,"Writing",540.5
20303,"all","14-15","Year 9",2015,"Writing",555.9
20303,"all","14-15","Year 9",2016,"Writing",560.5
20303,"all","14-15","Year 9",2017,"Writing",549.7
20303,"all","14-15","Year 9",2018,"Writing",539.4
20303,"all","14-15","Year 9",2019,"Writing",550.8
20303,"all","14-15","Year 9",2021,"Writing",554.3
20401,"all","14-15","Year 9",2011,"Writing",588.9
20401,"all","14-15","Year 9",2012,"Writing",565.7
20401,"all","14-15","Year 9",2013,"Writing",568.1
20401,"all","14-15","Year 9",2014,"Writing",556.8
20401,"all","14-15","Year 9",2015,"Writing",561.9
20401,"all","14-15","Year 9",2016,"Writing",565.1
20401,"all","14-15","Year 9",2017,"Writing",554.6
20401,"all","14-15","Year 9",2018,"Writing",551.6
20401,"all","14-15","Year 9",2019,"Writing",562.3
20401,"all","14-15","Year 9",2021,"Writing",554.5
20402,"all","14-15","Year 9",2011,"Writing",562.4
20402,"all","14-15","Year 9",2012,"Writing",546
20402,"all","14-15","Year 9",2013,"Writing",545.4
20402,"all","14-15","Year 9",2014,"Writing",528.7
20402,"all","14-15","Year 9",2015,"Writing",526.2
20402,"all","14-15","Year 9",2016,"Writing",544.3
20402,"all","14-15","Year 9",2017,"Writing",528.6
20402,"all","14-15","Year 9",2018,"Writing",542.8
20402,"all","14-15","Year 9",2019,"Writing",544.4
20402,"all","14-15","Year 9",2021,"Writing",535.4
20403,"all","14-15","Year 9",2011,"Writing",548
20403,"all","14-15","Year 9",2012,"Writing",543.8
20403,"all","14-15","Year 9",2013,"Writing",530.9
20403,"all","14-15","Year 9",2014,"Writing",533.9
20403,"all","14-15","Year 9",2015,"Writing",533.2
20403,"all","14-15","Year 9",2016,"Writing",542.3
20403,"all","14-15","Year 9",2017,"Writing",515.2
20403,"all","14-15","Year 9",2018,"Writing",513.8
20403,"all","14-15","Year 9",2019,"Writing",530.6
20403,"all","14-15","Year 9",2021,"Writing",513.8
20501,"all","14-15","Year 9",2011,"Writing",568.8
20501,"all","14-15","Year 9",2012,"Writing",555.2
20501,"all","14-15","Year 9",2013,"Writing",551.9
20501,"all","14-15","Year 9",2014,"Writing",545.7
20501,"all","14-15","Year 9",2015,"Writing",546.1
20501,"all","14-15","Year 9",2016,"Writing",557
20501,"all","14-15","Year 9",2017,"Writing",547.9
20501,"all","14-15","Year 9",2018,"Writing",538.9
20501,"all","14-15","Year 9",2019,"Writing",551.9
20501,"all","14-15","Year 9",2021,"Writing",544.8
20502,"all","14-15","Year 9",2011,"Writing",560.1
20502,"all","14-15","Year 9",2012,"Writing",533.3
20502,"all","14-15","Year 9",2013,"Writing",516.3
20502,"all","14-15","Year 9",2014,"Writing",536.2
20502,"all","14-15","Year 9",2015,"Writing",531.8
20502,"all","14-15","Year 9",2016,"Writing",545.8
20502,"all","14-15","Year 9",2017,"Writing",529.7
20502,"all","14-15","Year 9",2018,"Writing",517.1
20502,"all","14-15","Year 9",2019,"Writing",543.5
20502,"all","14-15","Year 9",2021,"Writing",541.2
20503,"all","14-15","Year 9",2011,"Writing",542.2
20503,"all","14-15","Year 9",2012,"Writing",545.9
20503,"all","14-15","Year 9",2013,"Writing",536.3
20503,"all","14-15","Year 9",2014,"Writing",545
20503,"all","14-15","Year 9",2015,"Writing",539.9
20503,"all","14-15","Year 9",2016,"Writing",556.7
20503,"all","14-15","Year 9",2017,"Writing",544.1
20503,"all","14-15","Year 9",2018,"Writing",531.5
20503,"all","14-15","Year 9",2019,"Writing",547.1
20503,"all","14-15","Year 9",2021,"Writing",539.1
20504,"all","14-15","Year 9",2011,"Writing",523
20504,"all","14-15","Year 9",2012,"Writing",535.3
20504,"all","14-15","Year 9",2013,"Writing",528.8
20504,"all","14-15","Year 9",2014,"Writing",524.3
20504,"all","14-15","Year 9",2015,"Writing",521.6
20504,"all","14-15","Year 9",2016,"Writing",527.2
20504,"all","14-15","Year 9",2017,"Writing",517.2
