"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
10106,"all","12-13","Year 7",2014,"Numeracy",526.2
10106,"all","12-13","Year 7",2015,"Numeracy",519.7
10106,"all","12-13","Year 7",2016,"Numeracy",529.4
10106,"all","12-13","Year 7",2017,"Numeracy",524.3
10106,"all","12-13","Year 7",2018,"Numeracy",527.3
10106,"all","12-13","Year 7",2019,"Numeracy",524.9
10106,"all","12-13","Year 7",2021,"Numeracy",526.7
10201,"all","12-13","Year 7",2008,"Numeracy",551.1
10201,"all","12-13","Year 7",2009,"Numeracy",545.7
10201,"all","12-13","Year 7",2010,"Numeracy",550.2
10201,"all","12-13","Year 7",2011,"Numeracy",552.6
10201,"all","12-13","Year 7",2012,"Numeracy",547
10201,"all","12-13","Year 7",2013,"Numeracy",547.3
10201,"all","12-13","Year 7",2014,"Numeracy",550.6
10201,"all","12-13","Year 7",2015,"Numeracy",545.5
10201,"all","12-13","Year 7",2016,"Numeracy",553.5
10201,"all","12-13","Year 7",2017,"Numeracy",560.3
10201,"all","12-13","Year 7",2018,"Numeracy",550.7
10201,"all","12-13","Year 7",2019,"Numeracy",557.9
10201,"all","12-13","Year 7",2021,"Numeracy",559.2
10202,"all","12-13","Year 7",2008,"Numeracy",524.1
10202,"all","12-13","Year 7",2009,"Numeracy",521.2
10202,"all","12-13","Year 7",2010,"Numeracy",525.1
10202,"all","12-13","Year 7",2011,"Numeracy",524.2
10202,"all","12-13","Year 7",2012,"Numeracy",516.3
10202,"all","12-13","Year 7",2013,"Numeracy",522
10202,"all","12-13","Year 7",2014,"Numeracy",524.3
10202,"all","12-13","Year 7",2015,"Numeracy",520.4
10202,"all","12-13","Year 7",2016,"Numeracy",528.6
10202,"all","12-13","Year 7",2017,"Numeracy",532.4
10202,"all","12-13","Year 7",2018,"Numeracy",526.5
10202,"all","12-13","Year 7",2019,"Numeracy",529
10202,"all","12-13","Year 7",2021,"Numeracy",531.5
10301,"all","12-13","Year 7",2008,"Numeracy",541.1
10301,"all","12-13","Year 7",2009,"Numeracy",538.3
10301,"all","12-13","Year 7",2010,"Numeracy",539.2
10301,"all","12-13","Year 7",2011,"Numeracy",537.8
10301,"all","12-13","Year 7",2012,"Numeracy",529.1
10301,"all","12-13","Year 7",2013,"Numeracy",537.4
10301,"all","12-13","Year 7",2014,"Numeracy",537.3
10301,"all","12-13","Year 7",2015,"Numeracy",533.9
10301,"all","12-13","Year 7",2016,"Numeracy",547.9
10301,"all","12-13","Year 7",2017,"Numeracy",545.4
10301,"all","12-13","Year 7",2018,"Numeracy",538.8
10301,"all","12-13","Year 7",2019,"Numeracy",544.9
10301,"all","12-13","Year 7",2021,"Numeracy",538.7
10302,"all","12-13","Year 7",2008,"Numeracy",523.1
10302,"all","12-13","Year 7",2009,"Numeracy",522.9
10302,"all","12-13","Year 7",2010,"Numeracy",524.9
10302,"all","12-13","Year 7",2011,"Numeracy",520.1
10302,"all","12-13","Year 7",2012,"Numeracy",510.4
10302,"all","12-13","Year 7",2013,"Numeracy",515.3
10302,"all","12-13","Year 7",2014,"Numeracy",521.2
10302,"all","12-13","Year 7",2015,"Numeracy",513
10302,"all","12-13","Year 7",2016,"Numeracy",518.6
10302,"all","12-13","Year 7",2017,"Numeracy",521.4
10302,"all","12-13","Year 7",2018,"Numeracy",523.8
10302,"all","12-13","Year 7",2019,"Numeracy",527.8
10302,"all","12-13","Year 7",2021,"Numeracy",523.6
10303,"all","12-13","Year 7",2008,"Numeracy",525.3
10303,"all","12-13","Year 7",2009,"Numeracy",520.4
10303,"all","12-13","Year 7",2010,"Numeracy",518.3
10303,"all","12-13","Year 7",2011,"Numeracy",519.6
10303,"all","12-13","Year 7",2012,"Numeracy",515.4
10303,"all","12-13","Year 7",2013,"Numeracy",522.6
10303,"all","12-13","Year 7",2014,"Numeracy",519
10303,"all","12-13","Year 7",2015,"Numeracy",516.7
10303,"all","12-13","Year 7",2016,"Numeracy",515.2
10303,"all","12-13","Year 7",2017,"Numeracy",535
10303,"all","12-13","Year 7",2018,"Numeracy",520.7
10303,"all","12-13","Year 7",2019,"Numeracy",527.9
10303,"all","12-13","Year 7",2021,"Numeracy",520.6
10304,"all","12-13","Year 7",2008,"Numeracy",541.3
10304,"all","12-13","Year 7",2009,"Numeracy",538.5
10304,"all","12-13","Year 7",2010,"Numeracy",536.8
10304,"all","12-13","Year 7",2011,"Numeracy",532
10304,"all","12-13","Year 7",2012,"Numeracy",524.5
10304,"all","12-13","Year 7",2013,"Numeracy",528.9
10304,"all","12-13","Year 7",2014,"Numeracy",533.3
10304,"all","12-13","Year 7",2015,"Numeracy",535.2
10304,"all","12-13","Year 7",2016,"Numeracy",542.5
10304,"all","12-13","Year 7",2017,"Numeracy",545.5
10304,"all","12-13","Year 7",2018,"Numeracy",544.1
10304,"all","12-13","Year 7",2019,"Numeracy",549.8
10304,"all","12-13","Year 7",2021,"Numeracy",543.2
10401,"all","12-13","Year 7",2008,"Numeracy",538.1
10401,"all","12-13","Year 7",2009,"Numeracy",522.3
10401,"all","12-13","Year 7",2010,"Numeracy",530.2
10401,"all","12-13","Year 7",2011,"Numeracy",521.3
10401,"all","12-13","Year 7",2012,"Numeracy",516.3
10401,"all","12-13","Year 7",2013,"Numeracy",517.3
10401,"all","12-13","Year 7",2014,"Numeracy",519
10401,"all","12-13","Year 7",2015,"Numeracy",520.7
10401,"all","12-13","Year 7",2016,"Numeracy",525.8
10401,"all","12-13","Year 7",2017,"Numeracy",533.6
10401,"all","12-13","Year 7",2018,"Numeracy",524.5
10401,"all","12-13","Year 7",2019,"Numeracy",535.3
10401,"all","12-13","Year 7",2021,"Numeracy",523.4
10402,"all","12-13","Year 7",2008,"Numeracy",543.5
10402,"all","12-13","Year 7",2009,"Numeracy",537.5
10402,"all","12-13","Year 7",2010,"Numeracy",539.2
10402,"all","12-13","Year 7",2011,"Numeracy",534.9
10402,"all","12-13","Year 7",2012,"Numeracy",529.8
10402,"all","12-13","Year 7",2013,"Numeracy",529.6
10402,"all","12-13","Year 7",2014,"Numeracy",532.8
10402,"all","12-13","Year 7",2015,"Numeracy",528.4
10402,"all","12-13","Year 7",2016,"Numeracy",538.9
10402,"all","12-13","Year 7",2017,"Numeracy",545.8
10402,"all","12-13","Year 7",2018,"Numeracy",535.3
10402,"all","12-13","Year 7",2019,"Numeracy",539.9
10402,"all","12-13","Year 7",2021,"Numeracy",535.1
10501,"all","12-13","Year 7",2008,"Numeracy",492.3
10501,"all","12-13","Year 7",2009,"Numeracy",485.4
10501,"all","12-13","Year 7",2010,"Numeracy",488.7
10501,"all","12-13","Year 7",2011,"Numeracy",477
10501,"all","12-13","Year 7",2012,"Numeracy",476.4
10501,"all","12-13","Year 7",2013,"Numeracy",486.8
10501,"all","12-13","Year 7",2014,"Numeracy",486.7
10501,"all","12-13","Year 7",2015,"Numeracy",489.4
10501,"all","12-13","Year 7",2016,"Numeracy",495.3
10501,"all","12-13","Year 7",2017,"Numeracy",486
10501,"all","12-13","Year 7",2018,"Numeracy",486.5
10501,"all","12-13","Year 7",2019,"Numeracy",492.1
10501,"all","12-13","Year 7",2021,"Numeracy",482.7
10502,"all","12-13","Year 7",2008,"Numeracy",509.5
10502,"all","12-13","Year 7",2009,"Numeracy",514
10502,"all","12-13","Year 7",2010,"Numeracy",514
10502,"all","12-13","Year 7",2011,"Numeracy",510.2
10502,"all","12-13","Year 7",2012,"Numeracy",504.5
10502,"all","12-13","Year 7",2013,"Numeracy",511.3
10502,"all","12-13","Year 7",2014,"Numeracy",507.7
10502,"all","12-13","Year 7",2015,"Numeracy",496.9
10502,"all","12-13","Year 7",2016,"Numeracy",517.2
10502,"all","12-13","Year 7",2017,"Numeracy",507.1
10502,"all","12-13","Year 7",2018,"Numeracy",504.6
10502,"all","12-13","Year 7",2019,"Numeracy",499.1
10502,"all","12-13","Year 7",2021,"Numeracy",494.7
10503,"all","12-13","Year 7",2008,"Numeracy",519.8
10503,"all","12-13","Year 7",2009,"Numeracy",514.5
10503,"all","12-13","Year 7",2010,"Numeracy",522.8
10503,"all","12-13","Year 7",2011,"Numeracy",522.5
10503,"all","12-13","Year 7",2012,"Numeracy",519.5
10503,"all","12-13","Year 7",2013,"Numeracy",518.2
10503,"all","12-13","Year 7",2014,"Numeracy",525.3
10503,"all","12-13","Year 7",2015,"Numeracy",513.9
10503,"all","12-13","Year 7",2016,"Numeracy",520.9
10503,"all","12-13","Year 7",2017,"Numeracy",529.2
10503,"all","12-13","Year 7",2018,"Numeracy",523.3
10503,"all","12-13","Year 7",2019,"Numeracy",528.5
10503,"all","12-13","Year 7",2021,"Numeracy",521.7
10601,"all","12-13","Year 7",2008,"Numeracy",522.1
10601,"all","12-13","Year 7",2009,"Numeracy",516.1
10601,"all","12-13","Year 7",2010,"Numeracy",519.1
10601,"all","12-13","Year 7",2011,"Numeracy",518.6
10601,"all","12-13","Year 7",2012,"Numeracy",510.4
10601,"all","12-13","Year 7",2013,"Numeracy",515.7
10601,"all","12-13","Year 7",2014,"Numeracy",515.6
10601,"all","12-13","Year 7",2015,"Numeracy",513
10601,"all","12-13","Year 7",2016,"Numeracy",511.7
10601,"all","12-13","Year 7",2017,"Numeracy",517.5
10601,"all","12-13","Year 7",2018,"Numeracy",512.7
10601,"all","12-13","Year 7",2019,"Numeracy",515
10601,"all","12-13","Year 7",2021,"Numeracy",512.6
10602,"all","12-13","Year 7",2008,"Numeracy",538
10602,"all","12-13","Year 7",2009,"Numeracy",533.8
10602,"all","12-13","Year 7",2010,"Numeracy",538.4
10602,"all","12-13","Year 7",2011,"Numeracy",534.3
10602,"all","12-13","Year 7",2012,"Numeracy",521.8
10602,"all","12-13","Year 7",2013,"Numeracy",530
10602,"all","12-13","Year 7",2014,"Numeracy",529.9
10602,"all","12-13","Year 7",2015,"Numeracy",531.4
10602,"all","12-13","Year 7",2016,"Numeracy",534.5
10602,"all","12-13","Year 7",2017,"Numeracy",543.2
10602,"all","12-13","Year 7",2018,"Numeracy",533.3
10602,"all","12-13","Year 7",2019,"Numeracy",542.1
10602,"all","12-13","Year 7",2021,"Numeracy",528.5
10603,"all","12-13","Year 7",2008,"Numeracy",517.8
10603,"all","12-13","Year 7",2009,"Numeracy",516.6
10603,"all","12-13","Year 7",2010,"Numeracy",523.2
10603,"all","12-13","Year 7",2011,"Numeracy",519.6
10603,"all","12-13","Year 7",2012,"Numeracy",517.6
10603,"all","12-13","Year 7",2013,"Numeracy",521.4
10603,"all","12-13","Year 7",2014,"Numeracy",520.1
10603,"all","12-13","Year 7",2015,"Numeracy",521
10603,"all","12-13","Year 7",2016,"Numeracy",526
10603,"all","12-13","Year 7",2017,"Numeracy",529.5
10603,"all","12-13","Year 7",2018,"Numeracy",531.5
10603,"all","12-13","Year 7",2019,"Numeracy",521.8
10603,"all","12-13","Year 7",2021,"Numeracy",528.5
10604,"all","12-13","Year 7",2008,"Numeracy",528.7
10604,"all","12-13","Year 7",2009,"Numeracy",535.5
10604,"all","12-13","Year 7",2010,"Numeracy",528.1
10604,"all","12-13","Year 7",2011,"Numeracy",524.2
10604,"all","12-13","Year 7",2012,"Numeracy",525.2
10604,"all","12-13","Year 7",2013,"Numeracy",529.6
10604,"all","12-13","Year 7",2014,"Numeracy",522.4
10604,"all","12-13","Year 7",2015,"Numeracy",525
10604,"all","12-13","Year 7",2016,"Numeracy",526.4
10604,"all","12-13","Year 7",2017,"Numeracy",529.1
10604,"all","12-13","Year 7",2018,"Numeracy",521.6
10604,"all","12-13","Year 7",2019,"Numeracy",526.8
10604,"all","12-13","Year 7",2021,"Numeracy",528.6
10701,"all","12-13","Year 7",2008,"Numeracy",527.8
10701,"all","12-13","Year 7",2009,"Numeracy",521.4
10701,"all","12-13","Year 7",2010,"Numeracy",520.6
10701,"all","12-13","Year 7",2011,"Numeracy",511.8
10701,"all","12-13","Year 7",2012,"Numeracy",506.4
10701,"all","12-13","Year 7",2013,"Numeracy",516
10701,"all","12-13","Year 7",2014,"Numeracy",520.6
10701,"all","12-13","Year 7",2015,"Numeracy",516.1
10701,"all","12-13","Year 7",2016,"Numeracy",518.7
10701,"all","12-13","Year 7",2017,"Numeracy",529.4
10701,"all","12-13","Year 7",2018,"Numeracy",531.9
10701,"all","12-13","Year 7",2019,"Numeracy",531.3
10701,"all","12-13","Year 7",2021,"Numeracy",526.9
10703,"all","12-13","Year 7",2008,"Numeracy",533.2
10703,"all","12-13","Year 7",2009,"Numeracy",527.3
10703,"all","12-13","Year 7",2010,"Numeracy",532.3
10703,"all","12-13","Year 7",2011,"Numeracy",528.8
10703,"all","12-13","Year 7",2012,"Numeracy",521
10703,"all","12-13","Year 7",2013,"Numeracy",519.7
10703,"all","12-13","Year 7",2014,"Numeracy",526.2
10703,"all","12-13","Year 7",2015,"Numeracy",523
10703,"all","12-13","Year 7",2016,"Numeracy",529.3
10703,"all","12-13","Year 7",2017,"Numeracy",538.6
10703,"all","12-13","Year 7",2018,"Numeracy",533.6
10703,"all","12-13","Year 7",2019,"Numeracy",543.9
10703,"all","12-13","Year 7",2021,"Numeracy",537.2
10704,"all","12-13","Year 7",2008,"Numeracy",558.5
10704,"all","12-13","Year 7",2009,"Numeracy",555.3
10704,"all","12-13","Year 7",2010,"Numeracy",556.7
10704,"all","12-13","Year 7",2011,"Numeracy",555.4
10704,"all","12-13","Year 7",2012,"Numeracy",546.5
10704,"all","12-13","Year 7",2013,"Numeracy",553.2
10704,"all","12-13","Year 7",2014,"Numeracy",553.4
10704,"all","12-13","Year 7",2015,"Numeracy",551.7
10704,"all","12-13","Year 7",2016,"Numeracy",558.6
10704,"all","12-13","Year 7",2017,"Numeracy",562.4
10704,"all","12-13","Year 7",2018,"Numeracy",560.2
10704,"all","12-13","Year 7",2019,"Numeracy",570.3
10704,"all","12-13","Year 7",2021,"Numeracy",564.5
10801,"all","12-13","Year 7",2008,"Numeracy",537.2
10801,"all","12-13","Year 7",2009,"Numeracy",529.1
10801,"all","12-13","Year 7",2010,"Numeracy",532.1
10801,"all","12-13","Year 7",2011,"Numeracy",530.7
10801,"all","12-13","Year 7",2012,"Numeracy",519.4
10801,"all","12-13","Year 7",2013,"Numeracy",522.2
10801,"all","12-13","Year 7",2014,"Numeracy",512.3
10801,"all","12-13","Year 7",2015,"Numeracy",521.9
10801,"all","12-13","Year 7",2016,"Numeracy",515.9
10801,"all","12-13","Year 7",2017,"Numeracy",515.5
10801,"all","12-13","Year 7",2018,"Numeracy",520.1
10801,"all","12-13","Year 7",2019,"Numeracy",527.7
10801,"all","12-13","Year 7",2021,"Numeracy",516.1
10802,"all","12-13","Year 7",2008,"Numeracy",523.4
10802,"all","12-13","Year 7",2009,"Numeracy",518.8
10802,"all","12-13","Year 7",2010,"Numeracy",522
10802,"all","12-13","Year 7",2011,"Numeracy",515.8
10802,"all","12-13","Year 7",2012,"Numeracy",505.1
10802,"all","12-13","Year 7",2013,"Numeracy",506.1
10802,"all","12-13","Year 7",2014,"Numeracy",517.6
10802,"all","12-13","Year 7",2015,"Numeracy",506.6
10802,"all","12-13","Year 7",2016,"Numeracy",512.4
10802,"all","12-13","Year 7",2017,"Numeracy",519.9
10802,"all","12-13","Year 7",2018,"Numeracy",517.7
10802,"all","12-13","Year 7",2019,"Numeracy",509.6
10802,"all","12-13","Year 7",2021,"Numeracy",509.5
10804,"all","12-13","Year 7",2008,"Numeracy",541.6
10804,"all","12-13","Year 7",2009,"Numeracy",535.8
10804,"all","12-13","Year 7",2010,"Numeracy",541.2
10804,"all","12-13","Year 7",2011,"Numeracy",537.1
10804,"all","12-13","Year 7",2012,"Numeracy",530.5
10804,"all","12-13","Year 7",2013,"Numeracy",538.6
10804,"all","12-13","Year 7",2014,"Numeracy",539.8
10804,"all","12-13","Year 7",2015,"Numeracy",533.2
10804,"all","12-13","Year 7",2016,"Numeracy",541.6
10804,"all","12-13","Year 7",2017,"Numeracy",541.8
10804,"all","12-13","Year 7",2018,"Numeracy",535.6
10804,"all","12-13","Year 7",2019,"Numeracy",544.9
10804,"all","12-13","Year 7",2021,"Numeracy",542.2
10805,"all","12-13","Year 7",2008,"Numeracy",526.7
10805,"all","12-13","Year 7",2009,"Numeracy",528
10805,"all","12-13","Year 7",2010,"Numeracy",527.7
10805,"all","12-13","Year 7",2011,"Numeracy",518.5
10805,"all","12-13","Year 7",2012,"Numeracy",516.1
10805,"all","12-13","Year 7",2013,"Numeracy",516.7
10805,"all","12-13","Year 7",2014,"Numeracy",525.9
10805,"all","12-13","Year 7",2015,"Numeracy",514.5
10805,"all","12-13","Year 7",2016,"Numeracy",517.5
10805,"all","12-13","Year 7",2017,"Numeracy",519.9
10805,"all","12-13","Year 7",2018,"Numeracy",522.9
10805,"all","12-13","Year 7",2019,"Numeracy",523
10805,"all","12-13","Year 7",2021,"Numeracy",521.3
10901,"all","12-13","Year 7",2008,"Numeracy",551.4
10901,"all","12-13","Year 7",2009,"Numeracy",545.2
10901,"all","12-13","Year 7",2010,"Numeracy",543
10901,"all","12-13","Year 7",2011,"Numeracy",540.2
10901,"all","12-13","Year 7",2012,"Numeracy",530.9
10901,"all","12-13","Year 7",2013,"Numeracy",540.1
10901,"all","12-13","Year 7",2014,"Numeracy",537.4
10901,"all","12-13","Year 7",2015,"Numeracy",532.9
10901,"all","12-13","Year 7",2016,"Numeracy",535.5
10901,"all","12-13","Year 7",2017,"Numeracy",537.4
10901,"all","12-13","Year 7",2018,"Numeracy",535.2
10901,"all","12-13","Year 7",2019,"Numeracy",538.3
10901,"all","12-13","Year 7",2021,"Numeracy",542.1
10902,"all","12-13","Year 7",2008,"Numeracy",520.8
10902,"all","12-13","Year 7",2009,"Numeracy",509.5
10902,"all","12-13","Year 7",2010,"Numeracy",524.5
10902,"all","12-13","Year 7",2011,"Numeracy",514.8
10902,"all","12-13","Year 7",2012,"Numeracy",516.1
10902,"all","12-13","Year 7",2013,"Numeracy",507.8
10902,"all","12-13","Year 7",2014,"Numeracy",523.7
10902,"all","12-13","Year 7",2015,"Numeracy",505.1
10902,"all","12-13","Year 7",2016,"Numeracy",508.3
10902,"all","12-13","Year 7",2017,"Numeracy",521.5
10902,"all","12-13","Year 7",2018,"Numeracy",511.4
10902,"all","12-13","Year 7",2019,"Numeracy",523.3
10902,"all","12-13","Year 7",2021,"Numeracy",517
10903,"all","12-13","Year 7",2008,"Numeracy",538.6
10903,"all","12-13","Year 7",2009,"Numeracy",529.1
10903,"all","12-13","Year 7",2010,"Numeracy",538.8
10903,"all","12-13","Year 7",2011,"Numeracy",530.9
10903,"all","12-13","Year 7",2012,"Numeracy",527.4
10903,"all","12-13","Year 7",2013,"Numeracy",529.8
10903,"all","12-13","Year 7",2014,"Numeracy",527.6
10903,"all","12-13","Year 7",2015,"Numeracy",528.5
10903,"all","12-13","Year 7",2016,"Numeracy",532
10903,"all","12-13","Year 7",2017,"Numeracy",538.3
10903,"all","12-13","Year 7",2018,"Numeracy",535.9
10903,"all","12-13","Year 7",2019,"Numeracy",536.8
10903,"all","12-13","Year 7",2021,"Numeracy",531
11001,"all","12-13","Year 7",2008,"Numeracy",542.3
11001,"all","12-13","Year 7",2009,"Numeracy",528.1
11001,"all","12-13","Year 7",2010,"Numeracy",547
11001,"all","12-13","Year 7",2011,"Numeracy",542
11001,"all","12-13","Year 7",2012,"Numeracy",535.4
11001,"all","12-13","Year 7",2013,"Numeracy",532.3
11001,"all","12-13","Year 7",2014,"Numeracy",543.6
11001,"all","12-13","Year 7",2015,"Numeracy",533.3
11001,"all","12-13","Year 7",2016,"Numeracy",538.2
11001,"all","12-13","Year 7",2017,"Numeracy",546.1
11001,"all","12-13","Year 7",2018,"Numeracy",533.8
11001,"all","12-13","Year 7",2019,"Numeracy",533.7
11001,"all","12-13","Year 7",2021,"Numeracy",529.7
11002,"all","12-13","Year 7",2008,"Numeracy",523.1
11002,"all","12-13","Year 7",2009,"Numeracy",522.2
11002,"all","12-13","Year 7",2010,"Numeracy",522.2
11002,"all","12-13","Year 7",2011,"Numeracy",515.3
11002,"all","12-13","Year 7",2012,"Numeracy",511.5
11002,"all","12-13","Year 7",2013,"Numeracy",516.8
11002,"all","12-13","Year 7",2014,"Numeracy",514.8
11002,"all","12-13","Year 7",2015,"Numeracy",509.9
11002,"all","12-13","Year 7",2016,"Numeracy",513.4
11002,"all","12-13","Year 7",2017,"Numeracy",516.9
11002,"all","12-13","Year 7",2018,"Numeracy",520.5
11002,"all","12-13","Year 7",2019,"Numeracy",521.7
11002,"all","12-13","Year 7",2021,"Numeracy",517.5
11003,"all","12-13","Year 7",2008,"Numeracy",510
11003,"all","12-13","Year 7",2009,"Numeracy",505.1
11003,"all","12-13","Year 7",2010,"Numeracy",505
11003,"all","12-13","Year 7",2011,"Numeracy",512.1
11003,"all","12-13","Year 7",2012,"Numeracy",503.5
11003,"all","12-13","Year 7",2013,"Numeracy",508
11003,"all","12-13","Year 7",2014,"Numeracy",517
11003,"all","12-13","Year 7",2015,"Numeracy",499.1
11003,"all","12-13","Year 7",2016,"Numeracy",500.4
11003,"all","12-13","Year 7",2017,"Numeracy",500.6
11003,"all","12-13","Year 7",2018,"Numeracy",506
11003,"all","12-13","Year 7",2019,"Numeracy",500.8
11003,"all","12-13","Year 7",2021,"Numeracy",493.3
11004,"all","12-13","Year 7",2008,"Numeracy",527.8
11004,"all","12-13","Year 7",2009,"Numeracy",523.7
11004,"all","12-13","Year 7",2010,"Numeracy",525.4
11004,"all","12-13","Year 7",2011,"Numeracy",525.1
11004,"all","12-13","Year 7",2012,"Numeracy",519.7
11004,"all","12-13","Year 7",2013,"Numeracy",524.4
11004,"all","12-13","Year 7",2014,"Numeracy",522.5
11004,"all","12-13","Year 7",2015,"Numeracy",517.2
11004,"all","12-13","Year 7",2016,"Numeracy",521.5
11004,"all","12-13","Year 7",2017,"Numeracy",530.9
11004,"all","12-13","Year 7",2018,"Numeracy",528.3
11004,"all","12-13","Year 7",2019,"Numeracy",531.5
11004,"all","12-13","Year 7",2021,"Numeracy",521.8
11101,"all","12-13","Year 7",2008,"Numeracy",537.5
11101,"all","12-13","Year 7",2009,"Numeracy",537.2
11101,"all","12-13","Year 7",2010,"Numeracy",535.8
11101,"all","12-13","Year 7",2011,"Numeracy",533.9
11101,"all","12-13","Year 7",2012,"Numeracy",529.3
11101,"all","12-13","Year 7",2013,"Numeracy",535.6
11101,"all","12-13","Year 7",2014,"Numeracy",532.1
11101,"all","12-13","Year 7",2015,"Numeracy",531.8
11101,"all","12-13","Year 7",2016,"Numeracy",540.3
11101,"all","12-13","Year 7",2017,"Numeracy",541.8
11101,"all","12-13","Year 7",2018,"Numeracy",542.9
11101,"all","12-13","Year 7",2019,"Numeracy",548.8
11101,"all","12-13","Year 7",2021,"Numeracy",545.3
11102,"all","12-13","Year 7",2008,"Numeracy",524
11102,"all","12-13","Year 7",2009,"Numeracy",527.2
11102,"all","12-13","Year 7",2010,"Numeracy",526.9
11102,"all","12-13","Year 7",2011,"Numeracy",522.1
11102,"all","12-13","Year 7",2012,"Numeracy",517.4
11102,"all","12-13","Year 7",2013,"Numeracy",522.3
11102,"all","12-13","Year 7",2014,"Numeracy",525.9
11102,"all","12-13","Year 7",2015,"Numeracy",519.8
11102,"all","12-13","Year 7",2016,"Numeracy",531.5
11102,"all","12-13","Year 7",2017,"Numeracy",540.9
11102,"all","12-13","Year 7",2018,"Numeracy",529.4
11102,"all","12-13","Year 7",2019,"Numeracy",534.6
11102,"all","12-13","Year 7",2021,"Numeracy",526.8
11103,"all","12-13","Year 7",2008,"Numeracy",559.4
11103,"all","12-13","Year 7",2009,"Numeracy",553.9
11103,"all","12-13","Year 7",2010,"Numeracy",555.7
11103,"all","12-13","Year 7",2011,"Numeracy",552.4
11103,"all","12-13","Year 7",2012,"Numeracy",548.9
11103,"all","12-13","Year 7",2013,"Numeracy",553.3
11103,"all","12-13","Year 7",2014,"Numeracy",556.1
11103,"all","12-13","Year 7",2015,"Numeracy",551.1
11103,"all","12-13","Year 7",2016,"Numeracy",559.7
11103,"all","12-13","Year 7",2017,"Numeracy",568.2
11103,"all","12-13","Year 7",2018,"Numeracy",562.5
11103,"all","12-13","Year 7",2019,"Numeracy",562.1
11103,"all","12-13","Year 7",2021,"Numeracy",563.3
11201,"all","12-13","Year 7",2008,"Numeracy",544.2
