"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12601,"all","12-13","Year 7",2017,"Reading",591.3
12601,"all","12-13","Year 7",2018,"Reading",576.9
12601,"all","12-13","Year 7",2019,"Reading",590.6
12601,"all","12-13","Year 7",2021,"Reading",581.2
12602,"all","12-13","Year 7",2008,"Reading",558.5
12602,"all","12-13","Year 7",2009,"Reading",565.6
12602,"all","12-13","Year 7",2010,"Reading",569
12602,"all","12-13","Year 7",2011,"Reading",563.5
12602,"all","12-13","Year 7",2012,"Reading",563.6
12602,"all","12-13","Year 7",2013,"Reading",565.8
12602,"all","12-13","Year 7",2014,"Reading",566.8
12602,"all","12-13","Year 7",2015,"Reading",570
12602,"all","12-13","Year 7",2016,"Reading",559.7
12602,"all","12-13","Year 7",2017,"Reading",569.6
12602,"all","12-13","Year 7",2018,"Reading",563
12602,"all","12-13","Year 7",2019,"Reading",569.3
12602,"all","12-13","Year 7",2021,"Reading",565.1
12701,"all","12-13","Year 7",2008,"Reading",513.8
12701,"all","12-13","Year 7",2009,"Reading",520.3
12701,"all","12-13","Year 7",2010,"Reading",520.2
12701,"all","12-13","Year 7",2011,"Reading",516.5
12701,"all","12-13","Year 7",2012,"Reading",520.2
12701,"all","12-13","Year 7",2013,"Reading",521.7
12701,"all","12-13","Year 7",2014,"Reading",523.9
12701,"all","12-13","Year 7",2015,"Reading",527
12701,"all","12-13","Year 7",2016,"Reading",519.3
12701,"all","12-13","Year 7",2017,"Reading",526.1
12701,"all","12-13","Year 7",2018,"Reading",524.8
12701,"all","12-13","Year 7",2019,"Reading",535.2
12701,"all","12-13","Year 7",2021,"Reading",529.1
12702,"all","12-13","Year 7",2008,"Reading",514
12702,"all","12-13","Year 7",2009,"Reading",519.4
12702,"all","12-13","Year 7",2010,"Reading",520.2
12702,"all","12-13","Year 7",2011,"Reading",521.1
12702,"all","12-13","Year 7",2012,"Reading",522.1
12702,"all","12-13","Year 7",2013,"Reading",525.7
12702,"all","12-13","Year 7",2014,"Reading",525.9
12702,"all","12-13","Year 7",2015,"Reading",526.9
12702,"all","12-13","Year 7",2016,"Reading",520.9
12702,"all","12-13","Year 7",2017,"Reading",523.9
12702,"all","12-13","Year 7",2018,"Reading",522.8
12702,"all","12-13","Year 7",2019,"Reading",524.5
12702,"all","12-13","Year 7",2021,"Reading",526.5
12703,"all","12-13","Year 7",2008,"Reading",518.3
12703,"all","12-13","Year 7",2009,"Reading",523.4
12703,"all","12-13","Year 7",2010,"Reading",526.5
12703,"all","12-13","Year 7",2011,"Reading",520.8
12703,"all","12-13","Year 7",2012,"Reading",520.3
12703,"all","12-13","Year 7",2013,"Reading",522.6
12703,"all","12-13","Year 7",2014,"Reading",524.5
12703,"all","12-13","Year 7",2015,"Reading",525.6
12703,"all","12-13","Year 7",2016,"Reading",522.3
12703,"all","12-13","Year 7",2017,"Reading",523.7
12703,"all","12-13","Year 7",2018,"Reading",520.7
12703,"all","12-13","Year 7",2019,"Reading",530.5
12703,"all","12-13","Year 7",2021,"Reading",528.3
12801,"all","12-13","Year 7",2008,"Reading",552.9
12801,"all","12-13","Year 7",2009,"Reading",561.3
12801,"all","12-13","Year 7",2010,"Reading",558.7
12801,"all","12-13","Year 7",2011,"Reading",562.4
12801,"all","12-13","Year 7",2012,"Reading",560.4
12801,"all","12-13","Year 7",2013,"Reading",557.3
12801,"all","12-13","Year 7",2014,"Reading",561.2
12801,"all","12-13","Year 7",2015,"Reading",559.9
12801,"all","12-13","Year 7",2016,"Reading",553.1
12801,"all","12-13","Year 7",2017,"Reading",560.8
12801,"all","12-13","Year 7",2018,"Reading",557.8
12801,"all","12-13","Year 7",2019,"Reading",563.1
12801,"all","12-13","Year 7",2021,"Reading",560.7
12802,"all","12-13","Year 7",2008,"Reading",557.3
12802,"all","12-13","Year 7",2009,"Reading",560.3
12802,"all","12-13","Year 7",2010,"Reading",566.2
12802,"all","12-13","Year 7",2011,"Reading",556.8
12802,"all","12-13","Year 7",2012,"Reading",559
12802,"all","12-13","Year 7",2013,"Reading",556.4
12802,"all","12-13","Year 7",2014,"Reading",557.1
12802,"all","12-13","Year 7",2015,"Reading",556.7
12802,"all","12-13","Year 7",2016,"Reading",551.5
12802,"all","12-13","Year 7",2017,"Reading",556.1
12802,"all","12-13","Year 7",2018,"Reading",554.3
12802,"all","12-13","Year 7",2019,"Reading",555
12802,"all","12-13","Year 7",2021,"Reading",550.4
20101,"all","12-13","Year 7",2008,"Reading",543
20101,"all","12-13","Year 7",2009,"Reading",545.2
20101,"all","12-13","Year 7",2010,"Reading",553.3
20101,"all","12-13","Year 7",2011,"Reading",543.4
20101,"all","12-13","Year 7",2012,"Reading",545.3
20101,"all","12-13","Year 7",2013,"Reading",550.2
20101,"all","12-13","Year 7",2014,"Reading",546.3
20101,"all","12-13","Year 7",2015,"Reading",549.7
20101,"all","12-13","Year 7",2016,"Reading",548.1
20101,"all","12-13","Year 7",2017,"Reading",549.1
20101,"all","12-13","Year 7",2018,"Reading",547.3
20101,"all","12-13","Year 7",2019,"Reading",553.2
20101,"all","12-13","Year 7",2021,"Reading",546.7
20102,"all","12-13","Year 7",2008,"Reading",523.5
20102,"all","12-13","Year 7",2009,"Reading",529.1
20102,"all","12-13","Year 7",2010,"Reading",551.6
20102,"all","12-13","Year 7",2011,"Reading",539.9
20102,"all","12-13","Year 7",2012,"Reading",551.2
20102,"all","12-13","Year 7",2013,"Reading",533.2
20102,"all","12-13","Year 7",2014,"Reading",550.9
20102,"all","12-13","Year 7",2015,"Reading",553.1
20102,"all","12-13","Year 7",2016,"Reading",543.8
20102,"all","12-13","Year 7",2017,"Reading",536.5
20102,"all","12-13","Year 7",2018,"Reading",553.5
20102,"all","12-13","Year 7",2019,"Reading",531.9
20102,"all","12-13","Year 7",2021,"Reading",524.1
20103,"all","12-13","Year 7",2008,"Reading",523.7
20103,"all","12-13","Year 7",2009,"Reading",526.5
20103,"all","12-13","Year 7",2010,"Reading",543.6
20103,"all","12-13","Year 7",2011,"Reading",524.5
20103,"all","12-13","Year 7",2012,"Reading",536.4
20103,"all","12-13","Year 7",2013,"Reading",520.8
20103,"all","12-13","Year 7",2014,"Reading",539.6
20103,"all","12-13","Year 7",2015,"Reading",524.8
20103,"all","12-13","Year 7",2016,"Reading",519.7
20103,"all","12-13","Year 7",2017,"Reading",517.8
20103,"all","12-13","Year 7",2018,"Reading",515.4
20103,"all","12-13","Year 7",2019,"Reading",518.9
20103,"all","12-13","Year 7",2021,"Reading",517.2
20201,"all","12-13","Year 7",2008,"Reading",541.3
20201,"all","12-13","Year 7",2009,"Reading",541.5
20201,"all","12-13","Year 7",2010,"Reading",549.2
20201,"all","12-13","Year 7",2011,"Reading",539.8
20201,"all","12-13","Year 7",2012,"Reading",548.6
20201,"all","12-13","Year 7",2013,"Reading",543.7
20201,"all","12-13","Year 7",2014,"Reading",544.8
20201,"all","12-13","Year 7",2015,"Reading",544.6
20201,"all","12-13","Year 7",2016,"Reading",537
20201,"all","12-13","Year 7",2017,"Reading",540.2
20201,"all","12-13","Year 7",2018,"Reading",538.4
20201,"all","12-13","Year 7",2019,"Reading",541.1
20201,"all","12-13","Year 7",2021,"Reading",538.1
20202,"all","12-13","Year 7",2008,"Reading",544
20202,"all","12-13","Year 7",2009,"Reading",535.8
20202,"all","12-13","Year 7",2010,"Reading",544.1
20202,"all","12-13","Year 7",2011,"Reading",544
20202,"all","12-13","Year 7",2012,"Reading",543.2
20202,"all","12-13","Year 7",2013,"Reading",544.9
20202,"all","12-13","Year 7",2014,"Reading",555.3
20202,"all","12-13","Year 7",2015,"Reading",553.6
20202,"all","12-13","Year 7",2016,"Reading",550
20202,"all","12-13","Year 7",2017,"Reading",547.8
20202,"all","12-13","Year 7",2018,"Reading",545
20202,"all","12-13","Year 7",2019,"Reading",564.9
20202,"all","12-13","Year 7",2021,"Reading",563.7
20203,"all","12-13","Year 7",2008,"Reading",537.9
20203,"all","12-13","Year 7",2009,"Reading",552.9
20203,"all","12-13","Year 7",2010,"Reading",551
20203,"all","12-13","Year 7",2011,"Reading",528.1
20203,"all","12-13","Year 7",2012,"Reading",550.2
20203,"all","12-13","Year 7",2013,"Reading",523.2
20203,"all","12-13","Year 7",2014,"Reading",555
20203,"all","12-13","Year 7",2015,"Reading",528.5
20203,"all","12-13","Year 7",2016,"Reading",556.5
20203,"all","12-13","Year 7",2017,"Reading",532.8
20203,"all","12-13","Year 7",2018,"Reading",533.5
20203,"all","12-13","Year 7",2019,"Reading",518.2
20203,"all","12-13","Year 7",2021,"Reading",528.3
20301,"all","12-13","Year 7",2018,"Reading",529.2
20301,"all","12-13","Year 7",2019,"Reading",521.6
20301,"all","12-13","Year 7",2021,"Reading",533.1
20302,"all","12-13","Year 7",2008,"Reading",544.4
20302,"all","12-13","Year 7",2009,"Reading",547.5
20302,"all","12-13","Year 7",2010,"Reading",555.1
20302,"all","12-13","Year 7",2011,"Reading",547.5
20302,"all","12-13","Year 7",2012,"Reading",551.7
20302,"all","12-13","Year 7",2013,"Reading",548.3
20302,"all","12-13","Year 7",2014,"Reading",551.9
20302,"all","12-13","Year 7",2015,"Reading",552.8
20302,"all","12-13","Year 7",2016,"Reading",547.7
20302,"all","12-13","Year 7",2017,"Reading",552.6
20302,"all","12-13","Year 7",2018,"Reading",549.1
20302,"all","12-13","Year 7",2019,"Reading",552.3
20302,"all","12-13","Year 7",2021,"Reading",551.4
20303,"all","12-13","Year 7",2008,"Reading",537.9
20303,"all","12-13","Year 7",2009,"Reading",543.8
20303,"all","12-13","Year 7",2010,"Reading",555.8
20303,"all","12-13","Year 7",2011,"Reading",550.5
20303,"all","12-13","Year 7",2012,"Reading",551.5
20303,"all","12-13","Year 7",2013,"Reading",550.4
20303,"all","12-13","Year 7",2014,"Reading",546.2
20303,"all","12-13","Year 7",2015,"Reading",544.3
20303,"all","12-13","Year 7",2016,"Reading",545.7
20303,"all","12-13","Year 7",2017,"Reading",555.3
20303,"all","12-13","Year 7",2018,"Reading",547.7
20303,"all","12-13","Year 7",2019,"Reading",555.7
20303,"all","12-13","Year 7",2021,"Reading",545.6
20401,"all","12-13","Year 7",2008,"Reading",541.5
20401,"all","12-13","Year 7",2009,"Reading",544
20401,"all","12-13","Year 7",2010,"Reading",550.1
20401,"all","12-13","Year 7",2011,"Reading",537.7
20401,"all","12-13","Year 7",2012,"Reading",544.9
20401,"all","12-13","Year 7",2013,"Reading",543.4
20401,"all","12-13","Year 7",2014,"Reading",546.6
20401,"all","12-13","Year 7",2015,"Reading",540.3
20401,"all","12-13","Year 7",2016,"Reading",539.7
20401,"all","12-13","Year 7",2017,"Reading",541.2
20401,"all","12-13","Year 7",2018,"Reading",536.9
20401,"all","12-13","Year 7",2019,"Reading",531.6
20401,"all","12-13","Year 7",2021,"Reading",536.1
20402,"all","12-13","Year 7",2008,"Reading",540.3
20402,"all","12-13","Year 7",2009,"Reading",539.6
20402,"all","12-13","Year 7",2010,"Reading",544.3
20402,"all","12-13","Year 7",2011,"Reading",545.6
20402,"all","12-13","Year 7",2012,"Reading",541.7
20402,"all","12-13","Year 7",2013,"Reading",533
20402,"all","12-13","Year 7",2014,"Reading",540.4
20402,"all","12-13","Year 7",2015,"Reading",537.9
20402,"all","12-13","Year 7",2016,"Reading",536.4
20402,"all","12-13","Year 7",2017,"Reading",531.9
20402,"all","12-13","Year 7",2018,"Reading",533.2
20402,"all","12-13","Year 7",2019,"Reading",536.4
20402,"all","12-13","Year 7",2021,"Reading",540.6
20403,"all","12-13","Year 7",2008,"Reading",538.9
20403,"all","12-13","Year 7",2009,"Reading",537.7
20403,"all","12-13","Year 7",2010,"Reading",544.6
20403,"all","12-13","Year 7",2011,"Reading",533.4
20403,"all","12-13","Year 7",2012,"Reading",538.6
20403,"all","12-13","Year 7",2013,"Reading",531.5
20403,"all","12-13","Year 7",2014,"Reading",537.9
20403,"all","12-13","Year 7",2015,"Reading",542
20403,"all","12-13","Year 7",2016,"Reading",533.3
20403,"all","12-13","Year 7",2017,"Reading",531.6
20403,"all","12-13","Year 7",2018,"Reading",530.8
20403,"all","12-13","Year 7",2019,"Reading",536.1
20403,"all","12-13","Year 7",2021,"Reading",531.2
20501,"all","12-13","Year 7",2008,"Reading",540.5
20501,"all","12-13","Year 7",2009,"Reading",545.8
20501,"all","12-13","Year 7",2010,"Reading",552.4
20501,"all","12-13","Year 7",2011,"Reading",544
20501,"all","12-13","Year 7",2012,"Reading",542.6
20501,"all","12-13","Year 7",2013,"Reading",537.8
20501,"all","12-13","Year 7",2014,"Reading",545.9
20501,"all","12-13","Year 7",2015,"Reading",544.9
20501,"all","12-13","Year 7",2016,"Reading",540.5
20501,"all","12-13","Year 7",2017,"Reading",542.6
20501,"all","12-13","Year 7",2018,"Reading",536.9
20501,"all","12-13","Year 7",2019,"Reading",542.3
20501,"all","12-13","Year 7",2021,"Reading",531.2
20502,"all","12-13","Year 7",2008,"Reading",531.9
20502,"all","12-13","Year 7",2009,"Reading",532.1
20502,"all","12-13","Year 7",2010,"Reading",533.5
20502,"all","12-13","Year 7",2011,"Reading",531.4
20502,"all","12-13","Year 7",2012,"Reading",534.5
20502,"all","12-13","Year 7",2013,"Reading",522.4
20502,"all","12-13","Year 7",2014,"Reading",528.4
20502,"all","12-13","Year 7",2015,"Reading",526.9
20502,"all","12-13","Year 7",2016,"Reading",525.9
20502,"all","12-13","Year 7",2017,"Reading",531.5
20502,"all","12-13","Year 7",2018,"Reading",520.4
20502,"all","12-13","Year 7",2019,"Reading",529.5
20502,"all","12-13","Year 7",2021,"Reading",527.1
20503,"all","12-13","Year 7",2008,"Reading",542.8
20503,"all","12-13","Year 7",2009,"Reading",537.8
20503,"all","12-13","Year 7",2010,"Reading",552.1
20503,"all","12-13","Year 7",2011,"Reading",539
20503,"all","12-13","Year 7",2012,"Reading",539.9
20503,"all","12-13","Year 7",2013,"Reading",540.9
20503,"all","12-13","Year 7",2014,"Reading",544.3
20503,"all","12-13","Year 7",2015,"Reading",543.5
20503,"all","12-13","Year 7",2016,"Reading",537.5
20503,"all","12-13","Year 7",2017,"Reading",539.9
20503,"all","12-13","Year 7",2018,"Reading",535.1
20503,"all","12-13","Year 7",2019,"Reading",545.5
20503,"all","12-13","Year 7",2021,"Reading",539.5
20504,"all","12-13","Year 7",2008,"Reading",527.2
20504,"all","12-13","Year 7",2009,"Reading",526.3
20504,"all","12-13","Year 7",2010,"Reading",538
20504,"all","12-13","Year 7",2011,"Reading",522.1
20504,"all","12-13","Year 7",2012,"Reading",527.9
20504,"all","12-13","Year 7",2013,"Reading",523.1
20504,"all","12-13","Year 7",2014,"Reading",525.2
20504,"all","12-13","Year 7",2015,"Reading",530
20504,"all","12-13","Year 7",2016,"Reading",519.3
20504,"all","12-13","Year 7",2017,"Reading",526.3
20504,"all","12-13","Year 7",2018,"Reading",521.9
20504,"all","12-13","Year 7",2019,"Reading",520.7
20504,"all","12-13","Year 7",2021,"Reading",519.5
20505,"all","12-13","Year 7",2008,"Reading",542.8
20505,"all","12-13","Year 7",2009,"Reading",540.7
20505,"all","12-13","Year 7",2010,"Reading",543.9
20505,"all","12-13","Year 7",2011,"Reading",532.4
20505,"all","12-13","Year 7",2012,"Reading",542.8
20505,"all","12-13","Year 7",2013,"Reading",532.5
20505,"all","12-13","Year 7",2014,"Reading",544.1
20505,"all","12-13","Year 7",2015,"Reading",535.1
20505,"all","12-13","Year 7",2016,"Reading",534.5
20505,"all","12-13","Year 7",2017,"Reading",539.1
20505,"all","12-13","Year 7",2018,"Reading",533.7
20505,"all","12-13","Year 7",2019,"Reading",537.4
20505,"all","12-13","Year 7",2021,"Reading",535.3
20601,"all","12-13","Year 7",2008,"Reading",532.6
20601,"all","12-13","Year 7",2009,"Reading",543.3
20601,"all","12-13","Year 7",2010,"Reading",547.7
20601,"all","12-13","Year 7",2011,"Reading",519.3
20601,"all","12-13","Year 7",2012,"Reading",538.9
20601,"all","12-13","Year 7",2013,"Reading",541.3
20601,"all","12-13","Year 7",2014,"Reading",544.6
20601,"all","12-13","Year 7",2015,"Reading",542.3
20601,"all","12-13","Year 7",2016,"Reading",546.4
20601,"all","12-13","Year 7",2017,"Reading",560.8
20601,"all","12-13","Year 7",2018,"Reading",552.1
20601,"all","12-13","Year 7",2019,"Reading",560.9
20601,"all","12-13","Year 7",2021,"Reading",569
20602,"all","12-13","Year 7",2008,"Reading",556
20602,"all","12-13","Year 7",2009,"Reading",563.5
20602,"all","12-13","Year 7",2010,"Reading",564.6
20602,"all","12-13","Year 7",2011,"Reading",560.7
20602,"all","12-13","Year 7",2012,"Reading",564
20602,"all","12-13","Year 7",2013,"Reading",550.7
20602,"all","12-13","Year 7",2014,"Reading",567.5
20602,"all","12-13","Year 7",2015,"Reading",571.7
20602,"all","12-13","Year 7",2016,"Reading",567.8
20602,"all","12-13","Year 7",2017,"Reading",579.5
20602,"all","12-13","Year 7",2018,"Reading",576.6
20602,"all","12-13","Year 7",2019,"Reading",574.9
20602,"all","12-13","Year 7",2021,"Reading",577.3
20603,"all","12-13","Year 7",2008,"Reading",557.3
20603,"all","12-13","Year 7",2009,"Reading",568.8
20603,"all","12-13","Year 7",2010,"Reading",583.1
20603,"all","12-13","Year 7",2011,"Reading",570.3
20603,"all","12-13","Year 7",2012,"Reading",571.2
20603,"all","12-13","Year 7",2013,"Reading",570.5
20603,"all","12-13","Year 7",2014,"Reading",571.2
20603,"all","12-13","Year 7",2015,"Reading",568.4
20603,"all","12-13","Year 7",2016,"Reading",560.6
20603,"all","12-13","Year 7",2017,"Reading",568.9
20603,"all","12-13","Year 7",2018,"Reading",564.3
20603,"all","12-13","Year 7",2019,"Reading",566.7
20603,"all","12-13","Year 7",2021,"Reading",570.4
20604,"all","12-13","Year 7",2008,"Reading",587.4
20604,"all","12-13","Year 7",2009,"Reading",589.3
20604,"all","12-13","Year 7",2010,"Reading",587.6
20604,"all","12-13","Year 7",2011,"Reading",587.1
20604,"all","12-13","Year 7",2012,"Reading",583.1
20604,"all","12-13","Year 7",2013,"Reading",582.1
20604,"all","12-13","Year 7",2014,"Reading",589.2
20604,"all","12-13","Year 7",2015,"Reading",594.4
20604,"all","12-13","Year 7",2016,"Reading",581.7
20604,"all","12-13","Year 7",2017,"Reading",590.2
20604,"all","12-13","Year 7",2018,"Reading",590.4
20604,"all","12-13","Year 7",2019,"Reading",589.2
20604,"all","12-13","Year 7",2021,"Reading",592.3
20605,"all","12-13","Year 7",2008,"Reading",561.4
20605,"all","12-13","Year 7",2009,"Reading",566.1
20605,"all","12-13","Year 7",2010,"Reading",576.2
20605,"all","12-13","Year 7",2011,"Reading",571.7
20605,"all","12-13","Year 7",2012,"Reading",578
20605,"all","12-13","Year 7",2013,"Reading",576.1
20605,"all","12-13","Year 7",2014,"Reading",573.5
20605,"all","12-13","Year 7",2015,"Reading",574.8
20605,"all","12-13","Year 7",2016,"Reading",566.8
20605,"all","12-13","Year 7",2017,"Reading",575.4
20605,"all","12-13","Year 7",2018,"Reading",570.6
20605,"all","12-13","Year 7",2019,"Reading",572.1
20605,"all","12-13","Year 7",2021,"Reading",572.4
20606,"all","12-13","Year 7",2008,"Reading",594.4
20606,"all","12-13","Year 7",2009,"Reading",598.8
20606,"all","12-13","Year 7",2010,"Reading",605.7
20606,"all","12-13","Year 7",2011,"Reading",599.5
20606,"all","12-13","Year 7",2012,"Reading",603.7
20606,"all","12-13","Year 7",2013,"Reading",591.7
20606,"all","12-13","Year 7",2014,"Reading",603.5
20606,"all","12-13","Year 7",2015,"Reading",595.4
20606,"all","12-13","Year 7",2016,"Reading",590.5
20606,"all","12-13","Year 7",2017,"Reading",597.3
20606,"all","12-13","Year 7",2018,"Reading",594.6
20606,"all","12-13","Year 7",2019,"Reading",589.6
20606,"all","12-13","Year 7",2021,"Reading",592.2
20607,"all","12-13","Year 7",2008,"Reading",572.5
20607,"all","12-13","Year 7",2009,"Reading",579.8
20607,"all","12-13","Year 7",2010,"Reading",587.5
20607,"all","12-13","Year 7",2011,"Reading",568.4
20607,"all","12-13","Year 7",2012,"Reading",579.6
20607,"all","12-13","Year 7",2013,"Reading",580.6
20607,"all","12-13","Year 7",2014,"Reading",588.3
20607,"all","12-13","Year 7",2015,"Reading",587.4
20607,"all","12-13","Year 7",2016,"Reading",575.3
20607,"all","12-13","Year 7",2017,"Reading",579.4
20607,"all","12-13","Year 7",2018,"Reading",580.4
20607,"all","12-13","Year 7",2019,"Reading",571.8
20607,"all","12-13","Year 7",2021,"Reading",582.8
20701,"all","12-13","Year 7",2008,"Reading",587.3
20701,"all","12-13","Year 7",2009,"Reading",591.7
20701,"all","12-13","Year 7",2010,"Reading",600.4
20701,"all","12-13","Year 7",2011,"Reading",589
20701,"all","12-13","Year 7",2012,"Reading",593.1
20701,"all","12-13","Year 7",2013,"Reading",587.2
20701,"all","12-13","Year 7",2014,"Reading",592.2
20701,"all","12-13","Year 7",2015,"Reading",595.2
20701,"all","12-13","Year 7",2016,"Reading",587.6
20701,"all","12-13","Year 7",2017,"Reading",592.8
20701,"all","12-13","Year 7",2018,"Reading",588.6
20701,"all","12-13","Year 7",2019,"Reading",594.2
20701,"all","12-13","Year 7",2021,"Reading",593
20702,"all","12-13","Year 7",2008,"Reading",554.7
20702,"all","12-13","Year 7",2009,"Reading",553
20702,"all","12-13","Year 7",2010,"Reading",564.6
20702,"all","12-13","Year 7",2011,"Reading",555.9
20702,"all","12-13","Year 7",2012,"Reading",556.3
20702,"all","12-13","Year 7",2013,"Reading",558.1
20702,"all","12-13","Year 7",2014,"Reading",562.7
20702,"all","12-13","Year 7",2015,"Reading",564.1
20702,"all","12-13","Year 7",2016,"Reading",560.2
20702,"all","12-13","Year 7",2017,"Reading",567.6
20702,"all","12-13","Year 7",2018,"Reading",565.9
20702,"all","12-13","Year 7",2019,"Reading",565.8
20702,"all","12-13","Year 7",2021,"Reading",567.7
20703,"all","12-13","Year 7",2008,"Reading",575.2
20703,"all","12-13","Year 7",2009,"Reading",578.5
20703,"all","12-13","Year 7",2010,"Reading",587.7
20703,"all","12-13","Year 7",2011,"Reading",576
20703,"all","12-13","Year 7",2012,"Reading",582.8
20703,"all","12-13","Year 7",2013,"Reading",577.3
20703,"all","12-13","Year 7",2014,"Reading",587.9
20703,"all","12-13","Year 7",2015,"Reading",584.4
20703,"all","12-13","Year 7",2016,"Reading",579.4
20703,"all","12-13","Year 7",2017,"Reading",583.9
20703,"all","12-13","Year 7",2018,"Reading",572.9
20703,"all","12-13","Year 7",2019,"Reading",584.9
20703,"all","12-13","Year 7",2021,"Reading",584.7
20801,"all","12-13","Year 7",2008,"Reading",580.8
20801,"all","12-13","Year 7",2009,"Reading",585
20801,"all","12-13","Year 7",2010,"Reading",593.2
20801,"all","12-13","Year 7",2011,"Reading",580.8
20801,"all","12-13","Year 7",2012,"Reading",584.2
20801,"all","12-13","Year 7",2013,"Reading",578.3
20801,"all","12-13","Year 7",2014,"Reading",589.8
20801,"all","12-13","Year 7",2015,"Reading",587.9
20801,"all","12-13","Year 7",2016,"Reading",581
20801,"all","12-13","Year 7",2017,"Reading",588.5
20801,"all","12-13","Year 7",2018,"Reading",580
20801,"all","12-13","Year 7",2019,"Reading",583.6
20801,"all","12-13","Year 7",2021,"Reading",580.5
20802,"all","12-13","Year 7",2008,"Reading",571.2
20802,"all","12-13","Year 7",2009,"Reading",572.5
20802,"all","12-13","Year 7",2010,"Reading",582
20802,"all","12-13","Year 7",2011,"Reading",572.5
20802,"all","12-13","Year 7",2012,"Reading",573.2
20802,"all","12-13","Year 7",2013,"Reading",570.5
20802,"all","12-13","Year 7",2014,"Reading",575.8
20802,"all","12-13","Year 7",2015,"Reading",574
20802,"all","12-13","Year 7",2016,"Reading",567.5
20802,"all","12-13","Year 7",2017,"Reading",572.7
20802,"all","12-13","Year 7",2018,"Reading",571.5
20802,"all","12-13","Year 7",2019,"Reading",577
20802,"all","12-13","Year 7",2021,"Reading",576.4
20803,"all","12-13","Year 7",2008,"Reading",559.7
20803,"all","12-13","Year 7",2009,"Reading",559.9
20803,"all","12-13","Year 7",2010,"Reading",568.6
20803,"all","12-13","Year 7",2011,"Reading",559.5
20803,"all","12-13","Year 7",2012,"Reading",562.9
20803,"all","12-13","Year 7",2013,"Reading",560.5
20803,"all","12-13","Year 7",2014,"Reading",563.3
20803,"all","12-13","Year 7",2015,"Reading",567.5
20803,"all","12-13","Year 7",2016,"Reading",562.3
20803,"all","12-13","Year 7",2017,"Reading",567.6
20803,"all","12-13","Year 7",2018,"Reading",564.1
20803,"all","12-13","Year 7",2019,"Reading",565.1
20803,"all","12-13","Year 7",2021,"Reading",566.6
20804,"all","12-13","Year 7",2008,"Reading",579.6
20804,"all","12-13","Year 7",2009,"Reading",576.7
20804,"all","12-13","Year 7",2010,"Reading",590.1
20804,"all","12-13","Year 7",2011,"Reading",575
20804,"all","12-13","Year 7",2012,"Reading",583.4
20804,"all","12-13","Year 7",2013,"Reading",579.3
20804,"all","12-13","Year 7",2014,"Reading",584
20804,"all","12-13","Year 7",2015,"Reading",590.7
20804,"all","12-13","Year 7",2016,"Reading",576.5
20804,"all","12-13","Year 7",2017,"Reading",583.4
20804,"all","12-13","Year 7",2018,"Reading",581.5
20804,"all","12-13","Year 7",2019,"Reading",582.5
20804,"all","12-13","Year 7",2021,"Reading",577.6
20901,"all","12-13","Year 7",2008,"Reading",552.5
20901,"all","12-13","Year 7",2009,"Reading",553.5
20901,"all","12-13","Year 7",2010,"Reading",565.3
20901,"all","12-13","Year 7",2011,"Reading",557.7
20901,"all","12-13","Year 7",2012,"Reading",561
20901,"all","12-13","Year 7",2013,"Reading",558.6
20901,"all","12-13","Year 7",2014,"Reading",562.3
20901,"all","12-13","Year 7",2015,"Reading",563.4
20901,"all","12-13","Year 7",2016,"Reading",557.1
20901,"all","12-13","Year 7",2017,"Reading",566.3
20901,"all","12-13","Year 7",2018,"Reading",560.6
20901,"all","12-13","Year 7",2019,"Reading",567
20901,"all","12-13","Year 7",2021,"Reading",566.3
20902,"all","12-13","Year 7",2008,"Reading",497.1
20902,"all","12-13","Year 7",2009,"Reading",510.1
20902,"all","12-13","Year 7",2010,"Reading",502.4
20902,"all","12-13","Year 7",2011,"Reading",510.2
20902,"all","12-13","Year 7",2012,"Reading",512.4
20902,"all","12-13","Year 7",2013,"Reading",511.3
20902,"all","12-13","Year 7",2014,"Reading",513.6
20902,"all","12-13","Year 7",2015,"Reading",519.1
20902,"all","12-13","Year 7",2016,"Reading",519.7
20902,"all","12-13","Year 7",2017,"Reading",529.1
20902,"all","12-13","Year 7",2018,"Reading",525.3
20902,"all","12-13","Year 7",2019,"Reading",532.4
20902,"all","12-13","Year 7",2021,"Reading",551
20903,"all","12-13","Year 7",2008,"Reading",566.5
20903,"all","12-13","Year 7",2009,"Reading",567.8
20903,"all","12-13","Year 7",2010,"Reading",570.6
20903,"all","12-13","Year 7",2011,"Reading",563.4
20903,"all","12-13","Year 7",2012,"Reading",559.7
20903,"all","12-13","Year 7",2013,"Reading",561.4
20903,"all","12-13","Year 7",2014,"Reading",570.6
20903,"all","12-13","Year 7",2015,"Reading",565.3
20903,"all","12-13","Year 7",2016,"Reading",564.9
20903,"all","12-13","Year 7",2017,"Reading",565.3
20903,"all","12-13","Year 7",2018,"Reading",561.3
20903,"all","12-13","Year 7",2019,"Reading",569.6
20903,"all","12-13","Year 7",2021,"Reading",567.5
20904,"all","12-13","Year 7",2008,"Reading",524.7
20904,"all","12-13","Year 7",2009,"Reading",526.1
20904,"all","12-13","Year 7",2010,"Reading",534.6
20904,"all","12-13","Year 7",2011,"Reading",524.9
20904,"all","12-13","Year 7",2012,"Reading",526.3
