"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12303,"all","14-15","Year 9",2013,"Reading",570.2
12303,"all","14-15","Year 9",2014,"Reading",561.2
12303,"all","14-15","Year 9",2015,"Reading",557.9
12303,"all","14-15","Year 9",2016,"Reading",565.9
12303,"all","14-15","Year 9",2017,"Reading",569.4
12303,"all","14-15","Year 9",2018,"Reading",567.8
12303,"all","14-15","Year 9",2019,"Reading",571.1
12303,"all","14-15","Year 9",2021,"Reading",546.3
12401,"all","14-15","Year 9",2008,"Reading",602.4
12401,"all","14-15","Year 9",2009,"Reading",600.9
12401,"all","14-15","Year 9",2010,"Reading",591.7
12401,"all","14-15","Year 9",2011,"Reading",604.3
12401,"all","14-15","Year 9",2012,"Reading",595.5
12401,"all","14-15","Year 9",2013,"Reading",599.5
12401,"all","14-15","Year 9",2014,"Reading",605
12401,"all","14-15","Year 9",2015,"Reading",599.2
12401,"all","14-15","Year 9",2016,"Reading",598.4
12401,"all","14-15","Year 9",2017,"Reading",599
12401,"all","14-15","Year 9",2018,"Reading",599.9
12401,"all","14-15","Year 9",2019,"Reading",593.9
12401,"all","14-15","Year 9",2021,"Reading",585.4
12403,"all","14-15","Year 9",2008,"Reading",577.7
12403,"all","14-15","Year 9",2009,"Reading",582.2
12403,"all","14-15","Year 9",2010,"Reading",575.7
12403,"all","14-15","Year 9",2011,"Reading",578.7
12403,"all","14-15","Year 9",2012,"Reading",573.9
12403,"all","14-15","Year 9",2013,"Reading",581.1
12403,"all","14-15","Year 9",2014,"Reading",579.7
12403,"all","14-15","Year 9",2015,"Reading",577.2
12403,"all","14-15","Year 9",2016,"Reading",579.7
12403,"all","14-15","Year 9",2017,"Reading",583.2
12403,"all","14-15","Year 9",2018,"Reading",583.8
12403,"all","14-15","Year 9",2019,"Reading",582.6
12403,"all","14-15","Year 9",2021,"Reading",575.3
12404,"all","14-15","Year 9",2008,"Reading",579
12404,"all","14-15","Year 9",2009,"Reading",581.3
12404,"all","14-15","Year 9",2010,"Reading",570.9
12404,"all","14-15","Year 9",2011,"Reading",577.3
12404,"all","14-15","Year 9",2012,"Reading",577.8
12404,"all","14-15","Year 9",2013,"Reading",576.2
12404,"all","14-15","Year 9",2014,"Reading",576.3
12404,"all","14-15","Year 9",2015,"Reading",564.3
12404,"all","14-15","Year 9",2016,"Reading",573.3
12404,"all","14-15","Year 9",2017,"Reading",579
12404,"all","14-15","Year 9",2018,"Reading",575.5
12404,"all","14-15","Year 9",2019,"Reading",565.5
12404,"all","14-15","Year 9",2021,"Reading",563.8
12405,"all","14-15","Year 9",2008,"Reading",541.6
12405,"all","14-15","Year 9",2009,"Reading",546.4
12405,"all","14-15","Year 9",2010,"Reading",536.6
12405,"all","14-15","Year 9",2011,"Reading",544.3
12405,"all","14-15","Year 9",2012,"Reading",543.4
12405,"all","14-15","Year 9",2013,"Reading",548.3
12405,"all","14-15","Year 9",2014,"Reading",539.7
12405,"all","14-15","Year 9",2015,"Reading",536.9
12405,"all","14-15","Year 9",2016,"Reading",541.8
12405,"all","14-15","Year 9",2017,"Reading",546
12405,"all","14-15","Year 9",2018,"Reading",542
12405,"all","14-15","Year 9",2019,"Reading",541.9
12405,"all","14-15","Year 9",2021,"Reading",532.2
12501,"all","14-15","Year 9",2008,"Reading",563.5
12501,"all","14-15","Year 9",2009,"Reading",558.6
12501,"all","14-15","Year 9",2010,"Reading",557.1
12501,"all","14-15","Year 9",2011,"Reading",564.2
12501,"all","14-15","Year 9",2012,"Reading",556
12501,"all","14-15","Year 9",2013,"Reading",573.8
12501,"all","14-15","Year 9",2014,"Reading",576.2
12501,"all","14-15","Year 9",2015,"Reading",579.2
12501,"all","14-15","Year 9",2016,"Reading",563.2
12501,"all","14-15","Year 9",2017,"Reading",580
12501,"all","14-15","Year 9",2018,"Reading",585
12501,"all","14-15","Year 9",2019,"Reading",585.5
12501,"all","14-15","Year 9",2021,"Reading",585.6
12502,"all","14-15","Year 9",2008,"Reading",617
12502,"all","14-15","Year 9",2009,"Reading",616.2
12502,"all","14-15","Year 9",2010,"Reading",615.6
12502,"all","14-15","Year 9",2011,"Reading",616.9
12502,"all","14-15","Year 9",2012,"Reading",620.1
12502,"all","14-15","Year 9",2013,"Reading",621.1
12502,"all","14-15","Year 9",2014,"Reading",625.7
12502,"all","14-15","Year 9",2015,"Reading",627.2
12502,"all","14-15","Year 9",2016,"Reading",623.8
12502,"all","14-15","Year 9",2017,"Reading",624.3
12502,"all","14-15","Year 9",2018,"Reading",628
12502,"all","14-15","Year 9",2019,"Reading",623.3
12502,"all","14-15","Year 9",2021,"Reading",628.3
12503,"all","14-15","Year 9",2008,"Reading",564.5
12503,"all","14-15","Year 9",2009,"Reading",561.6
12503,"all","14-15","Year 9",2010,"Reading",558.5
12503,"all","14-15","Year 9",2011,"Reading",561.8
12503,"all","14-15","Year 9",2012,"Reading",553.6
12503,"all","14-15","Year 9",2013,"Reading",563.3
12503,"all","14-15","Year 9",2014,"Reading",566.7
12503,"all","14-15","Year 9",2015,"Reading",565.3
12503,"all","14-15","Year 9",2016,"Reading",556.7
12503,"all","14-15","Year 9",2017,"Reading",563.7
12503,"all","14-15","Year 9",2018,"Reading",570.1
12503,"all","14-15","Year 9",2019,"Reading",568
12503,"all","14-15","Year 9",2021,"Reading",557.7
12504,"all","14-15","Year 9",2008,"Reading",585.4
12504,"all","14-15","Year 9",2009,"Reading",590.3
12504,"all","14-15","Year 9",2010,"Reading",581.5
12504,"all","14-15","Year 9",2011,"Reading",590.9
12504,"all","14-15","Year 9",2012,"Reading",587.2
12504,"all","14-15","Year 9",2013,"Reading",597.6
12504,"all","14-15","Year 9",2014,"Reading",603
12504,"all","14-15","Year 9",2015,"Reading",597.2
12504,"all","14-15","Year 9",2016,"Reading",590.7
12504,"all","14-15","Year 9",2017,"Reading",604
12504,"all","14-15","Year 9",2018,"Reading",605.7
12504,"all","14-15","Year 9",2019,"Reading",604
12504,"all","14-15","Year 9",2021,"Reading",603.8
12601,"all","14-15","Year 9",2008,"Reading",611.1
12601,"all","14-15","Year 9",2009,"Reading",617.9
12601,"all","14-15","Year 9",2010,"Reading",612.8
12601,"all","14-15","Year 9",2011,"Reading",619
12601,"all","14-15","Year 9",2012,"Reading",616.1
12601,"all","14-15","Year 9",2013,"Reading",618.2
12601,"all","14-15","Year 9",2014,"Reading",626.2
12601,"all","14-15","Year 9",2015,"Reading",627.3
12601,"all","14-15","Year 9",2016,"Reading",617.5
12601,"all","14-15","Year 9",2017,"Reading",624
12601,"all","14-15","Year 9",2018,"Reading",623.7
12601,"all","14-15","Year 9",2019,"Reading",627.2
12601,"all","14-15","Year 9",2021,"Reading",624.7
12602,"all","14-15","Year 9",2008,"Reading",596
12602,"all","14-15","Year 9",2009,"Reading",597.7
12602,"all","14-15","Year 9",2010,"Reading",593.4
12602,"all","14-15","Year 9",2011,"Reading",601.5
12602,"all","14-15","Year 9",2012,"Reading",594.5
12602,"all","14-15","Year 9",2013,"Reading",599.4
12602,"all","14-15","Year 9",2014,"Reading",604.3
12602,"all","14-15","Year 9",2015,"Reading",604.9
12602,"all","14-15","Year 9",2016,"Reading",600.4
12602,"all","14-15","Year 9",2017,"Reading",606.4
12602,"all","14-15","Year 9",2018,"Reading",606.9
12602,"all","14-15","Year 9",2019,"Reading",602.1
12602,"all","14-15","Year 9",2021,"Reading",600.9
12701,"all","14-15","Year 9",2008,"Reading",556.2
12701,"all","14-15","Year 9",2009,"Reading",566.5
12701,"all","14-15","Year 9",2010,"Reading",556.2
12701,"all","14-15","Year 9",2011,"Reading",559.4
12701,"all","14-15","Year 9",2012,"Reading",553.7
12701,"all","14-15","Year 9",2013,"Reading",564.6
12701,"all","14-15","Year 9",2014,"Reading",563.6
12701,"all","14-15","Year 9",2015,"Reading",564.3
12701,"all","14-15","Year 9",2016,"Reading",559.4
12701,"all","14-15","Year 9",2017,"Reading",566.3
12701,"all","14-15","Year 9",2018,"Reading",571.2
12701,"all","14-15","Year 9",2019,"Reading",569.6
12701,"all","14-15","Year 9",2021,"Reading",565.9
12702,"all","14-15","Year 9",2008,"Reading",560.7
12702,"all","14-15","Year 9",2009,"Reading",561.4
12702,"all","14-15","Year 9",2010,"Reading",549.9
12702,"all","14-15","Year 9",2011,"Reading",557.3
12702,"all","14-15","Year 9",2012,"Reading",553.8
12702,"all","14-15","Year 9",2013,"Reading",568.9
12702,"all","14-15","Year 9",2014,"Reading",568.9
12702,"all","14-15","Year 9",2015,"Reading",566.3
12702,"all","14-15","Year 9",2016,"Reading",557.5
12702,"all","14-15","Year 9",2017,"Reading",568.2
12702,"all","14-15","Year 9",2018,"Reading",569.8
12702,"all","14-15","Year 9",2019,"Reading",563.9
12702,"all","14-15","Year 9",2021,"Reading",558.3
12703,"all","14-15","Year 9",2008,"Reading",560.9
12703,"all","14-15","Year 9",2009,"Reading",561.8
12703,"all","14-15","Year 9",2010,"Reading",553.7
12703,"all","14-15","Year 9",2011,"Reading",561.2
12703,"all","14-15","Year 9",2012,"Reading",559.5
12703,"all","14-15","Year 9",2013,"Reading",566.8
12703,"all","14-15","Year 9",2014,"Reading",567.2
12703,"all","14-15","Year 9",2015,"Reading",565.3
12703,"all","14-15","Year 9",2016,"Reading",560.1
12703,"all","14-15","Year 9",2017,"Reading",566.7
12703,"all","14-15","Year 9",2018,"Reading",572.8
12703,"all","14-15","Year 9",2019,"Reading",570
12703,"all","14-15","Year 9",2021,"Reading",564.4
12801,"all","14-15","Year 9",2008,"Reading",594
12801,"all","14-15","Year 9",2009,"Reading",600.7
12801,"all","14-15","Year 9",2010,"Reading",588.3
12801,"all","14-15","Year 9",2011,"Reading",593.6
12801,"all","14-15","Year 9",2012,"Reading",589.9
12801,"all","14-15","Year 9",2013,"Reading",601.4
12801,"all","14-15","Year 9",2014,"Reading",598.6
12801,"all","14-15","Year 9",2015,"Reading",592.1
12801,"all","14-15","Year 9",2016,"Reading",596.4
12801,"all","14-15","Year 9",2017,"Reading",599.5
12801,"all","14-15","Year 9",2018,"Reading",599.1
12801,"all","14-15","Year 9",2019,"Reading",590.6
12801,"all","14-15","Year 9",2021,"Reading",591.7
12802,"all","14-15","Year 9",2008,"Reading",595.7
12802,"all","14-15","Year 9",2009,"Reading",600.3
12802,"all","14-15","Year 9",2010,"Reading",589.3
12802,"all","14-15","Year 9",2011,"Reading",594.5
12802,"all","14-15","Year 9",2012,"Reading",590.1
12802,"all","14-15","Year 9",2013,"Reading",594
12802,"all","14-15","Year 9",2014,"Reading",593.3
12802,"all","14-15","Year 9",2015,"Reading",592.7
12802,"all","14-15","Year 9",2016,"Reading",590.9
12802,"all","14-15","Year 9",2017,"Reading",596.7
12802,"all","14-15","Year 9",2018,"Reading",599
12802,"all","14-15","Year 9",2019,"Reading",590.9
12802,"all","14-15","Year 9",2021,"Reading",586.1
20101,"all","14-15","Year 9",2008,"Reading",584.3
20101,"all","14-15","Year 9",2009,"Reading",589
20101,"all","14-15","Year 9",2010,"Reading",581.7
20101,"all","14-15","Year 9",2011,"Reading",586
20101,"all","14-15","Year 9",2012,"Reading",584.2
20101,"all","14-15","Year 9",2013,"Reading",585.9
20101,"all","14-15","Year 9",2014,"Reading",582.6
20101,"all","14-15","Year 9",2015,"Reading",591.7
20101,"all","14-15","Year 9",2016,"Reading",587.2
20101,"all","14-15","Year 9",2017,"Reading",589.5
20101,"all","14-15","Year 9",2018,"Reading",593.1
20101,"all","14-15","Year 9",2019,"Reading",588.4
20101,"all","14-15","Year 9",2021,"Reading",580.8
20102,"all","14-15","Year 9",2008,"Reading",576.2
20102,"all","14-15","Year 9",2009,"Reading",578.4
20102,"all","14-15","Year 9",2010,"Reading",570.3
20102,"all","14-15","Year 9",2011,"Reading",572.6
20102,"all","14-15","Year 9",2012,"Reading",579.7
20102,"all","14-15","Year 9",2013,"Reading",579.6
20102,"all","14-15","Year 9",2014,"Reading",577.7
20102,"all","14-15","Year 9",2015,"Reading",577.4
20102,"all","14-15","Year 9",2016,"Reading",574.5
20102,"all","14-15","Year 9",2017,"Reading",572.4
20102,"all","14-15","Year 9",2018,"Reading",578.7
20102,"all","14-15","Year 9",2019,"Reading",565.4
20102,"all","14-15","Year 9",2021,"Reading",570.3
20103,"all","14-15","Year 9",2008,"Reading",569.6
20103,"all","14-15","Year 9",2009,"Reading",576.5
20103,"all","14-15","Year 9",2010,"Reading",564.2
20103,"all","14-15","Year 9",2011,"Reading",572.6
20103,"all","14-15","Year 9",2012,"Reading",570.3
20103,"all","14-15","Year 9",2013,"Reading",561.7
20103,"all","14-15","Year 9",2014,"Reading",571.8
20103,"all","14-15","Year 9",2015,"Reading",556.2
20103,"all","14-15","Year 9",2016,"Reading",568.6
20103,"all","14-15","Year 9",2017,"Reading",559
20103,"all","14-15","Year 9",2018,"Reading",566.3
20103,"all","14-15","Year 9",2019,"Reading",536.1
20103,"all","14-15","Year 9",2021,"Reading",560.3
20201,"all","14-15","Year 9",2008,"Reading",580.9
20201,"all","14-15","Year 9",2009,"Reading",580.3
20201,"all","14-15","Year 9",2010,"Reading",577.9
20201,"all","14-15","Year 9",2011,"Reading",581.6
20201,"all","14-15","Year 9",2012,"Reading",581.3
20201,"all","14-15","Year 9",2013,"Reading",587.6
20201,"all","14-15","Year 9",2014,"Reading",582
20201,"all","14-15","Year 9",2015,"Reading",583.5
20201,"all","14-15","Year 9",2016,"Reading",583.4
20201,"all","14-15","Year 9",2017,"Reading",577.7
20201,"all","14-15","Year 9",2018,"Reading",581.3
20201,"all","14-15","Year 9",2019,"Reading",572.5
20201,"all","14-15","Year 9",2021,"Reading",569.7
20202,"all","14-15","Year 9",2008,"Reading",588.1
20202,"all","14-15","Year 9",2009,"Reading",578.9
20202,"all","14-15","Year 9",2010,"Reading",582.7
20202,"all","14-15","Year 9",2011,"Reading",584.7
20202,"all","14-15","Year 9",2012,"Reading",579.3
20202,"all","14-15","Year 9",2013,"Reading",583.8
20202,"all","14-15","Year 9",2014,"Reading",581.3
20202,"all","14-15","Year 9",2015,"Reading",583.8
20202,"all","14-15","Year 9",2016,"Reading",597.4
20202,"all","14-15","Year 9",2017,"Reading",588.4
20202,"all","14-15","Year 9",2018,"Reading",585.1
20202,"all","14-15","Year 9",2019,"Reading",573.8
20202,"all","14-15","Year 9",2021,"Reading",580.2
20203,"all","14-15","Year 9",2008,"Reading",585.1
20203,"all","14-15","Year 9",2009,"Reading",601.3
20203,"all","14-15","Year 9",2010,"Reading",576.2
20203,"all","14-15","Year 9",2011,"Reading",583.8
20203,"all","14-15","Year 9",2012,"Reading",580.3
20203,"all","14-15","Year 9",2013,"Reading",565.8
20203,"all","14-15","Year 9",2014,"Reading",586.3
20203,"all","14-15","Year 9",2015,"Reading",571.7
20203,"all","14-15","Year 9",2016,"Reading",590.8
20203,"all","14-15","Year 9",2017,"Reading",562.6
20203,"all","14-15","Year 9",2018,"Reading",589.6
20203,"all","14-15","Year 9",2019,"Reading",577.9
20203,"all","14-15","Year 9",2021,"Reading",563.2
20301,"all","14-15","Year 9",2019,"Reading",529.3
20301,"all","14-15","Year 9",2021,"Reading",539.2
20302,"all","14-15","Year 9",2008,"Reading",588.3
20302,"all","14-15","Year 9",2009,"Reading",589.7
20302,"all","14-15","Year 9",2010,"Reading",582.2
20302,"all","14-15","Year 9",2011,"Reading",586.8
20302,"all","14-15","Year 9",2012,"Reading",585
20302,"all","14-15","Year 9",2013,"Reading",589.2
20302,"all","14-15","Year 9",2014,"Reading",584.4
20302,"all","14-15","Year 9",2015,"Reading",584.1
20302,"all","14-15","Year 9",2016,"Reading",584.8
20302,"all","14-15","Year 9",2017,"Reading",581.8
20302,"all","14-15","Year 9",2018,"Reading",589
20302,"all","14-15","Year 9",2019,"Reading",587.6
20302,"all","14-15","Year 9",2021,"Reading",578.4
20303,"all","14-15","Year 9",2008,"Reading",585.7
20303,"all","14-15","Year 9",2009,"Reading",584.3
20303,"all","14-15","Year 9",2010,"Reading",579.4
20303,"all","14-15","Year 9",2011,"Reading",583.9
20303,"all","14-15","Year 9",2012,"Reading",581.9
20303,"all","14-15","Year 9",2013,"Reading",589.8
20303,"all","14-15","Year 9",2014,"Reading",580.9
20303,"all","14-15","Year 9",2015,"Reading",587
20303,"all","14-15","Year 9",2016,"Reading",582.8
20303,"all","14-15","Year 9",2017,"Reading",582.3
20303,"all","14-15","Year 9",2018,"Reading",590.3
20303,"all","14-15","Year 9",2019,"Reading",580
20303,"all","14-15","Year 9",2021,"Reading",581.6
20401,"all","14-15","Year 9",2008,"Reading",599.9
20401,"all","14-15","Year 9",2009,"Reading",598.6
20401,"all","14-15","Year 9",2010,"Reading",597.1
20401,"all","14-15","Year 9",2011,"Reading",601.5
20401,"all","14-15","Year 9",2012,"Reading",593.6
20401,"all","14-15","Year 9",2013,"Reading",594
20401,"all","14-15","Year 9",2014,"Reading",595
20401,"all","14-15","Year 9",2015,"Reading",594.4
20401,"all","14-15","Year 9",2016,"Reading",592.9
20401,"all","14-15","Year 9",2017,"Reading",589.7
20401,"all","14-15","Year 9",2018,"Reading",596.7
20401,"all","14-15","Year 9",2019,"Reading",592.9
20401,"all","14-15","Year 9",2021,"Reading",586
20402,"all","14-15","Year 9",2008,"Reading",582.4
20402,"all","14-15","Year 9",2009,"Reading",583.9
20402,"all","14-15","Year 9",2010,"Reading",577.1
20402,"all","14-15","Year 9",2011,"Reading",579.7
20402,"all","14-15","Year 9",2012,"Reading",571.3
20402,"all","14-15","Year 9",2013,"Reading",586.2
20402,"all","14-15","Year 9",2014,"Reading",572.3
20402,"all","14-15","Year 9",2015,"Reading",566.8
20402,"all","14-15","Year 9",2016,"Reading",578
20402,"all","14-15","Year 9",2017,"Reading",571
20402,"all","14-15","Year 9",2018,"Reading",585.2
20402,"all","14-15","Year 9",2019,"Reading",567.1
20402,"all","14-15","Year 9",2021,"Reading",565.7
20403,"all","14-15","Year 9",2008,"Reading",584.4
20403,"all","14-15","Year 9",2009,"Reading",587.6
20403,"all","14-15","Year 9",2010,"Reading",575.3
20403,"all","14-15","Year 9",2011,"Reading",579.7
20403,"all","14-15","Year 9",2012,"Reading",575.6
20403,"all","14-15","Year 9",2013,"Reading",572.6
20403,"all","14-15","Year 9",2014,"Reading",574.5
20403,"all","14-15","Year 9",2015,"Reading",572.8
20403,"all","14-15","Year 9",2016,"Reading",576.7
20403,"all","14-15","Year 9",2017,"Reading",570.6
20403,"all","14-15","Year 9",2018,"Reading",570.8
20403,"all","14-15","Year 9",2019,"Reading",565.7
20403,"all","14-15","Year 9",2021,"Reading",561.2
20501,"all","14-15","Year 9",2008,"Reading",590.9
20501,"all","14-15","Year 9",2009,"Reading",590.8
20501,"all","14-15","Year 9",2010,"Reading",581.3
20501,"all","14-15","Year 9",2011,"Reading",587
20501,"all","14-15","Year 9",2012,"Reading",582.3
20501,"all","14-15","Year 9",2013,"Reading",585.7
20501,"all","14-15","Year 9",2014,"Reading",578.8
20501,"all","14-15","Year 9",2015,"Reading",576.8
20501,"all","14-15","Year 9",2016,"Reading",581.5
20501,"all","14-15","Year 9",2017,"Reading",575.8
20501,"all","14-15","Year 9",2018,"Reading",582.8
20501,"all","14-15","Year 9",2019,"Reading",569.5
20501,"all","14-15","Year 9",2021,"Reading",566.9
20502,"all","14-15","Year 9",2008,"Reading",573.6
20502,"all","14-15","Year 9",2009,"Reading",572.5
20502,"all","14-15","Year 9",2010,"Reading",567.9
20502,"all","14-15","Year 9",2011,"Reading",585.2
20502,"all","14-15","Year 9",2012,"Reading",572.2
20502,"all","14-15","Year 9",2013,"Reading",576.4
20502,"all","14-15","Year 9",2014,"Reading",575.8
20502,"all","14-15","Year 9",2015,"Reading",574.8
20502,"all","14-15","Year 9",2016,"Reading",581.6
20502,"all","14-15","Year 9",2017,"Reading",569.7
20502,"all","14-15","Year 9",2018,"Reading",577.4
20502,"all","14-15","Year 9",2019,"Reading",573.1
20502,"all","14-15","Year 9",2021,"Reading",575.6
20503,"all","14-15","Year 9",2008,"Reading",586.4
20503,"all","14-15","Year 9",2009,"Reading",591.1
20503,"all","14-15","Year 9",2010,"Reading",576.8
20503,"all","14-15","Year 9",2011,"Reading",579.9
20503,"all","14-15","Year 9",2012,"Reading",578.8
20503,"all","14-15","Year 9",2013,"Reading",577.7
20503,"all","14-15","Year 9",2014,"Reading",578.5
20503,"all","14-15","Year 9",2015,"Reading",575.3
20503,"all","14-15","Year 9",2016,"Reading",578.1
20503,"all","14-15","Year 9",2017,"Reading",576.8
20503,"all","14-15","Year 9",2018,"Reading",576
20503,"all","14-15","Year 9",2019,"Reading",573.7
20503,"all","14-15","Year 9",2021,"Reading",577.1
20504,"all","14-15","Year 9",2008,"Reading",568.8
20504,"all","14-15","Year 9",2009,"Reading",569
20504,"all","14-15","Year 9",2010,"Reading",565.1
20504,"all","14-15","Year 9",2011,"Reading",563.9
20504,"all","14-15","Year 9",2012,"Reading",563.3
20504,"all","14-15","Year 9",2013,"Reading",567.7
20504,"all","14-15","Year 9",2014,"Reading",561.5
20504,"all","14-15","Year 9",2015,"Reading",559.8
20504,"all","14-15","Year 9",2016,"Reading",560.5
20504,"all","14-15","Year 9",2017,"Reading",555.6
20504,"all","14-15","Year 9",2018,"Reading",565.2
20504,"all","14-15","Year 9",2019,"Reading",566.5
20504,"all","14-15","Year 9",2021,"Reading",549.4
20505,"all","14-15","Year 9",2008,"Reading",585.5
20505,"all","14-15","Year 9",2009,"Reading",587.1
20505,"all","14-15","Year 9",2010,"Reading",573
20505,"all","14-15","Year 9",2011,"Reading",583.3
20505,"all","14-15","Year 9",2012,"Reading",571.3
20505,"all","14-15","Year 9",2013,"Reading",574
20505,"all","14-15","Year 9",2014,"Reading",573.6
20505,"all","14-15","Year 9",2015,"Reading",569.9
20505,"all","14-15","Year 9",2016,"Reading",579.8
20505,"all","14-15","Year 9",2017,"Reading",572.9
20505,"all","14-15","Year 9",2018,"Reading",577.5
20505,"all","14-15","Year 9",2019,"Reading",572.6
20505,"all","14-15","Year 9",2021,"Reading",569.9
20601,"all","14-15","Year 9",2008,"Reading",576.9
20601,"all","14-15","Year 9",2009,"Reading",573.1
20601,"all","14-15","Year 9",2010,"Reading",574.1
20601,"all","14-15","Year 9",2011,"Reading",579.6
20601,"all","14-15","Year 9",2012,"Reading",568.3
20601,"all","14-15","Year 9",2013,"Reading",564.6
20601,"all","14-15","Year 9",2014,"Reading",573.8
20601,"all","14-15","Year 9",2015,"Reading",582.4
20601,"all","14-15","Year 9",2016,"Reading",574
20601,"all","14-15","Year 9",2017,"Reading",579.3
20601,"all","14-15","Year 9",2018,"Reading",583.3
20601,"all","14-15","Year 9",2019,"Reading",589.6
20601,"all","14-15","Year 9",2021,"Reading",589.5
20602,"all","14-15","Year 9",2008,"Reading",590.4
20602,"all","14-15","Year 9",2009,"Reading",593.1
20602,"all","14-15","Year 9",2010,"Reading",594.3
20602,"all","14-15","Year 9",2011,"Reading",596.5
20602,"all","14-15","Year 9",2012,"Reading",598.4
20602,"all","14-15","Year 9",2013,"Reading",600.7
20602,"all","14-15","Year 9",2014,"Reading",596.1
20602,"all","14-15","Year 9",2015,"Reading",594
20602,"all","14-15","Year 9",2016,"Reading",599.7
20602,"all","14-15","Year 9",2017,"Reading",601.9
20602,"all","14-15","Year 9",2018,"Reading",609.4
20602,"all","14-15","Year 9",2019,"Reading",613.3
20602,"all","14-15","Year 9",2021,"Reading",600.6
20603,"all","14-15","Year 9",2008,"Reading",590.6
20603,"all","14-15","Year 9",2009,"Reading",602.7
20603,"all","14-15","Year 9",2010,"Reading",607.8
20603,"all","14-15","Year 9",2011,"Reading",610.8
20603,"all","14-15","Year 9",2012,"Reading",604.3
20603,"all","14-15","Year 9",2013,"Reading",603.5
20603,"all","14-15","Year 9",2014,"Reading",614.6
20603,"all","14-15","Year 9",2015,"Reading",607.8
20603,"all","14-15","Year 9",2016,"Reading",597.5
20603,"all","14-15","Year 9",2017,"Reading",602.1
20603,"all","14-15","Year 9",2018,"Reading",600.3
20603,"all","14-15","Year 9",2019,"Reading",602.8
20603,"all","14-15","Year 9",2021,"Reading",594.3
20604,"all","14-15","Year 9",2008,"Reading",626.2
20604,"all","14-15","Year 9",2009,"Reading",618.1
20604,"all","14-15","Year 9",2010,"Reading",618
20604,"all","14-15","Year 9",2011,"Reading",625.9
20604,"all","14-15","Year 9",2012,"Reading",618.8
20604,"all","14-15","Year 9",2013,"Reading",615
20604,"all","14-15","Year 9",2014,"Reading",625.4
20604,"all","14-15","Year 9",2015,"Reading",625.2
20604,"all","14-15","Year 9",2016,"Reading",617.7
20604,"all","14-15","Year 9",2017,"Reading",616.6
20604,"all","14-15","Year 9",2018,"Reading",620.3
20604,"all","14-15","Year 9",2019,"Reading",623.5
20604,"all","14-15","Year 9",2021,"Reading",619.6
20605,"all","14-15","Year 9",2008,"Reading",641.6
20605,"all","14-15","Year 9",2009,"Reading",640.1
20605,"all","14-15","Year 9",2010,"Reading",630.2
20605,"all","14-15","Year 9",2011,"Reading",643
20605,"all","14-15","Year 9",2012,"Reading",643.7
20605,"all","14-15","Year 9",2013,"Reading",634.4
20605,"all","14-15","Year 9",2014,"Reading",646.7
20605,"all","14-15","Year 9",2015,"Reading",644.1
20605,"all","14-15","Year 9",2016,"Reading",627.4
20605,"all","14-15","Year 9",2017,"Reading",624.3
20605,"all","14-15","Year 9",2018,"Reading",629.4
20605,"all","14-15","Year 9",2019,"Reading",630.4
20605,"all","14-15","Year 9",2021,"Reading",628.4
20606,"all","14-15","Year 9",2008,"Reading",651.8
20606,"all","14-15","Year 9",2009,"Reading",642.2
20606,"all","14-15","Year 9",2010,"Reading",642.4
20606,"all","14-15","Year 9",2011,"Reading",650.1
20606,"all","14-15","Year 9",2012,"Reading",648.9
20606,"all","14-15","Year 9",2013,"Reading",645.2
20606,"all","14-15","Year 9",2014,"Reading",650.8
20606,"all","14-15","Year 9",2015,"Reading",652.4
20606,"all","14-15","Year 9",2016,"Reading",645.7
20606,"all","14-15","Year 9",2017,"Reading",639
20606,"all","14-15","Year 9",2018,"Reading",649.4
20606,"all","14-15","Year 9",2019,"Reading",645.1
20606,"all","14-15","Year 9",2021,"Reading",635.2
20607,"all","14-15","Year 9",2008,"Reading",619.3
20607,"all","14-15","Year 9",2009,"Reading",623.2
20607,"all","14-15","Year 9",2010,"Reading",612.8
20607,"all","14-15","Year 9",2011,"Reading",616.6
20607,"all","14-15","Year 9",2012,"Reading",626.9
20607,"all","14-15","Year 9",2013,"Reading",620.2
20607,"all","14-15","Year 9",2014,"Reading",623.6
20607,"all","14-15","Year 9",2015,"Reading",621
20607,"all","14-15","Year 9",2016,"Reading",620.5
20607,"all","14-15","Year 9",2017,"Reading",617.3
20607,"all","14-15","Year 9",2018,"Reading",620.7
20607,"all","14-15","Year 9",2019,"Reading",619.3
20607,"all","14-15","Year 9",2021,"Reading",603.6
20701,"all","14-15","Year 9",2008,"Reading",630
20701,"all","14-15","Year 9",2009,"Reading",626.4
20701,"all","14-15","Year 9",2010,"Reading",623.9
20701,"all","14-15","Year 9",2011,"Reading",625
20701,"all","14-15","Year 9",2012,"Reading",623.9
20701,"all","14-15","Year 9",2013,"Reading",621.8
20701,"all","14-15","Year 9",2014,"Reading",627.9
20701,"all","14-15","Year 9",2015,"Reading",625.7
20701,"all","14-15","Year 9",2016,"Reading",622.9
20701,"all","14-15","Year 9",2017,"Reading",619.9
20701,"all","14-15","Year 9",2018,"Reading",623
20701,"all","14-15","Year 9",2019,"Reading",621.5
20701,"all","14-15","Year 9",2021,"Reading",624.8
20702,"all","14-15","Year 9",2008,"Reading",591.4
20702,"all","14-15","Year 9",2009,"Reading",595.7
20702,"all","14-15","Year 9",2010,"Reading",588.4
