"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
20101,"all","12-13","Year 7",2012,"Grammar and Punctuation",545.8
20101,"all","12-13","Year 7",2013,"Grammar and Punctuation",534.4
20101,"all","12-13","Year 7",2014,"Grammar and Punctuation",533.9
20101,"all","12-13","Year 7",2015,"Grammar and Punctuation",540.8
20101,"all","12-13","Year 7",2016,"Grammar and Punctuation",542
20101,"all","12-13","Year 7",2017,"Grammar and Punctuation",544.6
20101,"all","12-13","Year 7",2018,"Grammar and Punctuation",548.1
20101,"all","12-13","Year 7",2019,"Grammar and Punctuation",546.6
20101,"all","12-13","Year 7",2021,"Grammar and Punctuation",531.9
20102,"all","12-13","Year 7",2008,"Grammar and Punctuation",495.1
20102,"all","12-13","Year 7",2009,"Grammar and Punctuation",525.4
20102,"all","12-13","Year 7",2010,"Grammar and Punctuation",532.1
20102,"all","12-13","Year 7",2011,"Grammar and Punctuation",521.4
20102,"all","12-13","Year 7",2012,"Grammar and Punctuation",543.2
20102,"all","12-13","Year 7",2013,"Grammar and Punctuation",519.1
20102,"all","12-13","Year 7",2014,"Grammar and Punctuation",532
20102,"all","12-13","Year 7",2015,"Grammar and Punctuation",538.9
20102,"all","12-13","Year 7",2016,"Grammar and Punctuation",539.4
20102,"all","12-13","Year 7",2017,"Grammar and Punctuation",518.6
20102,"all","12-13","Year 7",2018,"Grammar and Punctuation",535.8
20102,"all","12-13","Year 7",2019,"Grammar and Punctuation",512.3
20102,"all","12-13","Year 7",2021,"Grammar and Punctuation",515.8
20103,"all","12-13","Year 7",2008,"Grammar and Punctuation",510.2
20103,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.5
20103,"all","12-13","Year 7",2010,"Grammar and Punctuation",527.4
20103,"all","12-13","Year 7",2011,"Grammar and Punctuation",518.8
20103,"all","12-13","Year 7",2012,"Grammar and Punctuation",535.1
20103,"all","12-13","Year 7",2013,"Grammar and Punctuation",507
20103,"all","12-13","Year 7",2014,"Grammar and Punctuation",519.4
20103,"all","12-13","Year 7",2015,"Grammar and Punctuation",511
20103,"all","12-13","Year 7",2016,"Grammar and Punctuation",508.2
20103,"all","12-13","Year 7",2017,"Grammar and Punctuation",506
20103,"all","12-13","Year 7",2018,"Grammar and Punctuation",502.8
20103,"all","12-13","Year 7",2019,"Grammar and Punctuation",507.6
20103,"all","12-13","Year 7",2021,"Grammar and Punctuation",510.4
20201,"all","12-13","Year 7",2008,"Grammar and Punctuation",528.7
20201,"all","12-13","Year 7",2009,"Grammar and Punctuation",536.6
20201,"all","12-13","Year 7",2010,"Grammar and Punctuation",529.8
20201,"all","12-13","Year 7",2011,"Grammar and Punctuation",531.6
20201,"all","12-13","Year 7",2012,"Grammar and Punctuation",542.5
20201,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.9
20201,"all","12-13","Year 7",2014,"Grammar and Punctuation",532.9
20201,"all","12-13","Year 7",2015,"Grammar and Punctuation",534
20201,"all","12-13","Year 7",2016,"Grammar and Punctuation",526.4
20201,"all","12-13","Year 7",2017,"Grammar and Punctuation",535.2
20201,"all","12-13","Year 7",2018,"Grammar and Punctuation",534.6
20201,"all","12-13","Year 7",2019,"Grammar and Punctuation",529.2
20201,"all","12-13","Year 7",2021,"Grammar and Punctuation",522.1
20202,"all","12-13","Year 7",2008,"Grammar and Punctuation",529.4
20202,"all","12-13","Year 7",2009,"Grammar and Punctuation",536.4
20202,"all","12-13","Year 7",2010,"Grammar and Punctuation",532.5
20202,"all","12-13","Year 7",2011,"Grammar and Punctuation",534.7
20202,"all","12-13","Year 7",2012,"Grammar and Punctuation",541.8
20202,"all","12-13","Year 7",2013,"Grammar and Punctuation",524.8
20202,"all","12-13","Year 7",2014,"Grammar and Punctuation",541.9
20202,"all","12-13","Year 7",2015,"Grammar and Punctuation",536
20202,"all","12-13","Year 7",2016,"Grammar and Punctuation",542.2
20202,"all","12-13","Year 7",2017,"Grammar and Punctuation",535.3
20202,"all","12-13","Year 7",2018,"Grammar and Punctuation",537.4
20202,"all","12-13","Year 7",2019,"Grammar and Punctuation",551.2
20202,"all","12-13","Year 7",2021,"Grammar and Punctuation",548.6
20203,"all","12-13","Year 7",2008,"Grammar and Punctuation",506.2
20203,"all","12-13","Year 7",2009,"Grammar and Punctuation",542.8
20203,"all","12-13","Year 7",2010,"Grammar and Punctuation",537.5
20203,"all","12-13","Year 7",2011,"Grammar and Punctuation",521.4
20203,"all","12-13","Year 7",2012,"Grammar and Punctuation",547.3
20203,"all","12-13","Year 7",2013,"Grammar and Punctuation",513.2
20203,"all","12-13","Year 7",2014,"Grammar and Punctuation",542.8
20203,"all","12-13","Year 7",2015,"Grammar and Punctuation",521.6
20203,"all","12-13","Year 7",2016,"Grammar and Punctuation",556.1
20203,"all","12-13","Year 7",2017,"Grammar and Punctuation",534.1
20203,"all","12-13","Year 7",2018,"Grammar and Punctuation",530.3
20203,"all","12-13","Year 7",2019,"Grammar and Punctuation",509.3
20203,"all","12-13","Year 7",2021,"Grammar and Punctuation",510.2
20301,"all","12-13","Year 7",2018,"Grammar and Punctuation",520.5
20301,"all","12-13","Year 7",2019,"Grammar and Punctuation",501.6
20301,"all","12-13","Year 7",2021,"Grammar and Punctuation",514.2
20302,"all","12-13","Year 7",2008,"Grammar and Punctuation",535.7
20302,"all","12-13","Year 7",2009,"Grammar and Punctuation",542.1
20302,"all","12-13","Year 7",2010,"Grammar and Punctuation",539.1
20302,"all","12-13","Year 7",2011,"Grammar and Punctuation",540.7
20302,"all","12-13","Year 7",2012,"Grammar and Punctuation",550.6
20302,"all","12-13","Year 7",2013,"Grammar and Punctuation",533.7
20302,"all","12-13","Year 7",2014,"Grammar and Punctuation",540.9
20302,"all","12-13","Year 7",2015,"Grammar and Punctuation",539
20302,"all","12-13","Year 7",2016,"Grammar and Punctuation",541.9
20302,"all","12-13","Year 7",2017,"Grammar and Punctuation",541.3
20302,"all","12-13","Year 7",2018,"Grammar and Punctuation",544.3
20302,"all","12-13","Year 7",2019,"Grammar and Punctuation",539.7
20302,"all","12-13","Year 7",2021,"Grammar and Punctuation",527.9
20303,"all","12-13","Year 7",2008,"Grammar and Punctuation",533.8
20303,"all","12-13","Year 7",2009,"Grammar and Punctuation",541.8
20303,"all","12-13","Year 7",2010,"Grammar and Punctuation",536.7
20303,"all","12-13","Year 7",2011,"Grammar and Punctuation",540.3
20303,"all","12-13","Year 7",2012,"Grammar and Punctuation",548.2
20303,"all","12-13","Year 7",2013,"Grammar and Punctuation",540.6
20303,"all","12-13","Year 7",2014,"Grammar and Punctuation",534
20303,"all","12-13","Year 7",2015,"Grammar and Punctuation",537.4
20303,"all","12-13","Year 7",2016,"Grammar and Punctuation",535.4
20303,"all","12-13","Year 7",2017,"Grammar and Punctuation",542.1
20303,"all","12-13","Year 7",2018,"Grammar and Punctuation",542
20303,"all","12-13","Year 7",2019,"Grammar and Punctuation",544.9
20303,"all","12-13","Year 7",2021,"Grammar and Punctuation",533.5
20401,"all","12-13","Year 7",2008,"Grammar and Punctuation",527.7
20401,"all","12-13","Year 7",2009,"Grammar and Punctuation",539.1
20401,"all","12-13","Year 7",2010,"Grammar and Punctuation",528.6
20401,"all","12-13","Year 7",2011,"Grammar and Punctuation",529.2
20401,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.3
20401,"all","12-13","Year 7",2013,"Grammar and Punctuation",524.9
20401,"all","12-13","Year 7",2014,"Grammar and Punctuation",534
20401,"all","12-13","Year 7",2015,"Grammar and Punctuation",528.2
20401,"all","12-13","Year 7",2016,"Grammar and Punctuation",531
20401,"all","12-13","Year 7",2017,"Grammar and Punctuation",527.7
20401,"all","12-13","Year 7",2018,"Grammar and Punctuation",534.5
20401,"all","12-13","Year 7",2019,"Grammar and Punctuation",522.7
20401,"all","12-13","Year 7",2021,"Grammar and Punctuation",520.7
20402,"all","12-13","Year 7",2008,"Grammar and Punctuation",528.3
20402,"all","12-13","Year 7",2009,"Grammar and Punctuation",535.8
20402,"all","12-13","Year 7",2010,"Grammar and Punctuation",524.1
20402,"all","12-13","Year 7",2011,"Grammar and Punctuation",531.7
20402,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.2
20402,"all","12-13","Year 7",2013,"Grammar and Punctuation",518.7
20402,"all","12-13","Year 7",2014,"Grammar and Punctuation",530.3
20402,"all","12-13","Year 7",2015,"Grammar and Punctuation",521.6
20402,"all","12-13","Year 7",2016,"Grammar and Punctuation",524
20402,"all","12-13","Year 7",2017,"Grammar and Punctuation",519.2
20402,"all","12-13","Year 7",2018,"Grammar and Punctuation",529.6
20402,"all","12-13","Year 7",2019,"Grammar and Punctuation",524.9
20402,"all","12-13","Year 7",2021,"Grammar and Punctuation",522.9
20403,"all","12-13","Year 7",2008,"Grammar and Punctuation",525.8
20403,"all","12-13","Year 7",2009,"Grammar and Punctuation",531.4
20403,"all","12-13","Year 7",2010,"Grammar and Punctuation",527.9
20403,"all","12-13","Year 7",2011,"Grammar and Punctuation",522.9
20403,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.2
20403,"all","12-13","Year 7",2013,"Grammar and Punctuation",515.6
20403,"all","12-13","Year 7",2014,"Grammar and Punctuation",524.6
20403,"all","12-13","Year 7",2015,"Grammar and Punctuation",528.4
20403,"all","12-13","Year 7",2016,"Grammar and Punctuation",520.6
20403,"all","12-13","Year 7",2017,"Grammar and Punctuation",520.5
20403,"all","12-13","Year 7",2018,"Grammar and Punctuation",530.5
20403,"all","12-13","Year 7",2019,"Grammar and Punctuation",528.7
20403,"all","12-13","Year 7",2021,"Grammar and Punctuation",518.4
20501,"all","12-13","Year 7",2008,"Grammar and Punctuation",532.5
20501,"all","12-13","Year 7",2009,"Grammar and Punctuation",541.8
20501,"all","12-13","Year 7",2010,"Grammar and Punctuation",532.2
20501,"all","12-13","Year 7",2011,"Grammar and Punctuation",530.4
20501,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.4
20501,"all","12-13","Year 7",2013,"Grammar and Punctuation",524.4
20501,"all","12-13","Year 7",2014,"Grammar and Punctuation",531.7
20501,"all","12-13","Year 7",2015,"Grammar and Punctuation",535.7
20501,"all","12-13","Year 7",2016,"Grammar and Punctuation",532.3
20501,"all","12-13","Year 7",2017,"Grammar and Punctuation",538.4
20501,"all","12-13","Year 7",2018,"Grammar and Punctuation",537.6
20501,"all","12-13","Year 7",2019,"Grammar and Punctuation",530.9
20501,"all","12-13","Year 7",2021,"Grammar and Punctuation",519.9
20502,"all","12-13","Year 7",2008,"Grammar and Punctuation",519.7
20502,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.4
20502,"all","12-13","Year 7",2010,"Grammar and Punctuation",518.5
20502,"all","12-13","Year 7",2011,"Grammar and Punctuation",516
20502,"all","12-13","Year 7",2012,"Grammar and Punctuation",534.4
20502,"all","12-13","Year 7",2013,"Grammar and Punctuation",503.3
20502,"all","12-13","Year 7",2014,"Grammar and Punctuation",522.7
20502,"all","12-13","Year 7",2015,"Grammar and Punctuation",520.6
20502,"all","12-13","Year 7",2016,"Grammar and Punctuation",514.3
20502,"all","12-13","Year 7",2017,"Grammar and Punctuation",520.9
20502,"all","12-13","Year 7",2018,"Grammar and Punctuation",520
20502,"all","12-13","Year 7",2019,"Grammar and Punctuation",516.4
20502,"all","12-13","Year 7",2021,"Grammar and Punctuation",518.3
20503,"all","12-13","Year 7",2008,"Grammar and Punctuation",534.6
20503,"all","12-13","Year 7",2009,"Grammar and Punctuation",532.3
20503,"all","12-13","Year 7",2010,"Grammar and Punctuation",535.4
20503,"all","12-13","Year 7",2011,"Grammar and Punctuation",530.2
20503,"all","12-13","Year 7",2012,"Grammar and Punctuation",540.6
20503,"all","12-13","Year 7",2013,"Grammar and Punctuation",525.7
20503,"all","12-13","Year 7",2014,"Grammar and Punctuation",531.7
20503,"all","12-13","Year 7",2015,"Grammar and Punctuation",536.8
20503,"all","12-13","Year 7",2016,"Grammar and Punctuation",528.4
20503,"all","12-13","Year 7",2017,"Grammar and Punctuation",529.5
20503,"all","12-13","Year 7",2018,"Grammar and Punctuation",533.6
20503,"all","12-13","Year 7",2019,"Grammar and Punctuation",536.2
20503,"all","12-13","Year 7",2021,"Grammar and Punctuation",521.4
20504,"all","12-13","Year 7",2008,"Grammar and Punctuation",514.8
20504,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.7
20504,"all","12-13","Year 7",2010,"Grammar and Punctuation",520.8
20504,"all","12-13","Year 7",2011,"Grammar and Punctuation",513.3
20504,"all","12-13","Year 7",2012,"Grammar and Punctuation",530.9
20504,"all","12-13","Year 7",2013,"Grammar and Punctuation",506.4
20504,"all","12-13","Year 7",2014,"Grammar and Punctuation",507.3
20504,"all","12-13","Year 7",2015,"Grammar and Punctuation",512
20504,"all","12-13","Year 7",2016,"Grammar and Punctuation",514.4
20504,"all","12-13","Year 7",2017,"Grammar and Punctuation",518
20504,"all","12-13","Year 7",2018,"Grammar and Punctuation",512.9
20504,"all","12-13","Year 7",2019,"Grammar and Punctuation",505
20504,"all","12-13","Year 7",2021,"Grammar and Punctuation",503.2
20505,"all","12-13","Year 7",2008,"Grammar and Punctuation",527.5
20505,"all","12-13","Year 7",2009,"Grammar and Punctuation",535.9
20505,"all","12-13","Year 7",2010,"Grammar and Punctuation",528.4
20505,"all","12-13","Year 7",2011,"Grammar and Punctuation",529.2
20505,"all","12-13","Year 7",2012,"Grammar and Punctuation",540.1
20505,"all","12-13","Year 7",2013,"Grammar and Punctuation",517.5
20505,"all","12-13","Year 7",2014,"Grammar and Punctuation",533.4
20505,"all","12-13","Year 7",2015,"Grammar and Punctuation",524.4
20505,"all","12-13","Year 7",2016,"Grammar and Punctuation",523.5
20505,"all","12-13","Year 7",2017,"Grammar and Punctuation",528.7
20505,"all","12-13","Year 7",2018,"Grammar and Punctuation",531.2
20505,"all","12-13","Year 7",2019,"Grammar and Punctuation",531.3
20505,"all","12-13","Year 7",2021,"Grammar and Punctuation",518
20601,"all","12-13","Year 7",2008,"Grammar and Punctuation",532.8
20601,"all","12-13","Year 7",2009,"Grammar and Punctuation",544.6
20601,"all","12-13","Year 7",2010,"Grammar and Punctuation",524.7
20601,"all","12-13","Year 7",2011,"Grammar and Punctuation",517.4
20601,"all","12-13","Year 7",2012,"Grammar and Punctuation",543.6
20601,"all","12-13","Year 7",2013,"Grammar and Punctuation",533.4
20601,"all","12-13","Year 7",2014,"Grammar and Punctuation",538.1
20601,"all","12-13","Year 7",2015,"Grammar and Punctuation",547
20601,"all","12-13","Year 7",2016,"Grammar and Punctuation",551
20601,"all","12-13","Year 7",2017,"Grammar and Punctuation",553.3
20601,"all","12-13","Year 7",2018,"Grammar and Punctuation",556.5
20601,"all","12-13","Year 7",2019,"Grammar and Punctuation",555.3
20601,"all","12-13","Year 7",2021,"Grammar and Punctuation",555.7
20602,"all","12-13","Year 7",2008,"Grammar and Punctuation",561.7
20602,"all","12-13","Year 7",2009,"Grammar and Punctuation",558.4
20602,"all","12-13","Year 7",2010,"Grammar and Punctuation",575.1
20602,"all","12-13","Year 7",2011,"Grammar and Punctuation",554
20602,"all","12-13","Year 7",2012,"Grammar and Punctuation",561.2
20602,"all","12-13","Year 7",2013,"Grammar and Punctuation",546.2
20602,"all","12-13","Year 7",2014,"Grammar and Punctuation",560.6
20602,"all","12-13","Year 7",2015,"Grammar and Punctuation",562.2
20602,"all","12-13","Year 7",2016,"Grammar and Punctuation",565.9
20602,"all","12-13","Year 7",2017,"Grammar and Punctuation",573.2
20602,"all","12-13","Year 7",2018,"Grammar and Punctuation",567.2
20602,"all","12-13","Year 7",2019,"Grammar and Punctuation",564.1
20602,"all","12-13","Year 7",2021,"Grammar and Punctuation",556.7
20603,"all","12-13","Year 7",2008,"Grammar and Punctuation",561
20603,"all","12-13","Year 7",2009,"Grammar and Punctuation",572.9
20603,"all","12-13","Year 7",2010,"Grammar and Punctuation",574.6
20603,"all","12-13","Year 7",2011,"Grammar and Punctuation",573.6
20603,"all","12-13","Year 7",2012,"Grammar and Punctuation",582.3
20603,"all","12-13","Year 7",2013,"Grammar and Punctuation",576.5
20603,"all","12-13","Year 7",2014,"Grammar and Punctuation",575.2
20603,"all","12-13","Year 7",2015,"Grammar and Punctuation",576.9
20603,"all","12-13","Year 7",2016,"Grammar and Punctuation",567
20603,"all","12-13","Year 7",2017,"Grammar and Punctuation",572.7
20603,"all","12-13","Year 7",2018,"Grammar and Punctuation",562.5
20603,"all","12-13","Year 7",2019,"Grammar and Punctuation",560.2
20603,"all","12-13","Year 7",2021,"Grammar and Punctuation",554.5
20604,"all","12-13","Year 7",2008,"Grammar and Punctuation",577.9
20604,"all","12-13","Year 7",2009,"Grammar and Punctuation",580.5
20604,"all","12-13","Year 7",2010,"Grammar and Punctuation",578.4
20604,"all","12-13","Year 7",2011,"Grammar and Punctuation",581.3
20604,"all","12-13","Year 7",2012,"Grammar and Punctuation",583.1
20604,"all","12-13","Year 7",2013,"Grammar and Punctuation",579.5
20604,"all","12-13","Year 7",2014,"Grammar and Punctuation",576.6
20604,"all","12-13","Year 7",2015,"Grammar and Punctuation",585.8
20604,"all","12-13","Year 7",2016,"Grammar and Punctuation",585.5
20604,"all","12-13","Year 7",2017,"Grammar and Punctuation",583.2
20604,"all","12-13","Year 7",2018,"Grammar and Punctuation",592.4
20604,"all","12-13","Year 7",2019,"Grammar and Punctuation",582.9
20604,"all","12-13","Year 7",2021,"Grammar and Punctuation",583.3
20605,"all","12-13","Year 7",2008,"Grammar and Punctuation",558.3
20605,"all","12-13","Year 7",2009,"Grammar and Punctuation",569.7
20605,"all","12-13","Year 7",2010,"Grammar and Punctuation",558.6
20605,"all","12-13","Year 7",2011,"Grammar and Punctuation",554.8
20605,"all","12-13","Year 7",2012,"Grammar and Punctuation",573.9
20605,"all","12-13","Year 7",2013,"Grammar and Punctuation",568.8
20605,"all","12-13","Year 7",2014,"Grammar and Punctuation",565.1
20605,"all","12-13","Year 7",2015,"Grammar and Punctuation",562.2
20605,"all","12-13","Year 7",2016,"Grammar and Punctuation",563.5
20605,"all","12-13","Year 7",2017,"Grammar and Punctuation",568.4
20605,"all","12-13","Year 7",2018,"Grammar and Punctuation",563.9
20605,"all","12-13","Year 7",2019,"Grammar and Punctuation",564
20605,"all","12-13","Year 7",2021,"Grammar and Punctuation",556.2
20606,"all","12-13","Year 7",2008,"Grammar and Punctuation",595.6
20606,"all","12-13","Year 7",2009,"Grammar and Punctuation",601.4
20606,"all","12-13","Year 7",2010,"Grammar and Punctuation",597
20606,"all","12-13","Year 7",2011,"Grammar and Punctuation",597.7
20606,"all","12-13","Year 7",2012,"Grammar and Punctuation",607.2
20606,"all","12-13","Year 7",2013,"Grammar and Punctuation",592.8
20606,"all","12-13","Year 7",2014,"Grammar and Punctuation",604.6
20606,"all","12-13","Year 7",2015,"Grammar and Punctuation",600.4
20606,"all","12-13","Year 7",2016,"Grammar and Punctuation",595.6
20606,"all","12-13","Year 7",2017,"Grammar and Punctuation",597.1
20606,"all","12-13","Year 7",2018,"Grammar and Punctuation",593.2
20606,"all","12-13","Year 7",2019,"Grammar and Punctuation",589.5
20606,"all","12-13","Year 7",2021,"Grammar and Punctuation",580.4
20607,"all","12-13","Year 7",2008,"Grammar and Punctuation",566.5
20607,"all","12-13","Year 7",2009,"Grammar and Punctuation",574.6
20607,"all","12-13","Year 7",2010,"Grammar and Punctuation",573
20607,"all","12-13","Year 7",2011,"Grammar and Punctuation",560.7
20607,"all","12-13","Year 7",2012,"Grammar and Punctuation",575.2
20607,"all","12-13","Year 7",2013,"Grammar and Punctuation",570
20607,"all","12-13","Year 7",2014,"Grammar and Punctuation",578.5
20607,"all","12-13","Year 7",2015,"Grammar and Punctuation",579.7
20607,"all","12-13","Year 7",2016,"Grammar and Punctuation",577.3
20607,"all","12-13","Year 7",2017,"Grammar and Punctuation",570
20607,"all","12-13","Year 7",2018,"Grammar and Punctuation",569.3
20607,"all","12-13","Year 7",2019,"Grammar and Punctuation",564.3
20607,"all","12-13","Year 7",2021,"Grammar and Punctuation",563.2
20701,"all","12-13","Year 7",2008,"Grammar and Punctuation",590.1
20701,"all","12-13","Year 7",2009,"Grammar and Punctuation",592.6
20701,"all","12-13","Year 7",2010,"Grammar and Punctuation",587.2
20701,"all","12-13","Year 7",2011,"Grammar and Punctuation",585.5
20701,"all","12-13","Year 7",2012,"Grammar and Punctuation",596.5
20701,"all","12-13","Year 7",2013,"Grammar and Punctuation",584.6
20701,"all","12-13","Year 7",2014,"Grammar and Punctuation",592.7
20701,"all","12-13","Year 7",2015,"Grammar and Punctuation",591
20701,"all","12-13","Year 7",2016,"Grammar and Punctuation",590.8
20701,"all","12-13","Year 7",2017,"Grammar and Punctuation",591.5
20701,"all","12-13","Year 7",2018,"Grammar and Punctuation",592.3
20701,"all","12-13","Year 7",2019,"Grammar and Punctuation",588.9
20701,"all","12-13","Year 7",2021,"Grammar and Punctuation",584.8
20702,"all","12-13","Year 7",2008,"Grammar and Punctuation",550.8
20702,"all","12-13","Year 7",2009,"Grammar and Punctuation",552.5
20702,"all","12-13","Year 7",2010,"Grammar and Punctuation",551.1
20702,"all","12-13","Year 7",2011,"Grammar and Punctuation",553
20702,"all","12-13","Year 7",2012,"Grammar and Punctuation",560.1
20702,"all","12-13","Year 7",2013,"Grammar and Punctuation",549.3
20702,"all","12-13","Year 7",2014,"Grammar and Punctuation",555.6
20702,"all","12-13","Year 7",2015,"Grammar and Punctuation",561.2
20702,"all","12-13","Year 7",2016,"Grammar and Punctuation",558.1
20702,"all","12-13","Year 7",2017,"Grammar and Punctuation",559.6
20702,"all","12-13","Year 7",2018,"Grammar and Punctuation",566.4
20702,"all","12-13","Year 7",2019,"Grammar and Punctuation",560
20702,"all","12-13","Year 7",2021,"Grammar and Punctuation",553
20703,"all","12-13","Year 7",2008,"Grammar and Punctuation",578.4
20703,"all","12-13","Year 7",2009,"Grammar and Punctuation",583.8
20703,"all","12-13","Year 7",2010,"Grammar and Punctuation",580.6
20703,"all","12-13","Year 7",2011,"Grammar and Punctuation",574.7
20703,"all","12-13","Year 7",2012,"Grammar and Punctuation",590
20703,"all","12-13","Year 7",2013,"Grammar and Punctuation",581.4
20703,"all","12-13","Year 7",2014,"Grammar and Punctuation",589
20703,"all","12-13","Year 7",2015,"Grammar and Punctuation",587.2
20703,"all","12-13","Year 7",2016,"Grammar and Punctuation",586.1
20703,"all","12-13","Year 7",2017,"Grammar and Punctuation",587
20703,"all","12-13","Year 7",2018,"Grammar and Punctuation",579.1
20703,"all","12-13","Year 7",2019,"Grammar and Punctuation",580.3
20703,"all","12-13","Year 7",2021,"Grammar and Punctuation",579.5
20801,"all","12-13","Year 7",2008,"Grammar and Punctuation",579.4
20801,"all","12-13","Year 7",2009,"Grammar and Punctuation",584.3
20801,"all","12-13","Year 7",2010,"Grammar and Punctuation",574.8
20801,"all","12-13","Year 7",2011,"Grammar and Punctuation",576.7
20801,"all","12-13","Year 7",2012,"Grammar and Punctuation",586.5
20801,"all","12-13","Year 7",2013,"Grammar and Punctuation",576.1
20801,"all","12-13","Year 7",2014,"Grammar and Punctuation",583.7
20801,"all","12-13","Year 7",2015,"Grammar and Punctuation",584.7
20801,"all","12-13","Year 7",2016,"Grammar and Punctuation",579.2
20801,"all","12-13","Year 7",2017,"Grammar and Punctuation",588.3
20801,"all","12-13","Year 7",2018,"Grammar and Punctuation",579
20801,"all","12-13","Year 7",2019,"Grammar and Punctuation",581.5
20801,"all","12-13","Year 7",2021,"Grammar and Punctuation",571.9
20802,"all","12-13","Year 7",2008,"Grammar and Punctuation",573.2
20802,"all","12-13","Year 7",2009,"Grammar and Punctuation",577.5
20802,"all","12-13","Year 7",2010,"Grammar and Punctuation",574.7
20802,"all","12-13","Year 7",2011,"Grammar and Punctuation",575
20802,"all","12-13","Year 7",2012,"Grammar and Punctuation",583.5
20802,"all","12-13","Year 7",2013,"Grammar and Punctuation",573.1
20802,"all","12-13","Year 7",2014,"Grammar and Punctuation",576.8
20802,"all","12-13","Year 7",2015,"Grammar and Punctuation",574.9
20802,"all","12-13","Year 7",2016,"Grammar and Punctuation",575.4
20802,"all","12-13","Year 7",2017,"Grammar and Punctuation",574.8
20802,"all","12-13","Year 7",2018,"Grammar and Punctuation",578.5
20802,"all","12-13","Year 7",2019,"Grammar and Punctuation",578.2
20802,"all","12-13","Year 7",2021,"Grammar and Punctuation",565.7
20803,"all","12-13","Year 7",2008,"Grammar and Punctuation",557.9
20803,"all","12-13","Year 7",2009,"Grammar and Punctuation",558
20803,"all","12-13","Year 7",2010,"Grammar and Punctuation",553.4
20803,"all","12-13","Year 7",2011,"Grammar and Punctuation",556.1
20803,"all","12-13","Year 7",2012,"Grammar and Punctuation",565
20803,"all","12-13","Year 7",2013,"Grammar and Punctuation",553.5
20803,"all","12-13","Year 7",2014,"Grammar and Punctuation",556.7
20803,"all","12-13","Year 7",2015,"Grammar and Punctuation",564.6
20803,"all","12-13","Year 7",2016,"Grammar and Punctuation",560.8
20803,"all","12-13","Year 7",2017,"Grammar and Punctuation",561.3
20803,"all","12-13","Year 7",2018,"Grammar and Punctuation",563.4
20803,"all","12-13","Year 7",2019,"Grammar and Punctuation",562
20803,"all","12-13","Year 7",2021,"Grammar and Punctuation",553.3
20804,"all","12-13","Year 7",2008,"Grammar and Punctuation",575.5
20804,"all","12-13","Year 7",2009,"Grammar and Punctuation",578.3
20804,"all","12-13","Year 7",2010,"Grammar and Punctuation",572
20804,"all","12-13","Year 7",2011,"Grammar and Punctuation",575
20804,"all","12-13","Year 7",2012,"Grammar and Punctuation",591.8
20804,"all","12-13","Year 7",2013,"Grammar and Punctuation",575.7
20804,"all","12-13","Year 7",2014,"Grammar and Punctuation",579.4
20804,"all","12-13","Year 7",2015,"Grammar and Punctuation",584.4
20804,"all","12-13","Year 7",2016,"Grammar and Punctuation",575.9
20804,"all","12-13","Year 7",2017,"Grammar and Punctuation",581.1
20804,"all","12-13","Year 7",2018,"Grammar and Punctuation",582.4
20804,"all","12-13","Year 7",2019,"Grammar and Punctuation",582
20804,"all","12-13","Year 7",2021,"Grammar and Punctuation",573.6
20901,"all","12-13","Year 7",2008,"Grammar and Punctuation",553.1
20901,"all","12-13","Year 7",2009,"Grammar and Punctuation",553
20901,"all","12-13","Year 7",2010,"Grammar and Punctuation",555.3
20901,"all","12-13","Year 7",2011,"Grammar and Punctuation",552.3
20901,"all","12-13","Year 7",2012,"Grammar and Punctuation",562.5
20901,"all","12-13","Year 7",2013,"Grammar and Punctuation",551.6
20901,"all","12-13","Year 7",2014,"Grammar and Punctuation",558.9
20901,"all","12-13","Year 7",2015,"Grammar and Punctuation",557.4
20901,"all","12-13","Year 7",2016,"Grammar and Punctuation",555
20901,"all","12-13","Year 7",2017,"Grammar and Punctuation",558.8
20901,"all","12-13","Year 7",2018,"Grammar and Punctuation",563.7
20901,"all","12-13","Year 7",2019,"Grammar and Punctuation",561.9
20901,"all","12-13","Year 7",2021,"Grammar and Punctuation",556
20902,"all","12-13","Year 7",2008,"Grammar and Punctuation",500.2
20902,"all","12-13","Year 7",2009,"Grammar and Punctuation",505.7
20902,"all","12-13","Year 7",2010,"Grammar and Punctuation",497.8
20902,"all","12-13","Year 7",2011,"Grammar and Punctuation",499.6
20902,"all","12-13","Year 7",2012,"Grammar and Punctuation",512.8
20902,"all","12-13","Year 7",2013,"Grammar and Punctuation",506.3
20902,"all","12-13","Year 7",2014,"Grammar and Punctuation",506
20902,"all","12-13","Year 7",2015,"Grammar and Punctuation",515.8
20902,"all","12-13","Year 7",2016,"Grammar and Punctuation",517
20902,"all","12-13","Year 7",2017,"Grammar and Punctuation",528.4
20902,"all","12-13","Year 7",2018,"Grammar and Punctuation",526.8
